loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa)
2020-03-06 13:32:37.891 +0100,28777.937182875,-0.3660430908203125,0.7346649169921875,-1.184234619140625,28777.927133875,1.352611776106218,-0.3770077593847844,-0.4373983456091819,0.3490498065948486,-0.123980313539505,-0.164681613445282,0.02122253179550171,0.6146897077560425,-0.278548002243042,XArbitraryZVertical,-0.05171126341268853,-0.2760553767583228,0.6318909497704602,0.7223802101150173,-0.3334821164608002,0.4235841631889343,-0.84223872423172,28749.33208179167,unknown,2,2020-03-06 13:32:09.285 +0100,605190757.5696212,0,2.6,98.74333
2020-03-06 13:32:37.901 +0100,28777.947230875,-0.259521484375,0.602569580078125,-1.070114135742188,28777.937182875,1.354497028304993,-0.3759103280416536,-0.4284136780145507,1.326044797897339,0.1162996590137482,-0.09913429617881775,-0.08052164316177368,0.4434478580951691,-0.3705781102180481,XArbitraryZVertical,-0.04832617688242324,-0.2731473896143587,0.6324983536729316,0.7231879511039423,-0.3339413404464722,0.4154283702373505,-0.8461101651191711,28749.33208179167,unknown,2,2020-03-06 13:32:09.285 +0100,605190757.5696212,0,2.6,98.74333
2020-03-06 13:32:37.911 +0100,28777.957279875,-0.252166748046875,0.45574951171875,-1.025558471679688,28777.947230875,1.360229764399974,-0.3728076974705195,-0.4145768693109727,1.574710607528687,0.02029179036617279,0.01864806562662125,0.03240838646888733,0.2608372271060944,-0.2745829224586487,XArbitraryZVertical,-0.0431898038197875,-0.2681930294678023,0.6344137250422406,0.7236893579702834,-0.3333764672279358,0.4028026759624481,-0.8524142503738403,28749.33208179167,unknown,2,2020-03-06 13:32:09.285 +0100,605190757.5696212,0,2.6,98.74333
2020-03-06 13:32:37.921 +0100,28777.967327875,-0.254608154296875,0.43353271484375,-0.9149627685546875,28777.957279875,1.366874675559663,-0.3704585339004163,-0.398493427061052,1.891949057579041,-0.06000544503331184,-0.04121313989162445,0.08513671159744263,0.1394095420837402,-0.1877347230911255,XArbitraryZVertical,-0.03685493300430645,-0.2628307327777187,0.6366473152165945,0.7240454697961174,-0.3336756229400635,0.3880302608013153,-0.8591234683990479,28749.33208179167,unknown,2,2020-03-06 13:32:09.285 +0100,605190757.5696212,0,2.6,98.74333
2020-03-06 13:32:37.931 +0100,28777.977376875,-0.2831878662109375,0.4342498779296875,-0.9153289794921875,28777.967327875,1.374664809397611,-0.3681057115814334,-0.3792841121780903,2.16159462928772,-0.06679220497608185,0.008945202454924583,0.0802268385887146,0.05546894669532776,-0.1091575026512146,XArbitraryZVertical,-0.02920678765729743,-0.2565076818297664,0.6392446050753683,0.7243735886905495,-0.3342742025852203,0.3702555596828461,-0.8667015433311462,28749.33208179167,unknown,2,2020-03-06 13:32:09.285 +0100,605190757.5696212,0,2.6,98.74333
2020-03-06 13:32:37.941 +0100,28777.987424875,-0.278411865234375,0.27105712890625,-0.9093780517578125,28777.977376875,1.383645786544656,-0.3655731206990147,-0.3585220256604831,2.230209589004517,-0.06939917057752609,0.05902222171425819,0.06846949458122253,0.09517368674278259,-0.0282476544380188,XArbitraryZVertical,-0.0209197097134452,-0.2495872466093988,0.6422208102597056,0.7244452827691831,-0.334754467010498,0.3508906066417694,-0.8745371699333191,28749.33208179167,unknown,2,2020-03-06 13:32:09.285 +0100,605190757.5696212,0,2.6,98.74333
2020-03-06 13:32:37.951 +0100,28777.997473875,-0.24859619140625,0.228424072265625,-0.751373291015625,28777.987424875,1.3931281460216,-0.3635839798667431,-0.3378559173916287,2.317106962203979,-0.1783089190721512,0.1499011814594269,0.04328161478042603,0.039296954870224,-0.06393170356750488,XArbitraryZVertical,-0.01249315864497933,-0.2427925349067228,0.6453464857178459,0.7241709428898927,-0.3355217576026917,0.3314649760723114,-0.8817914128303528,28749.33208179167,unknown,2,2020-03-06 13:32:09.285 +0100,605190757.5696212,0,2.6,98.74333
2020-03-06 13:32:37.961 +0100,28778.007521875,-0.283905029296875,0.2281646728515625,-0.724700927734375,28777.997473875,1.403847005743979,-0.3619032689562719,-0.3166978790669048,2.228847503662109,-0.1600273698568344,0.2042528390884399,0.08178958296775818,-0.09820038080215454,0.08392196893692017,XArbitraryZVertical,-0.003696990492196119,-0.2358576825488482,0.6488689603276736,0.7234130899248746,-0.3364473581314087,0.3114303648471832,-0.8887149691581726,28749.33208179167,unknown,2,2020-03-06 13:32:09.285 +0100,605190757.5696212,0,2.6,98.74333
2020-03-06 13:32:37.971 +0100,28778.017570875,-0.287261962890625,-0.031341552734375,-0.6144561767578125,28778.007521875,1.411914840550666,-0.3609764633121753,-0.2991123464012457,1.527718544006348,-0.1455139517784119,-0.01981833577156067,0.07195329666137695,-0.03676456212997437,0.148118257522583,XArbitraryZVertical,0.003614104113203291,-0.2301754564310987,0.6514541234655832,0.7229202294527312,-0.3375058472156525,0.2946720719337463,-0.8940123915672302,28749.33208179167,unknown,2,2020-03-06 13:32:09.285 +0100,605190757.5696212,0,2.6,98.74333
2020-03-06 13:32:37.981 +0100,28778.027618875,-0.2367706298828125,-0.205078125,-0.66961669921875,28778.017570875,1.415015966701252,-0.36187640096065,-0.2885189990811548,0.6747080087661743,-0.2155183255672455,-0.1462186276912689,0.04772070050239563,-0.1658617556095123,0.2311581969261169,XArbitraryZVertical,0.008272328301049157,-0.227250563838741,0.6523515322701577,0.7229980882438783,-0.3393963873386383,0.284532755613327,-0.8965774774551392,28749.33208179167,unknown,2,2020-03-06 13:32:09.285 +0100,605190757.5696212,0,2.6,98.74333
