loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa)
2020-03-06 13:47:56.785 +0100,29298.438771625,-0.310546875,-0.32110595703125,-0.84423828125,29298.418672625,2.448288520055158,-0.346943101216675,0.4301182634885286,0.001151693053543568,-0.2765769362449646,0.315106987953186,0.03825515508651733,0.1291501522064209,-0.02756363153457642,XArbitraryZVertical,0.2300124574682956,0.1404074316961393,0.8925444745771388,0.3615859421380575,-0.3090539872646332,-0.4169782996177673,-0.8547600507736206,29294.154064125,unknown,2,2020-03-06 13:47:52.500 +0100,605191675.8423139,0,-8.96,98.77904
2020-03-06 13:47:56.805 +0100,29298.458870625,-0.342681884765625,-0.4295654296875,-0.7938079833984375,29298.438771625,2.457745157756313,-0.3560466405901225,0.4316002816979036,0.3183209300041199,-0.3009101450443268,0.3916493356227875,0.02566614747047424,0.08507126569747925,-0.01053059101104736,XArbitraryZVertical,0.2336264588981499,0.1405459526959082,0.8930011173769721,0.3580704952421353,-0.3166066706180573,-0.4183248579502106,-0.8513310551643372,29294.154064125,unknown,2,2020-03-06 13:47:52.500 +0100,605191675.8423139,0,-8.96,98.77904
2020-03-06 13:47:56.825 +0100,29298.478969625,-0.355255126953125,-0.611419677734375,-0.9172210693359375,29298.458870625,2.467300597260953,-0.367270695276822,0.4347185004462431,0.1852135956287384,-0.449165940284729,0.3621675670146942,-0.002500176429748535,0.03010103106498718,0.06848782300949097,XArbitraryZVertical,0.2384071860081648,0.1411058132428575,0.8929774727479135,0.3547428225506821,-0.3256719410419464,-0.4211550951004028,-0.8465023040771484,29294.154064125,unknown,2,2020-03-06 13:47:52.500 +0100,605191675.8423139,0,-8.96,98.77904
2020-03-06 13:47:56.846 +0100,29298.49906729167,-0.35302734375,-0.4271697998046875,-0.8332061767578125,29298.478969625,2.47399048030683,-0.3788941080884511,0.4322891538376498,-0.08608536422252655,-0.3998035490512848,0.3291867077350616,-0.03075793385505676,-0.1160397529602051,-0.02328908443450928,XArbitraryZVertical,0.2427911822022361,0.1387389769130607,0.8930767251822873,0.3524456014680161,-0.3358664214611053,-0.4189504683017731,-0.8436079025268555,29294.154064125,unknown,2,2020-03-06 13:47:52.500 +0100,605191675.8423139,0,-8.96,98.77904
2020-03-06 13:47:56.866 +0100,29298.51916529167,-0.4052581787109375,-0.21331787109375,-0.949127197265625,29298.49906729167,2.480451330122619,-0.3888083009207239,0.4265017869921982,-0.389510840177536,-0.3044857084751129,0.3924263417720795,0.007143169641494751,-0.1427708566188812,-0.006806850433349609,XArbitraryZVertical,0.2459836832787858,0.1351256125925903,0.8937477378051663,0.3499258140580835,-0.3451268374919891,-0.4136885106563568,-0.8424661755561829,29294.154064125,unknown,2,2020-03-06 13:47:52.500 +0100,605191675.8423139,0,-8.96,98.77904
2020-03-06 13:47:56.886 +0100,29298.53926429167,-0.3996734619140625,-0.2613067626953125,-0.852508544921875,29298.51916529167,2.486013050551102,-0.3962231802456492,0.419423433430665,0.1818252354860306,-0.2238534688949585,0.4071607887744904,-0.04368013143539429,0.2038324475288391,-0.09510290622711182,XArbitraryZVertical,0.247968563293879,0.131261043140038,0.8947094326928079,0.3475298230969353,-0.3524853587150574,-0.4072339236736298,-0.8425642848014832,29294.154064125,unknown,2,2020-03-06 13:47:52.500 +0100,605191675.8423139,0,-8.96,98.77904
2020-03-06 13:47:56.906 +0100,29298.55936329167,-0.3953857421875,-0.4737091064453125,-0.8563385009765625,29298.53926429167,2.499318682869609,-0.4060902944151038,0.4240964233457808,0.433599591255188,-0.2519870400428772,0.4468977451324463,-0.04285335540771484,0.1486018002033234,-0.02214741706848145,XArbitraryZVertical,0.2521249771464253,0.1333755693041695,0.8951717811247105,0.3425073753007836,-0.360026091337204,-0.4114974141120911,-0.8372879028320312,29294.154064125,unknown,2,2020-03-06 13:47:52.500 +0100,605191675.8423139,0,-8.96,98.77904
2020-03-06 13:47:56.926 +0100,29298.57946229167,-0.316070556640625,-0.49761962890625,-0.7811737060546875,29298.55936329167,2.510425780367096,-0.4163956942995202,0.4284901916333967,0.4906753599643707,-0.2662357985973358,0.3809273540973663,-0.03294947743415833,0.02357405424118042,0.008950710296630859,XArbitraryZVertical,0.2565600262204221,0.1350595860673822,0.8951829231738483,0.338501473058419,-0.3679005801677704,-0.4154979586601257,-0.8318717479705811,29294.154064125,unknown,2,2020-03-06 13:47:52.500 +0100,605191675.8423139,0,-8.96,98.77904
2020-03-06 13:47:56.946 +0100,29298.59956129167,-0.301177978515625,-0.2901153564453125,-0.7520599365234375,29298.57946229167,2.524207275101571,-0.4272616900208033,0.43362833755126,0.2955732643604279,-0.2581352293491364,0.5351676940917969,0.04478859901428223,-0.1248188614845276,-0.00785297155380249,XArbitraryZVertical,0.2611297076291709,0.137388749706128,0.8954189783658753,0.3334072931037936,-0.3760281801223755,-0.4201660752296448,-0.8258712291717529,29294.154064125,unknown,2,2020-03-06 13:47:52.500 +0100,605191675.8423139,0,-8.96,98.77904
2020-03-06 13:47:56.966 +0100,29298.61966029167,-0.2725677490234375,-0.431640625,-0.76251220703125,29298.59956129167,2.53717921727457,-0.4388016745975964,0.4328518544743701,0.256900817155838,-0.3744799494743347,0.5614474415779114,0.08630800247192383,0.08002763986587524,0.04561930894851685,XArbitraryZVertical,0.2653148873875755,0.1368283098958309,0.8961484166861624,0.3283351283258098,-0.3856719434261322,-0.4194613397121429,-0.821772038936615,29294.154064125,unknown,2,2020-03-06 13:47:52.500 +0100,605191675.8423139,0,-8.96,98.77904
2020-03-06 13:47:56.987 +0100,29298.63975929167,-0.4847564697265625,-0.6214752197265625,-0.7454376220703125,29298.61966029167,2.553429928512359,-0.4542332696120874,0.4336910787298719,0.3470467627048492,-0.5554842352867126,0.6872947812080383,0.1251706480979919,0.04906630516052246,0.05510741472244263,XArbitraryZVertical,0.2712175906767994,0.1368863676907929,0.8966105591404189,0.3221684357532615,-0.3981521725654602,-0.4202230274677277,-0.8154062628746033,29294.154064125,unknown,2,2020-03-06 13:47:52.500 +0100,605191675.8423139,0,-8.96,98.77904
2020-03-06 13:47:57.006 +0100,29298.65985729167,-0.4986572265625,-0.4354095458984375,-0.843841552734375,29298.63975929167,2.569868362430008,-0.4750533587567254,0.4317396586484619,0.03104383312165737,-0.7967436909675598,0.7465973496437073,-0.01972100138664246,-0.223503053188324,0.07977914810180664,XArbitraryZVertical,0.279215647875856,0.1349239450433734,0.8966265567865507,0.3160615777554426,-0.4154157936573029,-0.4184514582157135,-0.8076683282852173,29294.154064125,unknown,2,2020-03-06 13:47:52.500 +0100,605191675.8423139,0,-8.96,98.77904
2020-03-06 13:47:57.026 +0100,29298.67995629167,-0.5498504638671875,-0.3501129150390625,-0.8614959716796875,29298.65985729167,2.582447664928544,-0.4978984396928893,0.419237510260247,-0.3498441874980927,-0.9517682790756226,0.8568428754806519,-0.05888232588768005,-0.04146987199783325,0.03181201219558716,XArbitraryZVertical,0.287285874014998,0.1273412755129698,0.8970034959968077,0.3108627871406284,-0.4362215399742126,-0.4070641100406647,-0.8025020360946655,29294.154064125,unknown,2,2020-03-06 13:47:52.500 +0100,605191675.8423139,0,-8.96,98.77904
2020-03-06 13:47:57.047 +0100,29298.70005529167,-0.4707489013671875,-0.2442779541015625,-0.689300537109375,29298.67995629167,2.598210540059057,-0.5238560327718981,0.4084261954251656,0.101837195456028,-0.9941677451133728,0.9040941596031189,-0.07843017578125,0.05297118425369263,-0.1096523404121399,XArbitraryZVertical,0.2968280727100646,0.1206483292125004,0.8970355007181482,0.3044081975164976,-0.4590779542922974,-0.3971654772758484,-0.7946741580963135,29294.154064125,unknown,2,2020-03-06 13:47:52.500 +0100,605191675.8423139,0,-8.96,98.77904
2020-03-06 13:47:57.067 +0100,29298.72015429167,-0.4410858154296875,-0.48681640625,-0.754486083984375,29298.70005529167,2.616624204557439,-0.5502247884264042,0.4012504545900031,0.08646635711193085,-0.9150502681732178,0.8203169107437134,-0.02902978658676147,0.09180092811584473,0.1385096311569214,XArbitraryZVertical,0.3068535288608263,0.1161435926336767,0.8967414767626709,0.2969954910225868,-0.4813483357429504,-0.3905697762966156,-0.7847031354904175,29294.154064125,unknown,2,2020-03-06 13:47:52.500 +0100,605191675.8423139,0,-8.96,98.77904
2020-03-06 13:47:57.087 +0100,29298.74025329167,-0.549407958984375,-0.7943572998046875,-0.6848602294921875,29298.72015429167,2.634422123996786,-0.57465589104509,0.3981794267499604,0.2959088981151581,-0.8034737706184387,0.8026102185249329,0.07701009511947632,-0.02989399433135986,-0.01748430728912354,XArbitraryZVertical,0.3164923406908538,0.1139117471242484,0.8959362498304307,0.2900947166773701,-0.501023530960083,-0.3877408504486084,-0.7737134099006653,29294.154064125,unknown,2,2020-03-06 13:47:52.500 +0100,605191675.8423139,0,-8.96,98.77904
2020-03-06 13:47:57.107 +0100,29298.76035229167,-0.512054443359375,-0.55938720703125,-0.8598785400390625,29298.74025329167,2.646680936260082,-0.5944057483344516,0.3868832932478601,-0.7227524518966675,-0.6777361035346985,0.7215976715087891,-0.01512938737869263,-0.3994312286376953,0.04993331432342529,XArbitraryZVertical,0.3236526897256333,0.1078190989457876,0.8959538112599889,0.2844129579655694,-0.5186254382133484,-0.3773038983345032,-0.7672479748725891,29294.154064125,unknown,2,2020-03-06 13:47:52.500 +0100,605191675.8423139,0,-8.96,98.77904
2020-03-06 13:47:57.127 +0100,29298.78045029167,-0.6423187255859375,0.328704833984375,-0.91375732421875,29298.76035229167,2.642246295991456,-0.6048114958770235,0.3615282524724205,-1.300422430038452,-0.4997371435165405,0.3383750915527344,0.01900047063827515,-0.3004723489284515,-0.01474499702453613,XArbitraryZVertical,0.3262872348527017,0.09391387915599737,0.896721633817905,0.2839137941587801,-0.5318507552146912,-0.3537040948867798,-0.7694336175918579,29294.154064125,unknown,2,2020-03-06 13:47:52.500 +0100,605191675.8423139,0,-8.96,98.77904
2020-03-06 13:47:57.147 +0100,29298.80054929167,-0.777435302734375,0.0377044677734375,-0.97515869140625,29298.78045029167,2.634034629233847,-0.6089670346152419,0.3440390979171962,-0.1206338033080101,-0.1145581156015396,0.05187525600194931,-0.0312809944152832,0.4785564541816711,-0.1139187812805176,XArbitraryZVertical,0.3269134657152784,0.08391034309791248,0.8969326830262995,0.2856541579663167,-0.5385000705718994,-0.3372922539710999,-0.772173285484314,29294.154064125,unknown,2,2020-03-06 13:47:52.500 +0100,605191675.8423139,0,-8.96,98.77904
2020-03-06 13:47:57.177 +0100,29298.82064829167,-0.513824462890625,-0.9272918701171875,-0.6486053466796875,29298.80054929167,2.648440058803409,-0.6060938543825831,0.360990664546286,2.137291193008423,0.9445691108703613,0.06033702194690704,-0.266389012336731,0.6588025093078613,-0.2366306781768799,XArbitraryZVertical,0.326522657913341,0.09449536580940771,0.8974513318355279,0.2811309289211251,-0.5329452753067017,-0.3532012104988098,-0.7689071297645569,29294.154064125,unknown,2,2020-03-06 13:47:52.500 +0100,605191675.8423139,0,-8.96,98.77904
2020-03-06 13:47:57.193 +0100,29298.84074729167,-0.6897125244140625,-1.011215209960938,-0.835479736328125,29298.84074729167,2.662760174648327,-0.5581108603455774,0.3943614203666634,-0.7225814461708069,1.379322052001953,-0.6232794523239136,-0.08861273527145386,-0.7703090310096741,-0.08104908466339111,XArbitraryZVertical,0.3070649036106327,0.118902561647014,0.9030034608657208,0.2759674782797086,-0.4889348745346069,-0.384218692779541,-0.7831466794013977,29294.154064125,unknown,2,2020-03-06 13:47:52.500 +0100,605191675.8423139,0,-8.96,98.77904
2020-03-06 13:47:57.208 +0100,29298.86084629167,-0.6248779296875,-0.2228851318359375,-0.973358154296875,29298.84074729167,2.662760174648327,-0.5581108603455774,0.3943614203666634,-0.7225814461708069,1.379322052001953,-0.6232794523239136,-0.08861273527145386,-0.7703090310096741,-0.08104908466339111,XArbitraryZVertical,0.3070649036106327,0.118902561647014,0.9030034608657208,0.2759674782797086,-0.4889348745346069,-0.384218692779541,-0.7831466794013977,29294.154064125,unknown,2,2020-03-06 13:47:52.500 +0100,605191675.8423139,0,-8.96,98.77904
2020-03-06 13:47:57.227 +0100,29298.88094529167,-0.6434173583984375,-0.2846221923828125,-1.056137084960938,29298.86084629167,2.640737784153476,-0.5176866488150246,0.3832937702860931,-0.629862904548645,1.713472247123718,-0.6941260099411011,-0.2155242264270782,0.04772716760635376,-0.1009471416473389,XArbitraryZVertical,0.2890690972904348,0.1161160271873336,0.9073039236541198,0.2824103427531565,-0.4589623212814331,-0.3739772737026215,-0.8059122562408447,29294.154064125,unknown,2,2020-03-06 13:47:52.500 +0100,605191675.8423139,0,-8.96,98.77904
2020-03-06 13:47:57.248 +0100,29298.90104329167,-0.50909423828125,-0.0175628662109375,-0.6921234130859375,29298.90104329167,2.61561690018248,-0.4214212998614488,0.3831145001874968,-0.52631014585495,2.621355533599854,-0.3866514265537262,-0.1737755537033081,-0.02375859022140503,0.1187414526939392,XArbitraryZVertical,0.2466693458137849,0.1263969797629918,0.9166369648158802,0.2880185693173307,-0.3794031143188477,-0.3738110065460205,-0.8463560938835144,29294.154064125,unknown,2,2020-03-06 13:47:52.500 +0100,605191675.8423139,0,-8.96,98.77904
2020-03-06 13:47:57.268 +0100,29298.92114229167,-0.2625274658203125,-0.5449981689453125,-0.985504150390625,29298.92114229167,2.600517388370311,-0.3560862846117071,0.3756347731480024,0.03944823145866394,3.226991653442383,-0.4713762402534485,0.01123589277267456,0.07384687662124634,-0.03923022747039795,XArbitraryZVertical,0.2167717244925662,0.1305809730183253,0.9228787027098718,0.290264606339936,-0.3243019580841064,-0.3668631017208099,-0.8719172477722168,29294.154064125,unknown,2,2020-03-06 13:47:52.500 +0100,605191675.8423139,0,-8.96,98.77904
2020-03-06 13:47:57.288 +0100,29298.94124129167,-0.285980224609375,-0.4641571044921875,-0.5158843994140625,29298.92114229167,2.600517388370311,-0.3560862846117071,0.3756347731480024,0.03944823145866394,3.226991653442383,-0.4713762402534485,0.01123589277267456,0.07384687662124634,-0.03923022747039795,XArbitraryZVertical,0.2167717244925662,0.1305809730183253,0.9228787027098718,0.290264606339936,-0.3243019580841064,-0.3668631017208099,-0.8719172477722168,29294.154064125,unknown,2,2020-03-06 13:47:52.500 +0100,605191675.8423139,0,-8.96,98.77904
2020-03-06 13:47:57.308 +0100,29298.96134029167,-0.1739654541015625,-0.22021484375,-0.68359375,29298.94124129167,2.591252983320604,-0.2839706724614613,0.3725060472783251,-0.9703141450881958,3.669145345687866,-0.3760531544685364,-0.04265028238296509,-0.144122838973999,0.3320583701133728,XArbitraryZVertical,0.1836382186380852,0.1386337162956111,0.9290977609148365,0.2895426681838585,-0.2609549760818481,-0.3639507591724396,-0.8941153883934021,29294.154064125,unknown,2,2020-03-06 13:47:52.500 +0100,605191675.8423139,0,-8.96,98.77904
2020-03-06 13:47:57.328 +0100,29298.98143929167,-0.2173614501953125,0.09136962890625,-1.486907958984375,29298.96134029167,2.578629220129929,-0.2013076762937468,0.3507232334367421,-1.416158080101013,4.087371826171875,-0.03522225841879845,0.04091200232505798,-0.01813411712646484,0.3591402173042297,XArbitraryZVertical,0.1432662642623329,0.1392656058702174,0.936254691813045,0.2889757406969024,-0.1877786666154861,-0.343577116727829,-0.9201597571372986,29294.154064125,unknown,2,2020-03-06 13:47:52.500 +0100,605191675.8423139,0,-8.96,98.77904
2020-03-06 13:47:57.348 +0100,29299.00153829167,-0.457489013671875,-0.1525421142578125,-0.8988800048828125,29298.98143929167,2.582503043760809,-0.1164331042594149,0.324297341493773,-0.6683919429779053,4.410989284515381,0.7087671160697937,-0.09703893214464188,0.3465496599674225,-0.3943580389022827,XArbitraryZVertical,0.09965996913309194,0.1390659614298725,0.9443742843083143,0.2808660143834752,-0.1101148203015327,-0.3186428248882294,-0.9414570927619934,29294.154064125,unknown,2,2020-03-06 13:47:52.500 +0100,605191675.8423139,0,-8.96,98.77904
2020-03-06 13:47:57.368 +0100,29299.02163629167,0.0929107666015625,-1.064224243164062,-0.892364501953125,29299.00153829167,2.593756289381666,-0.02806746377742237,0.3340170076365695,1.642470598220825,4.998996257781982,0.02081680856645107,-0.4561380445957184,0.4094736874103546,-0.1373801231384277,XArbitraryZVertical,0.05828470670473973,0.1562767625790074,0.9485990641814475,0.2689614768749045,-0.02651277929544449,-0.327840656042099,-0.9443609118461609,29294.154064125,unknown,2,2020-03-06 13:47:52.500 +0100,605191675.8423139,0,-8.96,98.77904
2020-03-06 13:47:57.388 +0100,29299.04173529167,0.1654815673828125,-0.3170928955078125,-0.6341094970703125,29299.02163629167,2.581870807112342,0.07523180215470777,0.364868634254276,0.6886982917785645,4.739173412322998,-0.9023500084877014,-0.02268151938915253,-0.6547412872314453,-0.07820653915405273,XArbitraryZVertical,0.01453377472494553,0.184457683536183,0.9463604681110082,0.2648885166661644,0.07021306455135345,-0.3568265736103058,-0.9315282702445984,29294.154064125,unknown,2,2020-03-06 13:47:52.500 +0100,605191675.8423139,0,-8.96,98.77904
2020-03-06 13:47:57.408 +0100,29299.06183429167,0.350860595703125,-0.0317840576171875,-0.7420196533203125,29299.04173529167,2.563338200099706,0.1717405547127072,0.3520741784507684,-1.364867568016052,4.152060031890869,-0.8559689521789551,-0.05824095010757446,-0.2011002898216248,0.3168492913246155,XArbitraryZVertical,-0.03118637301047709,0.1913167148736059,0.9444853021856466,0.265278611093605,0.1604146063327789,-0.3448455035686493,-0.9248506426811218,29294.154064125,unknown,2,2020-03-06 13:47:52.500 +0100,605191675.8423139,0,-8.96,98.77904
2020-03-06 13:47:57.428 +0100,29299.08193329167,0.4022674560546875,-0.238372802734375,-0.7574920654296875,29299.06183429167,2.553757557941966,0.2503665509230362,0.3277471420610686,-0.7215462327003479,3.325058937072754,-0.6482796669006348,0.09587457776069641,0.2930856347084045,0.1596985459327698,XArbitraryZVertical,-0.07100848402640944,0.1906099936037084,0.94280528981653,0.2640903559781633,0.2345708757638931,-0.3219109177589417,-0.9172512292861938,29294.154064125,unknown,2,2020-03-06 13:47:52.500 +0100,605191675.8423139,0,-8.96,98.77904
2020-03-06 13:47:57.448 +0100,29299.10203229167,0.3985595703125,-0.28009033203125,-0.8553314208984375,29299.08193329167,2.545129587469776,0.310584074762792,0.315055919782904,-0.2838013470172882,2.431874752044678,-0.517375111579895,0.1220420897006989,0.07209062576293945,0.1820688247680664,XArbitraryZVertical,-0.100470049021458,0.1930314734929477,0.9397917584769425,0.2635070713914365,0.2905721664428711,-0.309869647026062,-0.9052892327308655,29294.154064125,unknown,2,2020-03-06 13:47:52.500 +0100,605191675.8423139,0,-8.96,98.77904
2020-03-06 13:47:57.468 +0100,29299.12213129167,0.3947906494140625,-0.3654632568359375,-0.8976287841796875,29299.10203229167,2.535806155923749,0.3567884022317214,0.3071302392674005,-0.343606561422348,1.937597870826721,-0.5560159087181091,0.05547595024108887,0.0967109203338623,0.07113915681838989,XArbitraryZVertical,-0.1224764397224028,0.1959893058726709,0.9363721088121704,0.2641872383082198,0.3329227864742279,-0.3023244142532349,-0.8931754231452942,29294.154064125,unknown,2,2020-03-06 13:47:52.500 +0100,605191675.8423139,0,-8.96,98.77904
2020-03-06 13:47:57.488 +0100,29299.14223029167,0.445587158203125,-0.21209716796875,-0.8456878662109375,29299.12213129167,2.528264396044132,0.3958740007398289,0.2923201785133426,-0.7271646857261658,1.77633535861969,-0.6420830488204956,0.03136506676673889,-0.121128261089325,-0.01478099822998047,XArbitraryZVertical,-0.1423663210993321,0.1948653505467044,0.9334104677168505,0.2655261620850228,0.3692561388015747,-0.2881747484207153,-0.8835186362266541,29294.154064125,unknown,2,2020-03-06 13:47:52.500 +0100,605191675.8423139,0,-8.96,98.77904
2020-03-06 13:47:57.509 +0100,29299.16232829167,0.4268646240234375,-0.2262115478515625,-0.901947021484375,29299.14223029167,2.5234087385037,0.4312152523787292,0.2739358035156544,-0.6106185913085938,1.634727954864502,-0.4665143191814423,0.02107346057891846,0.0352918803691864,0.007047533988952637,XArbitraryZVertical,-0.1613207418468979,0.1915279105502591,0.9307248942443747,0.2665404762171725,0.402390331029892,-0.2705225646495819,-0.8745853304862976,29294.154064125,unknown,2,2020-03-06 13:47:52.500 +0100,605191675.8423139,0,-8.96,98.77904
2020-03-06 13:47:57.529 +0100,29299.18242729167,0.4814910888671875,-0.367095947265625,-0.80108642578125,29299.16232829167,2.518546697040859,0.4643582198609062,0.2635310392143986,-0.1368303894996643,1.513880968093872,-0.4250266551971436,-0.03905975818634033,0.1174694895744324,-0.03589761257171631,XArbitraryZVertical,-0.1779350200526046,0.1916209064456313,0.9275629688068494,0.2669221906598327,0.4323876202106476,-0.2604913115501404,-0.8632411360740662,29294.154064125,unknown,2,2020-03-06 13:47:52.500 +0100,605191675.8423139,0,-8.96,98.77904
2020-03-06 13:47:57.549 +0100,29299.20252629167,0.5656585693359375,-0.2425079345703125,-0.7537689208984375,29299.18242729167,2.511881000676394,0.493188252129436,0.254852325265197,-0.3430158793926239,1.140056610107422,-0.5474965572357178,0.0520806610584259,-0.1597028076648712,0.04618018865585327,XArbitraryZVertical,-0.192056830601097,0.1921597201950468,0.9242081316920018,0.268380575659123,0.4581448435783386,-0.2521024942398071,-0.8523776531219482,29294.154064125,unknown,2,2020-03-06 13:47:52.500 +0100,605191675.8423139,0,-8.96,98.77904
2020-03-06 13:47:57.569 +0100,29299.22262529167,0.4841766357421875,-0.035003662109375,-0.8067626953125,29299.20252629167,2.505961642092869,0.5123792749851704,0.2452275810446012,-0.1942502707242966,0.664364755153656,-0.3467890322208405,0.07405400276184082,0.08271133899688721,0.09971684217453003,XArbitraryZVertical,-0.2019267291118066,0.190979739403414,0.9217031996080139,0.2705837182784316,0.4755850434303284,-0.2427771091461182,-0.8455046415328979,29294.154064125,unknown,2,2020-03-06 13:47:52.500 +0100,605191675.8423139,0,-8.96,98.77904
2020-03-06 13:47:57.589 +0100,29299.24272429167,0.475189208984375,-0.3592681884765625,-0.8992156982421875,29299.22262529167,2.502768991933472,0.5228482658984317,0.2399741257889259,0.05918317288160324,0.4316936433315277,-0.1306273639202118,-0.0004191100597381592,0.1298882961273193,0.07811546325683594,XArbitraryZVertical,-0.2073101433512702,0.1903576438186233,0.9202819548904212,0.2717858219526432,0.4850405752658844,-0.2376774996519089,-0.8415729403495789,29294.154064125,unknown,2,2020-03-06 13:47:52.500 +0100,605191675.8423139,0,-8.96,98.77904
2020-03-06 13:47:57.609 +0100,29299.26282329167,0.5087127685546875,-0.2357177734375,-0.8415069580078125,29299.24272429167,2.498286101097581,0.5342688983145741,0.2427573921717785,0.2232692539691925,0.5422554612159729,-0.1870745718479156,-0.02403351664543152,-0.0224689245223999,-0.1052516102790833,XArbitraryZVertical,-0.2116679525756335,0.1936326700070591,0.9184360487407108,0.2723566987439537,0.4942812621593475,-0.2403800785541534,-0.8354061245918274,29294.154064125,unknown,2,2020-03-06 13:47:52.500 +0100,605191675.8423139,0,-8.96,98.77904
2020-03-06 13:47:57.629 +0100,29299.28292129167,0.520111083984375,-0.154815673828125,-0.7532501220703125,29299.26282329167,2.492185939636774,0.5465407730647486,0.2433845690198773,0.1894780099391937,0.4902221262454987,-0.2211750149726868,0.01217138767242432,-0.04577067494392395,-0.01925444602966309,XArbitraryZVertical,-0.2165973613897741,0.1962428387587786,0.9162807624319124,0.273868194855223,0.504417359828949,-0.2409888207912445,-0.8291486501693726,29294.154064125,unknown,2,2020-03-06 13:47:52.500 +0100,605191675.8423139,0,-8.96,98.77904
2020-03-06 13:47:57.650 +0100,29299.30302029167,0.519927978515625,-0.3209228515625,-0.8825225830078125,29299.28292129167,2.489520813200025,0.5546454191552133,0.243698938647911,-0.02218657732009888,0.2905519008636475,0.01998353935778141,0.04159504175186157,0.02841742336750031,0.1165041923522949,XArbitraryZVertical,-0.2199924341860287,0.1977849055813765,0.9150271398324373,0.2742439795457102,0.5110807418823242,-0.2412939071655273,-0.8249689340591431,29294.154064125,unknown,2,2020-03-06 13:47:52.500 +0100,605191675.8423139,0,-8.96,98.77904
2020-03-06 13:47:57.677 +0100,29299.32311929167,0.5025787353515625,-0.2781982421875,-0.7708740234375,29299.30302029167,2.490224363908923,0.5611275525969459,0.2457617924594229,0.1009711027145386,0.3840425312519073,0.08398193120956421,-0.01878881454467773,0.01595348119735718,-0.05324947834014893,XArbitraryZVertical,-0.2226790453700295,0.1995150877232419,0.9143816005625071,0.2729725930446175,0.5161515474319458,-0.2432952970266342,-0.8212155699729919,29294.154064125,unknown,2,2020-03-06 13:47:52.500 +0100,605191675.8423139,0,-8.96,98.77904
2020-03-06 13:47:57.692 +0100,29299.34321829167,0.582275390625,-0.345123291015625,-0.6925201416015625,29299.32311929167,2.490379262670331,0.5700297919236801,0.2461776703054003,0.07670384645462036,0.4584166407585144,-0.06865847855806351,-0.02172136306762695,-0.03689627349376678,0.06238389015197754,XArbitraryZVertical,-0.2266922485791478,0.2008959218733609,0.913397808960044,0.2719482740728054,0.5233870148658752,-0.2436986565589905,-0.8165029287338257,29294.154064125,unknown,2,2020-03-06 13:47:52.500 +0100,605191675.8423139,0,-8.96,98.77904
2020-03-06 13:47:57.710 +0100,29299.36331729167,0.5287322998046875,-0.1143341064453125,-0.9063720703125,29299.34321829167,2.487572703707948,0.5800341690019114,0.2497475376087188,0.2175865918397903,0.3548911511898041,0.02065102756023407,0.07506310939788818,0.04887022078037262,0.0460134744644165,XArbitraryZVertical,-0.2303693799988813,0.204165106049196,0.9118337075724938,0.2716722026737627,0.5310490727424622,-0.247159332036972,-0.8104931116104126,29294.154064125,unknown,2,2020-03-06 13:47:52.500 +0100,605191675.8423139,0,-8.96,98.77904
2020-03-06 13:47:57.730 +0100,29299.38341629167,0.5577850341796875,-0.3281402587890625,-0.8288421630859375,29299.36331729167,2.486380362644814,0.5875774196515992,0.2506346632743918,0.04659933596849442,0.4467069208621979,0.06473197042942047,0.06357783079147339,0.03207530081272125,-0.0118023157119751,XArbitraryZVertical,-0.2335337358375486,0.2057213289114437,0.9107875583827926,0.2713055798170054,0.5370259284973145,-0.2480188459157944,-0.8062814474105835,29294.154064125,unknown,2,2020-03-06 13:47:52.500 +0100,605191675.8423139,0,-8.96,98.77904
2020-03-06 13:47:57.750 +0100,29299.40351429167,0.5424041748046875,-0.1139373779296875,-0.734619140625,29299.38341629167,2.488624474866719,0.5972352953883027,0.2526894845490361,0.0494733452796936,0.5425888895988464,0.166943371295929,-0.01640594005584717,-0.06836682558059692,-0.07799637317657471,XArbitraryZVertical,-0.2378129336383341,0.2076724963230948,0.9099313609142317,0.2689645515197188,0.5444999933242798,-0.2500089406967163,-0.8006342649459839,29294.154064125,unknown,2,2020-03-06 13:47:52.500 +0100,605191675.8423139,0,-8.96,98.77904
