loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa)
2020-03-06 13:28:14.212 +0100,28578.198011,-0.044769287109375,-0.383331298828125,-0.89947509765625,28578.187963,0.1189697440688828,-0.02993316140127214,0.401506495871146,0.0973384827375412,0.03976335749030113,0.0108420392498374,-0.003625333309173584,0.005610942840576172,0.02099817991256714,XArbitraryZVertical,0.199904382158186,-0.002786106769233778,0.0552702640331303,0.9782513218599095,-0.02754856087267399,-0.3908054828643799,-0.920060932636261,28571.908848125,unknown,2,2020-03-06 13:28:07.922 +0100,605190493.0725034,0,0.02000046,98.77663
2020-03-06 13:28:14.228 +0100,28578.213084,-0.053070068359375,-0.426910400390625,-0.892822265625,28578.203036,0.1191353832136165,-0.02919710099279943,0.4038729937759585,0.1973921209573746,0.06905481964349747,0.005905604921281338,-0.0125541165471077,0.01293033361434937,0.01935875415802002,XArbitraryZVertical,0.2010411843236704,-0.002337067000287096,0.05539386839537384,0.9780125299312745,-0.02684425935149193,-0.3929826617240906,-0.9191539883613586,28571.908848125,unknown,2,2020-03-06 13:28:07.922 +0100,605190493.0725034,0,0.02000046,98.77663
2020-03-06 13:28:14.243 +0100,28578.228156,-0.0507965087890625,-0.46173095703125,-0.8938751220703125,28578.218108,0.1196073858178264,-0.02806945551109823,0.4071160262476936,0.1952692270278931,0.0991331934928894,0.03669823706150055,-0.02729839086532593,-0.03094941377639771,0.02508294582366943,XArbitraryZVertical,0.202595377345995,-0.001638706843789996,0.05569626037768257,0.9776759629695797,-0.02577185817062855,-0.3959627151489258,-0.9179048538208008,28571.908848125,unknown,2,2020-03-06 13:28:07.922 +0100,605190493.0725034,0,0.02000046,98.77663
2020-03-06 13:28:14.258 +0100,28578.243229,-0.0398101806640625,-0.4522552490234375,-0.897918701171875,28578.23318,0.120478407206992,-0.02674857531193747,0.4092024986879435,0.06862082332372665,0.119638666510582,0.05426307767629623,-0.02683927118778229,-0.05611863732337952,0.02244198322296143,XArbitraryZVertical,0.2035784269917738,-0.0008404751117908494,0.05622946658229695,0.9774422591287747,-0.02453724481165409,-0.3978777825832367,-0.9171102643013,28571.908848125,unknown,2,2020-03-06 13:28:07.922 +0100,605190493.0725034,0,0.02000046,98.77663
2020-03-06 13:28:14.273 +0100,28578.258301,-0.02935791015625,-0.428192138671875,-0.909271240234375,28578.248253,0.1214583691792939,-0.02537297324911209,0.4093073694697371,-0.05131436511874199,0.1198855340480804,0.06044401228427887,-0.01653576083481312,-0.05428287386894226,0.01918303966522217,XArbitraryZVertical,0.2035910009927563,-6.520736435882118e-05,0.0568471005940288,0.9774042523935642,-0.02327458374202251,-0.3979740142822266,-0.9171013832092285,28571.908848125,unknown,2,2020-03-06 13:28:07.922 +0100,605190493.0725034,0,0.02000046,98.77663
2020-03-06 13:28:14.288 +0100,28578.273374,-0.02825927734375,-0.3974456787109375,-0.923126220703125,28578.263325,0.1224903238345854,-0.02381712207834228,0.4083791158636936,-0.0507170781493187,0.135965883731842,0.07354879379272461,-0.01102637499570847,-0.04042509198188782,0.01343774795532227,XArbitraryZVertical,0.2030928331122301,0.0007712331806112955,0.05752094406030132,0.9774681070989769,-0.02185647189617157,-0.3971222639083862,-0.9175053834915161,28571.908848125,unknown,2,2020-03-06 13:28:07.922 +0100,605190493.0725034,0,0.02000046,98.77663
2020-03-06 13:28:14.303 +0100,28578.288446,-0.0328369140625,-0.3724517822265625,-0.9385528564453125,28578.278398,0.1237620746616147,-0.02248570261188304,0.40835748465018,0.06721756607294083,0.1160473600029945,0.0771532878279686,-0.007624369114637375,-0.0003449022769927979,-0.005583584308624268,XArbitraryZVertical,0.2030429741013787,0.001550379600435492,0.05827792041519643,0.977432737813494,-0.02063506096601486,-0.397102415561676,-0.9175422787666321,28571.908848125,unknown,2,2020-03-06 13:28:07.922 +0100,605190493.0725034,0,0.02000046,98.77663
2020-03-06 13:28:14.318 +0100,28578.303518,-0.0290374755859375,-0.379302978515625,-0.9358062744140625,28578.29347,0.1251566700722184,-0.02136174194399484,0.4104720658618863,0.2087971121072769,0.1120193898677826,0.0840575322508812,-0.01236626505851746,0.0216754674911499,-0.01857906579971313,XArbitraryZVertical,0.204041662388092,0.002308262338614134,0.05904908837469756,0.9771769616678071,-0.01958578638732433,-0.3990422189235687,-0.916723370552063,28571.908848125,unknown,2,2020-03-06 13:28:07.922 +0100,605190493.0725034,0,0.02000046,98.77663
2020-03-06 13:28:14.333 +0100,28578.318591,-0.0303802490234375,-0.4164581298828125,-0.932220458984375,28578.308543,0.1268467552731358,-0.02043758095192643,0.4144676308215104,0.2958241701126099,0.1128870472311974,0.1067782938480377,-0.01033177971839905,0.02339798212051392,-0.02066624164581299,XArbitraryZVertical,0.2059630944188105,0.00306029921514405,0.059923229211442,0.9767184957628344,-0.01870584487915039,-0.4027026891708374,-0.9151396751403809,28571.908848125,unknown,2,2020-03-06 13:28:07.922 +0100,605190493.0725034,0,0.02000046,98.77663
2020-03-06 13:28:14.348 +0100,28578.333663,-0.024627685546875,-0.4373321533203125,-0.921905517578125,28578.323615,0.1288964676379945,-0.01954407702935652,0.4188457768029408,0.2635537981987,0.118387445807457,0.1302428096532822,-0.01286255940794945,0.003307878971099854,-0.01987314224243164,XArbitraryZVertical,0.2080695181564443,0.003850047346746676,0.06096615737833131,0.9762045677247411,-0.01785353012382984,-0.4067062735557556,-0.9133844971656799,28571.908848125,unknown,2,2020-03-06 13:28:07.922 +0100,605190493.0725034,0,0.02000046,98.77663
2020-03-06 13:28:14.363 +0100,28578.348736,-0.0161895751953125,-0.4412384033203125,-0.928009033203125,28578.338687,0.1312431458037108,-0.01877982838149441,0.4220072622605714,0.1399204283952713,0.114342674612999,0.1347665786743164,-0.007496589794754982,-0.02774158120155334,-0.009797394275665283,XArbitraryZVertical,0.2095834531234339,0.004571644811778949,0.06215492222608243,0.9758025569151132,-0.01713124103844166,-0.4095924496650696,-0.9121077656745911,28571.908848125,unknown,2,2020-03-06 13:28:07.922 +0100,605190493.0725034,0,0.02000046,98.77663
2020-03-06 13:28:14.389 +0100,28578.363808,-0.01873779296875,-0.4320526123046875,-0.9321746826171875,28578.35376,0.1333951928665715,-0.01798062463764752,0.4229753169257705,-0.01032858528196812,0.1121954247355461,0.1230304911732674,-0.002678487449884415,-0.03181767463684082,-0.01303422451019287,XArbitraryZVertical,0.2100252745785906,0.005219515574072823,0.06327760631232404,0.975632140223442,-0.01639513857662678,-0.4104753732681274,-0.9117242693901062,28571.908848125,unknown,2,2020-03-06 13:28:07.922 +0100,605190493.0725034,0,0.02000046,98.77663
2020-03-06 13:28:14.405 +0100,28578.378881,-0.0220184326171875,-0.39208984375,-0.9478302001953125,28578.368832,0.1355009236725705,-0.01719743667479332,0.4219472575752601,-0.09432415664196014,0.103274367749691,0.1292420476675034,-0.003049599006772041,-0.02251669764518738,-0.02001601457595825,XArbitraryZVertical,0.2094931013980068,0.005787718025528217,0.06439862737541446,0.9756699702654227,-0.015688331797719,-0.4095377027988434,-0.9121583104133606,28571.908848125,unknown,2,2020-03-06 13:28:07.922 +0100,605190493.0725034,0,0.02000046,98.77663
2020-03-06 13:28:14.409 +0100,28578.393953,-0.023468017578125,-0.3592529296875,-0.9500885009765625,28578.383905,0.1374772133963845,-0.01662756247291515,0.420723219173229,-0.03931890055537224,0.08518065512180328,0.1114256083965302,-0.004201959818601608,0.0007040798664093018,-0.02876877784729004,XArbitraryZVertical,0.2088716715596277,0.00623054480112192,0.06543614272902482,0.9757314170716567,-0.01517683640122414,-0.4084207117557526,-0.9126676321029663,28571.908848125,unknown,2,2020-03-06 13:28:07.922 +0100,605190493.0725034,0,0.02000046,98.77663
2020-03-06 13:28:14.424 +0100,28578.409026,-0.03021240234375,-0.3635101318359375,-0.9398956298828125,28578.398977,0.1391473422003095,-0.01607910528232583,0.4209858539565477,0.09150210022926331,0.08327517658472061,0.09024018794298172,-0.008793600834906101,0.04940563440322876,-0.03751957416534424,XArbitraryZVertical,0.2089763007712908,0.006681667590111584,0.06630525348708449,0.9756473970346344,-0.01467454992234707,-0.4086604416370392,-0.9125685095787048,28571.908848125,unknown,2,2020-03-06 13:28:07.922 +0100,605190493.0725034,0,0.02000046,98.77663
2020-03-06 13:28:14.438 +0100,28578.424098,-0.0350799560546875,-0.40118408203125,-0.93927001953125,28578.41405,0.1405822419926451,-0.01549162566797033,0.4233215963376824,0.2072616964578629,0.07481536269187927,0.07945907860994339,-0.01329656597226858,0.05289444327354431,-0.03163212537765503,XArbitraryZVertical,0.2100907347909565,0.007200260671367746,0.06704058960582863,0.9753540343415886,-0.01412360649555922,-0.4107910990715027,-0.9116200804710388,28571.908848125,unknown,2,2020-03-06 13:28:07.922 +0100,605190493.0725034,0,0.02000046,98.77663
2020-03-06 13:28:14.454 +0100,28578.439170875,-0.0253143310546875,-0.434722900390625,-0.9318695068359375,28578.429122875,0.1419744421713522,-0.0148923368133657,0.4266492819495342,0.2111349999904633,0.08181974291801453,0.08967602998018265,-0.02152323350310326,0.01263687014579773,-0.02901315689086914,XArbitraryZVertical,0.2116874602210162,0.007756708632925676,0.06774549644060152,0.9749557565468437,-0.01355684828013182,-0.4138227701187134,-0.9102565050125122,28571.908848125,unknown,2,2020-03-06 13:28:07.922 +0100,605190493.0725034,0,0.02000046,98.77663
2020-03-06 13:28:14.469 +0100,28578.454243875,-0.01165771484375,-0.4422607421875,-0.9238739013671875,28578.444195875,0.1435370757507318,-0.01433487668421269,0.4291830136728064,0.1155100017786026,0.07553078979253769,0.09183469414710999,-0.01713240891695023,-0.01041799783706665,-0.02476221323013306,XArbitraryZVertical,0.2128968460209335,0.008284526543182529,0.06853808351439999,0.97463266227482,-0.01303434371948242,-0.4161280393600464,-0.909212589263916,28571.908848125,unknown,2,2020-03-06 13:28:07.922 +0100,605190493.0725034,0,0.02000046,98.77663
2020-03-06 13:28:14.484 +0100,28578.469315875,-0.011932373046875,-0.42706298828125,-0.9193878173828125,28578.459267875,0.144989803543483,-0.01389109238521888,0.4300840655912012,0.01546251308172941,0.06575167924165726,0.08312599360942841,0.0009677968919277191,-0.02531537413597107,-0.01503050327301025,XArbitraryZVertical,0.2133143611698805,0.008687964312149568,0.06928323635800289,0.9744851468259136,-0.01262563467025757,-0.416947215795517,-0.9088429808616638,28571.908848125,unknown,2,2020-03-06 13:28:07.922 +0100,605190493.0725034,0,0.02000046,98.77663
2020-03-06 13:28:14.499 +0100,28578.484388875,-0.0078277587890625,-0.406890869140625,-0.917572021484375,28578.474339875,0.1463862982675553,-0.01361804767707776,0.4298882527547679,-0.01934566721320152,0.05274135619401932,0.08764753490686417,3.589317202568054e-06,-0.01844385266304016,-0.01268714666366577,XArbitraryZVertical,0.2132033065934642,0.008962804338108084,0.06999494911123455,0.9744560954049428,-0.01237859018146992,-0.4167692363262177,-0.9089280366897583,28571.908848125,unknown,2,2020-03-06 13:28:07.922 +0100,605190493.0725034,0,0.02000046,98.77663
