loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa)
2020-03-15 14:24:25.472 +0100,1993.537911791667,1.1026611328125,0.1054534912109375,-0.2054595947265625,1993.527863791667,-1.949480350773475,1.672541533847658,0.2144317387496993,-0.05333034321665764,0.3571716248989105,0.3451943397521973,0.1101737022399902,0.2996477484703064,-0.2973310947418213,XArbitraryZVertical,0.6509067745847065,0.3548832830473519,-0.5068884335613871,0.4398208017603666,0.9720443487167358,-0.2127922177314758,0.09924354404211044,1983.101838125,walking,2,2020-03-15 14:24:15.033 +0100,605971442.4485956,0,-6.13,101.2885
2020-03-15 14:24:25.486 +0100,1993.552983791667,1.066238403320312,0.0699462890625,-0.16815185546875,1993.542935791667,-1.947557804313053,1.674151710503782,0.2158552826040417,-0.1715890765190125,0.3022242188453674,0.2658044397830963,0.1310683488845825,0.3196389973163605,-0.3062499761581421,XArbitraryZVertical,0.6511923138246837,0.3554394372671013,-0.5056037727451921,0.4404274818917046,0.9715811610221863,-0.2141829431056976,0.1007772460579872,1983.101838125,walking,2,2020-03-15 14:24:15.033 +0100,605971442.4485956,0,-6.13,101.2885
2020-03-15 14:24:25.519 +0100,1993.568055791667,1.06329345703125,0.0886993408203125,-0.175018310546875,1993.558007791667,-1.94431744130564,1.677930488837869,0.2194544628565776,-0.2970519661903381,0.288991391658783,0.1636145561933517,0.1055716276168823,0.2977627813816071,-0.2856069803237915,XArbitraryZVertical,0.6521218904348006,0.3562575388950212,-0.5028014445402097,0.4415975150843751,0.9704205393791199,-0.2176972031593323,0.1043647900223732,1983.101838125,walking,2,2020-03-15 14:24:15.033 +0100,605971442.4485956,0,-6.13,101.2885
2020-03-15 14:24:25.522 +0100,1993.583127791667,1.102706909179688,0.14605712890625,-0.19537353515625,1993.573079791667,-1.939472044131537,1.682569987360232,0.2206135199205762,-0.4057139754295349,0.2866223454475403,0.02022087015211582,0.09360712766647339,0.3075303435325623,-0.2838696241378784,XArbitraryZVertical,0.6525970084777899,0.3585191611346765,-0.4999401627141468,0.4423132212570009,0.9696744680404663,-0.2188283205032349,0.1088376864790916,1983.101838125,walking,2,2020-03-15 14:24:15.033 +0100,605971442.4485956,0,-6.13,101.2885
2020-03-15 14:24:25.556 +0100,1993.598199791667,1.08966064453125,0.1728973388671875,-0.205169677734375,1993.588151791667,-1.932567189981765,1.68547183387026,0.2203839568311496,-0.4581303894519806,0.2896418273448944,-0.1560386717319489,0.1210989952087402,0.3509770333766937,-0.3032293319702148,XArbitraryZVertical,0.6520424531807172,0.3614817304291014,-0.4975198129450329,0.4434473188587063,0.9694042801856995,-0.2186043113470078,0.1116568073630333,1983.101838125,walking,2,2020-03-15 14:24:15.033 +0100,605971442.4485956,0,-6.13,101.2885
2020-03-15 14:24:25.558 +0100,1993.613271791667,1.025238037109375,0.210479736328125,-0.1970367431640625,1993.603223791667,-1.924319324841652,1.684938463314585,0.2144906710224512,-0.464301735162735,0.3008516132831573,-0.3180384933948517,0.1189219951629639,0.3857496976852417,-0.3164677619934082,XArbitraryZVertical,0.649494943187595,0.3657848962912326,-0.4972848178065314,0.4439205842377561,0.9707268476486206,-0.2128497958183289,0.1112845465540886,1983.101838125,walking,2,2020-03-15 14:24:15.033 +0100,605971442.4485956,0,-6.13,101.2885
2020-03-15 14:24:25.562 +0100,1993.628343791667,1.008285522460938,0.2434234619140625,-0.1839599609375,1993.618295791667,-1.916419683206377,1.685664799484887,0.2065737247776452,-0.3915755748748779,0.3816970586776733,-0.4541367590427399,0.07219338417053223,0.4003768861293793,-0.3129832744598389,XArbitraryZVertical,0.6469730480120243,0.3708308062804161,-0.4972083325959731,0.4435022565591941,0.9722893834114075,-0.2051076740026474,0.1121792271733284,1983.101838125,walking,2,2020-03-15 14:24:15.033 +0100,605971442.4485956,0,-6.13,101.2885
2020-03-15 14:24:25.576 +0100,1993.643415791667,0.994964599609375,0.273712158203125,-0.1797637939453125,1993.633367791667,-1.910036003036415,1.686514965190833,0.1955729140459312,-0.2044017463922501,0.4424801468849182,-0.5368561148643494,0.03389763832092285,0.4377544224262238,-0.2972331047058105,XArbitraryZVertical,0.6442312422556774,0.3762922209222746,-0.4981759784239614,0.441804132154992,0.9743759632110596,-0.194328561425209,0.113259457051754,1983.101838125,walking,2,2020-03-15 14:24:15.033 +0100,605971442.4485956,0,-6.13,101.2885
2020-03-15 14:24:25.591 +0100,1993.658487791667,0.9237823486328125,0.2801361083984375,-0.16705322265625,1993.648439791667,-1.907698728767173,1.693967215157343,0.1861314735069632,0.008834647014737129,0.4710913002490997,-0.5804859399795532,0.03036659955978394,0.449541449546814,-0.3026516437530518,XArbitraryZVertical,0.6441153496868234,0.3814239161467244,-0.497537091308263,0.4382783873531636,0.9752822518348694,-0.1850585788488388,0.1207375749945641,1983.101838125,walking,2,2020-03-15 14:24:15.033 +0100,605971442.4485956,0,-6.13,101.2885
2020-03-15 14:24:25.606 +0100,1993.673559791667,0.8186187744140625,0.2704925537109375,-0.157745361328125,1993.663511791667,-1.908637562610854,1.70150921685519,0.1773021763139072,0.2549898326396942,0.5095111727714539,-0.5607337951660156,-0.05215573310852051,0.4565129578113556,-0.2953647375106812,XArbitraryZVertical,0.6447362505350039,0.3853102588078114,-0.4974361187144479,0.4340605690597168,0.9759261608123779,-0.176374688744545,0.1282976567745209,1983.101838125,walking,2,2020-03-15 14:24:15.033 +0100,605971442.4485956,0,-6.13,101.2885
