loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa)
2020-03-15 14:36:17.574 +0100,2705.639271541667,1.035980224609375,0.39215087890625,-0.1551055908203125,2705.634248541667,-2.933783277932626,1.550593769908188,-0.1220302557711029,2.521300315856934,0.1012146472930908,0.7563468217849731,0.07977837324142456,0.2687747478485107,-0.137088418006897,XArbitraryZVertical,0.6903408441958658,0.1157758257963559,-0.7134659990922106,0.03148923909612623,0.9923608303070068,0.1217276155948639,-0.02005095407366753,2704.686931,walking,2,2020-03-15 14:36:16.618 +0100,605972174.4366144,0,-6.31,101.293
2020-03-15 14:36:17.614 +0100,2705.679462541667,0.899658203125,0.373626708984375,-0.115478515625,2705.674438541667,-3.014906290771762,1.540390768026981,-0.08844364915675987,1.421199202537537,-0.1808188557624817,0.8005251884460449,-0.08138978481292725,0.3060498535633087,-0.0967974066734314,XArbitraryZVertical,0.6921911787781422,0.07569905343630426,-0.7175832943649728,0.01467250942965162,0.9956310391426086,0.08832839131355286,-0.03028205037117004,2704.686931,walking,2,2020-03-15 14:36:16.618 +0100,605972177.0105281,0,-6.36,101.2971
2020-03-15 14:36:17.654 +0100,2705.719652541667,0.8926544189453125,0.373748779296875,-0.0717926025390625,2705.714628541667,-3.048928391788782,1.522334173912255,-0.05867352707861325,0.3927708268165588,-0.5532358884811401,0.596809446811676,-0.09623235464096069,0.3417504727840424,-0.04560762643814087,XArbitraryZVertical,0.6877465864511582,0.05314809545378783,-0.7238803865297418,0.01330857905679484,0.997107207775116,0.05863986909389496,-0.04835982620716095,2704.686931,walking,2,2020-03-15 14:36:16.618 +0100,605972177.0105281,0,-6.36,101.2971
2020-03-15 14:36:17.694 +0100,2705.759842541667,0.9215850830078125,0.2918243408203125,0.0191192626953125,2705.754818541667,-3.041991215590738,1.493825676922225,-0.03915776558958582,-0.630368173122406,-0.8375800848007202,0.4157283306121826,-0.09741413593292236,0.2804321050643921,0.06111538410186768,XArbitraryZVertical,0.6776892026799706,0.04816103267291041,-0.7334015316415907,0.02323704637829549,0.9962748289108276,0.0391477607190609,-0.07683572173118591,2704.686931,walking,2,2020-03-15 14:36:16.618 +0100,605972177.0105281,0,-6.36,101.2971
2020-03-15 14:36:17.734 +0100,2705.800032541667,1.030685424804688,0.2386932373046875,0.1447296142578125,2705.795009541667,-3.011751072133781,1.458661096709712,-0.02954630017199546,-0.7301651835441589,-0.971074640750885,0.1652896404266357,0.0320855975151062,0.2242572903633118,0.2371529936790466,XArbitraryZVertical,0.6641796954278075,0.05421776868271309,-0.7446073623666655,0.03854370915316316,0.9932857155799866,0.02954200096428394,-0.1118515282869339,2704.686931,walking,2,2020-03-15 14:36:16.618 +0100,605972177.0105281,0,-6.36,101.2971
2020-03-15 14:36:17.775 +0100,2705.840223541667,0.98895263671875,0.307403564453125,0.134307861328125,2705.835199541667,-2.979314175602706,1.418024354859112,-0.03530333427722896,-1.030574798583984,-1.049819469451904,-0.2699683606624603,-0.01235383749008179,0.2519047558307648,0.2936511635780334,XArbitraryZVertical,0.6477553340225481,0.06611526438946808,-0.7573219789796591,0.05005368604218409,0.9877373576164246,0.0352960005402565,-0.1520836055278778,2704.686931,walking,2,2020-03-15 14:36:16.618 +0100,605972177.0105281,0,-6.36,101.2971
2020-03-15 14:36:17.815 +0100,2705.880413541667,0.982574462890625,0.2931976318359375,0.07012939453125,2705.875389541667,-2.924676359610097,1.379129431041228,-0.06552277056632864,-1.875344514846802,-0.9977325201034546,-0.7207040190696716,0.01173168420791626,0.2191306948661804,0.2803387641906738,XArbitraryZVertical,0.6293882734494777,0.09395222480679659,-0.7688338808512976,0.06275252814535459,0.9795815348625183,0.06547589600086212,-0.190086767077446,2704.686931,walking,2,2020-03-15 14:36:16.618 +0100,605972177.0105281,0,-6.36,101.2971
2020-03-15 14:36:17.855 +0100,2705.920603541667,1.0015869140625,0.323577880859375,0.0808258056640625,2705.915580541667,-2.858235457011711,1.34993138889125,-0.1165344879731081,-1.699844717979431,-0.7315042018890381,-1.081544518470764,0.02304673194885254,0.2048955261707306,0.2870574593544006,XArbitraryZVertical,0.6111398337845571,0.1330947714531294,-0.7767323958744891,0.07403145022289653,0.9690906405448914,0.1162709072232246,-0.2175877690315247,2704.686931,walking,2,2020-03-15 14:36:16.618 +0100,605972177.0105281,0,-6.36,101.2971
2020-03-15 14:36:17.895 +0100,2705.960794541667,0.9715728759765625,0.2709808349609375,0.0638275146484375,2705.955770541667,-2.81818993964316,1.331876957289134,-0.1768366935892854,-0.8457522988319397,-0.4521917998790741,-1.375822186470032,0.01721674203872681,0.1035626381635666,0.2998991012573242,XArbitraryZVertical,0.5961771851683405,0.1676056293697869,-0.7818306820454588,0.07226204337165636,0.9564422965049744,0.1759164780378342,-0.2329622358083725,2704.686931,walking,2,2020-03-15 14:36:16.618 +0100,605972177.0105281,0,-6.36,101.2971
2020-03-15 14:36:17.935 +0100,2706.000984541667,1.03515625,0.201202392578125,0.096649169921875,2705.995960541667,-2.810978024249866,1.319733704608814,-0.2375794511675853,-0.2828826308250427,-0.2514534890651703,-1.419805645942688,0.1064074039459229,-0.02841213345527649,0.3236507773399353,XArbitraryZVertical,0.5849861817098487,0.1925192145397048,-0.7857662154602945,0.05743676514046779,0.9414401054382324,0.2353507578372955,-0.2414550334215164,2704.686931,walking,2,2020-03-15 14:36:16.618 +0100,605972177.0105281,0,-6.36,101.2971
2020-03-15 14:36:17.976 +0100,2706.041174541667,1.034988403320312,0.2003936767578125,0.0636138916015625,2706.036150541667,-2.819244528509726,1.311561632538533,-0.2922803718082815,-0.06951728463172913,-0.03260304033756256,-1.30164909362793,0.07737892866134644,-0.08948367834091187,0.3240032196044922,XArbitraryZVertical,0.5769381725617239,0.2107313505819413,-0.788210771922547,0.03818850188421233,0.9255927801132202,0.2881366312503815,-0.2454692870378494,2704.686931,walking,2,2020-03-15 14:36:16.618 +0100,605972177.0105281,0,-6.36,101.2971
2020-03-15 14:36:18.016 +0100,2706.081364541667,1.036148071289062,0.122650146484375,0.023101806640625,2706.076341541667,-2.827581757396794,1.310896673248927,-0.3394044662956073,-0.2154558151960373,0.136043056845665,-1.049359083175659,0.1302919983863831,-0.2029525637626648,0.2801622748374939,XArbitraryZVertical,0.5724344186966677,0.2261793734086831,-0.787871351029238,0.02050445027394032,0.9112847447395325,0.3329255878925323,-0.2423234581947327,2704.686931,walking,2,2020-03-15 14:36:16.618 +0100,605972177.0105281,0,-6.36,101.2971
2020-03-15 14:36:18.056 +0100,2706.121555541667,1.029098510742188,0.167083740234375,-0.043914794921875,2706.116531541667,-2.827387863207092,1.321235936687425,-0.373286959769741,-0.1334908604621887,0.3664502501487732,-0.5479896068572998,0.1431947946548462,-0.2191716134548187,0.2099622488021851,XArbitraryZVertical,0.5725983839329912,0.2390529701969119,-0.7841587550687537,0.008935550498456922,0.9022881984710693,0.3646779954433441,-0.2299695312976837,2704.686931,walking,2,2020-03-15 14:36:16.618 +0100,605972177.0105281,0,-6.36,101.2971
2020-03-15 14:36:18.096 +0100,2706.161745541667,1.033370971679688,0.2582550048828125,-0.1705322265625,2706.156721541667,-2.832113715118783,1.338829138651863,-0.3829839729147811,0.2310540229082108,0.5862120389938354,0.008634554222226143,0.1112024188041687,-0.1360662579536438,0.06589573621749878,XArbitraryZVertical,0.5789032409245404,0.2413550000783239,-0.7788548949893186,0.001961573416645317,0.9027101397514343,0.3736899197101593,-0.2132375985383987,2704.686931,walking,2,2020-03-15 14:36:16.618 +0100,605972177.0105281,0,-6.36,101.2971
2020-03-15 14:36:18.136 +0100,2706.201935541667,1.08685302734375,0.2915191650390625,-0.25927734375,2706.196911541667,-2.849819588819542,1.361209071611427,-0.3652410903605423,0.8401661515235901,0.6413233876228333,0.3919269740581512,0.1776764988899231,-0.08244138956069946,-0.04308235645294189,XArbitraryZVertical,0.591707821399987,0.2295989765972294,-0.7727627544583818,-0.001963314577827543,0.9135980010032654,0.3571744859218597,-0.1943323314189911,2704.686931,walking,2,2020-03-15 14:36:16.618 +0100,605972177.0105281,0,-6.36,101.2971
2020-03-15 14:36:18.177 +0100,2706.242126541667,0.9371490478515625,0.23638916015625,-0.4010009765625,2706.237102541667,-2.900562018561606,1.366973884243006,-0.338575846063967,1.705854296684265,0.4984038472175598,0.3617302179336548,0.05876046419143677,-0.0687328577041626,-0.1958751678466797,XArbitraryZVertical,0.6022528126431195,0.2045242108448461,-0.7715391515758265,-0.01373779753631855,0.9237038493156433,0.3321441411972046,-0.1909227967262268,2704.686931,walking,2,2020-03-15 14:36:16.618 +0100,605972177.0105281,0,-6.36,101.2971
2020-03-15 14:36:18.217 +0100,2706.282316541667,0.9691925048828125,0.15576171875,-0.3525390625,2706.277292541667,-2.966234733641049,1.361887130676358,-0.3151023530283297,1.384637594223022,0.2915675342082977,0.1860337406396866,-0.01949763298034668,-0.1706938147544861,-0.1735334992408752,XArbitraryZVertical,0.6086660527385183,0.1758826378835672,-0.7730572674699384,-0.0311986215159139,0.9300928115844727,0.3099137842655182,-0.1971818655729294,2704.686931,walking,2,2020-03-15 14:36:16.618 +0100,605972177.0105281,0,-6.36,101.2971
2020-03-15 14:36:18.257 +0100,2706.322506541667,1.170425415039062,0.1859283447265625,-0.2371063232421875,2706.317482541667,-3.01168860302487,1.353602768220036,-0.2999460976002839,0.9035068154335022,-0.05776011571288109,0.07500362396240234,0.2454796433448792,-0.08831650018692017,-0.07179820537567139,XArbitraryZVertical,0.6104064604708062,0.1564273238091248,-0.775277744079292,-0.04334772753857875,0.9329075217247009,0.2954687178134918,-0.2058688849210739,2704.686931,walking,2,2020-03-15 14:36:16.618 +0100,605972177.0105281,0,-6.36,101.2971
2020-03-15 14:36:18.297 +0100,2706.362696541667,1.022171020507812,0.06915283203125,-0.1280059814453125,2706.357673541667,-3.030300127181771,1.339811881271753,-0.2958631974041328,-0.2067336142063141,-0.2910894751548767,-0.08073929697275162,0.1349056363105774,-0.2040728330612183,0.07414960861206055,XArbitraryZVertical,0.6067541516430053,0.14951576195081,-0.7792085674123626,-0.04825490301217658,0.9311463236808777,0.2915656566619873,-0.2189888656139374,2704.686931,walking,2,2020-03-15 14:36:16.618 +0100,605972177.0105281,0,-6.36,101.2971
2020-03-15 14:36:18.337 +0100,2706.402887541667,0.8797607421875,0.1235198974609375,-0.126922607421875,2706.397863541667,-2.995963890801785,1.339943472640772,-0.3082763306938637,-1.265533447265625,-0.1628412157297134,-0.08708231896162033,-0.02086067199707031,-0.2033964991569519,0.1040809154510498,XArbitraryZVertical,0.6032210443548988,0.164662372622875,-0.7794293897347053,-0.03873479810476196,0.9275801181793213,0.3034166693687439,-0.218021348118782,2704.686931,walking,2,2020-03-15 14:36:16.618 +0100,605972177.0105281,0,-6.36,101.2971
2020-03-15 14:36:18.378 +0100,2706.44307775,0.792938232421875,0.193023681640625,-0.133392333984375,2706.438053541667,-2.945903338803695,1.352905663934413,-0.3167607508048624,-1.015962243080139,0.03584937378764153,0.2458282262086868,-0.1171616911888123,-0.135603278875351,0.05993562936782837,XArbitraryZVertical,0.6032240674205644,0.1827914549678304,-0.7760007095484748,-0.02304078168572882,0.9277812838554382,0.3114901185035706,-0.2054160237312317,2704.686931,walking,2,2020-03-15 14:36:16.618 +0100,605972177.0105281,0,-6.36,101.2971
2020-03-15 14:36:18.418 +0100,2706.48326775,0.743316650390625,0.1975860595703125,-0.0691680908203125,2706.47824375,-2.907695600949359,1.36961223802005,-0.3062461051456616,-0.7381019592285156,0.2161077708005905,0.6470454931259155,-0.1922098398208618,-0.09394794702529907,0.1029739379882812,XArbitraryZVertical,0.6070675242494559,0.1902708851922341,-0.7715075356799823,-0.006499023210202307,0.9342411756515503,0.3014815449714661,-0.1905320286750793,2704.686931,walking,2,2020-03-15 14:36:16.618 +0100,605972177.0105281,0,-6.36,101.2971
2020-03-15 14:36:18.458 +0100,2706.52345775,0.7913970947265625,0.2536163330078125,-0.0501556396484375,2706.51843475,-2.866735253283545,1.391882697307266,-0.2805571285305918,-0.9030184745788574,0.2918047308921814,0.9482939839363098,-0.1660257577896118,-0.04888004064559937,0.1200199127197266,XArbitraryZVertical,0.6141250117610089,0.1932592663153719,-0.7650274970613395,0.01531143348251852,0.9455631971359253,0.2768910229206085,-0.1710026562213898,2704.686931,walking,2,2020-03-15 14:36:16.618 +0100,605972177.0105281,0,-6.36,101.2971
2020-03-15 14:36:18.498 +0100,2706.56364875,0.855194091796875,0.2611236572265625,-0.0570831298828125,2706.55862475,-2.817923002151117,1.416353827357051,-0.2464757506585161,-1.256103157997131,0.2780657410621643,1.074227929115295,-0.1200738549232483,0.03022697567939758,0.0981820821762085,XArbitraryZVertical,0.6220378283510367,0.1961601423342069,-0.756822344270037,0.04254485353973031,0.9582354426383972,0.2439877390861511,-0.1491802781820297,2704.686931,walking,2,2020-03-15 14:36:16.618 +0100,605972177.0105281,0,-6.36,101.2971
2020-03-15 14:36:18.538 +0100,2706.60383875,0.8960418701171875,0.3285675048828125,-0.08062744140625,2706.59881475,-2.753080045578014,1.441322543532971,-0.21208917186392,-1.474378228187561,0.2434726059436798,1.037727117538452,-0.07923197746276855,0.1207494735717773,0.05541515350341797,XArbitraryZVertical,0.6284810481688856,0.2046995216562909,-0.7465787718522477,0.07569513601732804,0.9694107174873352,0.2105027139186859,-0.1262193620204926,2704.686931,walking,2,2020-03-15 14:36:16.618 +0100,605972177.0105281,0,-6.36,101.2971
2020-03-15 14:36:18.578 +0100,2706.64402875,0.966522216796875,0.396942138671875,-0.1465606689453125,2706.63900475,-2.696120048674267,1.46325608727832,-0.1794826107585109,-1.04992687702179,0.3008592128753662,0.8810611367225647,-0.03132617473602295,0.1938847154378891,-0.02050864696502686,XArbitraryZVertical,0.6342252441223464,0.2120233204139791,-0.736012151541078,0.1053119237710147,0.978252112865448,0.1785205155611038,-0.1056089028716087,2704.686931,walking,2,2020-03-15 14:36:16.618 +0100,605972177.0105281,0,-6.36,101.2971
2020-03-15 14:36:18.619 +0100,2706.68421875,0.9388580322265625,0.4421844482421875,-0.213623046875,2706.67919575,-2.66208811842284,1.481754211806486,-0.1525579309232551,-0.5142064094543457,0.3516627252101898,0.5956565737724304,-0.04070258140563965,0.2890420258045197,-0.1227291822433472,XArbitraryZVertical,0.6403711598049298,0.2144269951066366,-0.7269003889199426,0.1247458453470759,0.9844698309898376,0.151966854929924,-0.08789168298244476,2704.686931,walking,2,2020-03-15 14:36:16.618 +0100,605972177.0105281,0,-6.36,101.2971
2020-03-15 14:36:18.659 +0100,2706.72440975,0.8860626220703125,0.4326324462890625,-0.2423858642578125,2706.71938575,-2.642941004099287,1.499421949207385,-0.1378576485966023,-0.4085496366024017,0.3906374871730804,0.1892920434474945,-0.0883823037147522,0.3061968088150024,-0.1641536951065063,XArbitraryZVertical,0.6463504982972353,0.2165927720606691,-0.7191516064076295,0.1346828655478169,0.98799067735672,0.1374213993549347,-0.07063721120357513,2704.686931,walking,2,2020-03-15 14:36:16.618 +0100,605972177.0105281,0,-6.36,101.2971
2020-03-15 14:36:18.699 +0100,2706.76459975,0.890228271484375,0.43206787109375,-0.243133544921875,2706.75957575,-2.629065540251784,1.517850752161197,-0.1381719875963173,-0.2683078944683075,0.4012919366359711,-0.1256819814443588,-0.07935619354248047,0.3016282916069031,-0.1903390288352966,XArbitraryZVertical,0.6513865381411715,0.2224574926767509,-0.7122476705117283,0.1375196569357246,0.9890816211700439,0.1377327591180801,-0.05241648480296135,2704.686931,walking,2,2020-03-15 14:36:16.618 +0100,605972177.0105281,0,-6.36,101.2971
2020-03-15 14:36:18.740 +0100,2706.80478975,0.913330078125,0.4290771484375,-0.251739501953125,2706.79976575,-2.623501139288774,1.532365221678812,-0.1504416102830999,-0.005441418848931789,0.3847266733646393,-0.2278787791728973,-0.09680485725402832,0.2777063548564911,-0.2078965902328491,XArbitraryZVertical,0.6544882445188068,0.2294587141333014,-0.7078995110723373,0.1336866285946748,0.9879749417304993,0.1498747766017914,-0.03798767179250717,2704.686931,walking,2,2020-03-15 14:36:16.618 +0100,605972177.0105281,0,-6.36,101.2971
2020-03-15 14:36:18.779 +0100,2706.84498075,0.8962860107421875,0.413665771484375,-0.2545013427734375,2706.83995675,-2.632961585301095,1.533508945034821,-0.1727560918982169,0.3513141870498657,0.2763325870037079,-0.1489731669425964,-0.07752847671508789,0.2631596922874451,-0.2354976534843445,XArbitraryZVertical,0.6533518249062709,0.2340287930599868,-0.7094623293031244,0.1225765000796147,0.9844298958778381,0.1718980669975281,-0.03672383353114128,2704.686931,walking,2,2020-03-15 14:36:16.618 +0100,605972177.0105281,0,-6.36,101.2971
2020-03-15 14:36:18.820 +0100,2706.88517075,0.9951934814453125,0.3852691650390625,-0.1866302490234375,2706.88014675,-2.6498480455552,1.528197041891443,-0.1906060820449701,0.3368693888187408,0.1884872615337372,-0.03772778436541557,-0.01031535863876343,0.2010174989700317,-0.1592544317245483,XArbitraryZVertical,0.6513098627519708,0.2342816504283816,-0.7131398018380843,0.1110816159933726,0.9809987545013428,0.1894540339708328,-0.0418151430785656,2704.686931,walking,2,2020-03-15 14:36:16.618 +0100,605972177.0105281,0,-6.36,101.2971
2020-03-15 14:36:18.860 +0100,2706.92536075,1.068084716796875,0.3474273681640625,-0.149658203125,2706.92033675,-2.660287641988036,1.522894100014931,-0.199512539844223,0.06005381792783737,0.1215008795261383,0.07637231796979904,0.07782548666000366,0.1537513732910156,-0.1169654726982117,XArbitraryZVertical,0.6495740259234591,0.2336376629095488,-0.7158616386536111,0.1049248516717101,0.9790390729904175,0.1981915682554245,-0.04693405330181122,2704.686931,walking,2,2020-03-15 14:36:16.618 +0100,605972177.0105281,0,-6.36,101.2971
2020-03-15 14:36:18.900 +0100,2706.96555075,1.225509643554688,0.39044189453125,-0.1493988037109375,2706.96052775,-2.657825170276745,1.527080659881677,-0.1934301832768037,-0.1414075791835785,0.1417887657880783,0.3362957537174225,0.2000476121902466,0.1841002702713013,-0.1007643938064575,XArbitraryZVertical,0.6515066192197781,0.2325849455525872,-0.7140790842305393,0.1073986463977222,0.9804131388664246,0.192226231098175,-0.04288673773407936,2704.686931,walking,2,2020-03-15 14:36:16.618 +0100,605972177.0105281,0,-6.36,101.2971
2020-03-15 14:36:18.940 +0100,2707.00574175,1.337921142578125,0.4606475830078125,-0.2409515380859375,2707.00071775,-2.652512515377626,1.533853086296332,-0.1729415453183386,0.02920950204133987,0.1317827850580215,0.6771116852760315,0.3293049335479736,0.2602455615997314,-0.1728193163871765,XArbitraryZVertical,0.6557090873916016,0.2277139821693691,-0.710523751851649,0.1155326604671477,0.9844105839729309,0.1720807552337646,-0.03638387098908424,2704.686931,walking,2,2020-03-15 14:36:16.618 +0100,605972177.0105281,0,-6.36,101.2971
2020-03-15 14:36:18.980 +0100,2707.04593175,1.140151977539062,0.5453338623046875,-0.386810302734375,2707.04090775,-2.671486834388979,1.531617300672826,-0.1443621292366222,1.040175318717957,-0.1300123333930969,0.5811739563941956,0.2335072755813599,0.4010751247406006,-0.3186349272727966,XArbitraryZVertical,0.6601985963235758,0.211558573082846,-0.7108173035154874,0.1188261882955131,0.9888385534286499,0.1438612192869186,-0.03876156732439995,2704.686931,walking,2,2020-03-15 14:36:16.618 +0100,605972177.0105281,0,-6.36,101.2971
2020-03-15 14:36:19.021 +0100,2707.08612175,0.8512115478515625,0.385711669921875,-0.238433837890625,2707.08109775,-2.726210209181934,1.513756843641305,-0.1334875720565629,1.336048722267151,-0.3321239948272705,-0.2313806414604187,-0.1096755266189575,0.2995249032974243,-0.2490457892417908,XArbitraryZVertical,0.6604051588844575,0.1887175897523925,-0.7192191359991948,0.1047592610800832,0.989491879940033,0.1330914944410324,-0.05650139600038528,2704.686931,walking,2,2020-03-15 14:36:16.618 +0100,605972177.0105281,0,-6.36,101.2971
2020-03-15 14:36:19.061 +0100,2707.12631175,1.107864379882812,0.324981689453125,-0.104827880859375,2707.12128875,-2.758914742438127,1.493596906699133,-0.1569316337854599,0.2545233964920044,-0.4797168374061584,-0.9805566668510437,0.06666219234466553,0.1663884371519089,-0.03837782144546509,XArbitraryZVertical,0.6539043904881525,0.1852607023864271,-0.7283840108828158,0.08685794286846835,0.9847697615623474,0.156288281083107,-0.07617504149675369,2704.686931,walking,2,2020-03-15 14:36:16.618 +0100,605972177.0105281,0,-6.36,101.2971
2020-03-15 14:36:19.101 +0100,2707.16650275,1.031997680664062,0.298492431640625,-0.0893707275390625,2707.16147875,-2.7635703003612,1.470840985029051,-0.2050083347061076,-0.152310773730278,-0.602024257183075,-1.380081176757812,0.1509440541267395,0.1085267663002014,0.004951119422912598,XArbitraryZVertical,0.6412351612455658,0.1999194985918154,-0.7374174480114647,0.07116962570958262,0.9741724133491516,0.2035753130912781,-0.09769932180643082,2704.686931,walking,2,2020-03-15 14:36:16.618 +0100,605972177.0105281,0,-6.36,101.2971
2020-03-15 14:36:19.141 +0100,2707.20669275,0.746307373046875,0.2888641357421875,-0.1039581298828125,2707.20166875,-2.763414065834361,1.448407395682131,-0.2668134307501683,-0.1706252545118332,-0.4794969260692596,-1.674137234687805,-0.1874632239341736,0.02375388145446777,0.01305246353149414,XArbitraryZVertical,0.6262211915368335,0.2212806276867174,-0.7457040367093235,0.0529850718564556,0.9574005007743835,0.2636589705944061,-0.1177638098597527,2704.686931,walking,2,2020-03-15 14:36:16.618 +0100,605972177.0105281,0,-6.36,101.2971
2020-03-15 14:36:19.181 +0100,2707.24688275,0.809600830078125,0.293121337890625,-0.0402984619140625,2707.24185875,-2.769995106241483,1.430108571612806,-0.3390425378513806,0.08134143799543381,-0.3593842089176178,-1.894861936569214,-0.1228329539299011,-0.03638273477554321,0.07493972778320312,XArbitraryZVertical,0.6116049465029576,0.2445783539456211,-0.7518596835841199,0.02877095771360341,0.9337556958198547,0.3325842916965485,-0.1322416365146637,2704.686931,walking,2,2020-03-15 14:36:16.618 +0100,605972177.0105281,0,-6.36,101.2971
2020-03-15 14:36:19.221 +0100,2707.28707375,0.897216796875,0.2801971435546875,0.0113525390625,2707.28204975,-2.794416275466991,1.408348563390367,-0.4130432789203533,0.4580698609352112,-0.2752489149570465,-1.869236946105957,-0.04436886310577393,-0.1093631088733673,0.1384687423706055,XArbitraryZVertical,0.5971317050758956,0.2633766405450074,-0.7576693137040715,-0.001920627628151098,0.9038450121879578,0.4013985395431519,-0.1481329500675201,2704.686931,walking,2,2020-03-15 14:36:16.618 +0100,605972177.0105281,0,-6.36,101.2971
2020-03-15 14:36:19.262 +0100,2707.32726375,1.037857055664062,0.2724151611328125,0.0028839111328125,2707.32223975,-2.833164707420897,1.380841079864599,-0.4783488019574664,0.7003541588783264,-0.2803675830364227,-1.626745462417603,0.118730902671814,-0.1950123906135559,0.1698135137557983,XArbitraryZVertical,0.5833348058435307,0.2755171311749061,-0.7633169770973827,-0.03402860124684882,0.8717877864837646,0.4603139460086823,-0.1676216274499893,2704.686931,walking,2,2020-03-15 14:36:16.618 +0100,605972177.0105281,0,-6.36,101.2971
2020-03-15 14:36:19.302 +0100,2707.36745375,0.845977783203125,0.2163543701171875,0.0272674560546875,2707.36242975,-2.887101192454665,1.339756027714556,-0.5309388447855189,0.9907903075218201,-0.4323239624500275,-1.421402215957642,0.0526198148727417,-0.2896411418914795,0.2202723622322083,XArbitraryZVertical,0.5681968492416953,0.2800348130269945,-0.7709936209089366,-0.06558735001426796,0.8394188284873962,0.5063431859016418,-0.1974656879901886,2704.686931,walking,2,2020-03-15 14:36:16.618 +0100,605972177.0105281,0,-6.36,101.2971
2020-03-15 14:36:19.342 +0100,2707.40764375,0.6591033935546875,0.1910400390625,0.044921875,2707.40262075,-2.947435813897756,1.292498637582225,-0.5717791632489345,0.8777859807014465,-0.3034412562847137,-1.187027335166931,-0.1114456653594971,-0.3282114863395691,0.2670891284942627,XArbitraryZVertical,0.5532113249023819,0.2800822753939581,-0.7787983015846308,-0.09478644746980226,0.8085840940475464,0.5411290526390076,-0.2310222983360291,2704.686931,walking,2,2020-03-15 14:36:16.618 +0100,605972177.0105281,0,-6.36,101.2971
2020-03-15 14:36:19.382 +0100,2707.447833041667,0.4919586181640625,0.170196533203125,-0.031097412109375,2707.442809041667,-2.985526022988735,1.262176571399267,-0.6058657582992987,0.07412168383598328,-0.1857024878263474,-0.8847284913063049,-0.2336018681526184,-0.4074294567108154,0.2405351996421814,XArbitraryZVertical,0.542667681623241,0.2840275202422501,-0.7819981946934897,-0.1154075865664737,0.7831724286079407,0.569473922252655,-0.2496803104877472,2704.686931,walking,2,2020-03-15 14:36:16.618 +0100,605972177.0105281,0,-6.36,101.2971
2020-03-15 14:36:19.422 +0100,2707.488023041667,0.2435302734375,0.2834625244140625,-0.2412872314453125,2707.482999041667,-2.987664624816708,1.252763693225768,-0.6368103829898857,-0.2508593797683716,-0.199621319770813,-0.5821918845176697,-0.4801903963088989,-0.3475068807601929,0.07206666469573975,XArbitraryZVertical,0.5356031115156413,0.2956772958724865,-0.781264737823932,-0.123813264586222,0.7636781334877014,0.5946340560913086,-0.2514084875583649,2704.686931,walking,2,2020-03-15 14:36:16.618 +0100,605972177.0105281,0,-6.36,101.2971
2020-03-15 14:36:19.463 +0100,2707.528213041667,0.4611968994140625,0.4502105712890625,-0.1684722900390625,2707.523189041667,-2.992857678656993,1.244154675803469,-0.6527713208880479,0.2190569192171097,-0.03818496316671371,-0.2021371573209763,-0.4041991829872131,-0.2018157839775085,0.0853043794631958,XArbitraryZVertical,0.5310761232812085,0.3008494051847382,-0.7815207010170913,-0.1291248095116589,0.752399742603302,0.607390284538269,-0.2548955678939819,2704.686931,walking,2,2020-03-15 14:36:16.618 +0100,605972177.0105281,0,-6.36,101.2971
2020-03-15 14:36:19.503 +0100,2707.568403041667,0.8063812255859375,0.618621826171875,-0.413604736328125,2707.563380041667,-3.017406612414967,1.228168048564908,-0.6440475755930526,0.8142917156219482,-0.03153298050165176,0.2971879541873932,-0.03647530078887939,-0.00388336181640625,-0.1182000041007996,XArbitraryZVertical,0.5294867635755632,0.2920844994707542,-0.7851118434232418,-0.1339023880814687,0.7531910538673401,0.6004371047019958,-0.2686608135700226,2704.686931,walking,2,2020-03-15 14:36:16.618 +0100,605972177.0105281,0,-6.36,101.2971
2020-03-15 14:36:19.543 +0100,2707.608594041667,1.285919189453125,0.67816162109375,-0.4347381591796875,2707.603570041667,-3.050384709666595,1.206481964690578,-0.6088313488137699,0.9695092439651489,-0.09439697116613388,0.869082510471344,0.4093743562698364,0.09668123722076416,-0.1529396772384644,XArbitraryZVertical,0.5294152236790466,0.2712498757089042,-0.7925736467454143,-0.1340518498585596,0.7664780020713806,0.5719091892242432,-0.2922860383987427,2704.686931,walking,2,2020-03-15 14:36:16.618 +0100,605972177.0105281,0,-6.36,101.2971
