loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa)
2020-03-09 11:19:30.493 +0100,42724.993811875,1.119781494140625,-0.0375213623046875,-0.4235076904296875,42724.988787875,0.726404800214531,1.28691245187893,0.07684127971871317,-1.3794766664505,0.4169341325759888,-0.01650568284094334,0.03646248579025269,0.05589184165000916,-0.2185139060020447,XArbitraryZVertical,-0.1842663822662744,0.5713283263592642,0.3055573899363979,0.7390971111600612,0.9571421146392822,-0.07676568627357483,-0.2792596817016602,42722.561689625,cycling,2,2020-03-09 11:19:28.060 +0100,605441969.9815171,0,44257.9,100.3801
2020-03-09 11:19:30.503 +0100,42725.003860875,1.02490234375,-0.0336151123046875,-0.279571533203125,42724.99883687501,0.7374783631976757,1.288764147518008,0.0730957277229886,-0.9961268305778503,0.1653394401073456,-0.1363886743783951,0.1618524193763733,0.03550946712493896,-0.1459442973136902,XArbitraryZVertical,-0.1891243046468028,0.5704818476766144,0.3084428418045604,0.7373230838027174,0.9579269289970398,-0.07303065061569214,-0.2775649130344391,42722.561689625,cycling,2,2020-03-09 11:19:28.060 +0100,605441969.9815171,0,44257.9,100.3801
2020-03-09 11:19:30.513 +0100,42725.013909875,0.8158721923828125,0.012451171875,-0.142913818359375,42725.008885875,0.746138974318741,1.290091327439846,0.06787149707765096,-0.9589642286300659,0.2464168816804886,-0.3707710206508636,0.06625223159790039,0.03420445322990417,-0.003177821636199951,XArbitraryZVertical,-0.1937622964485892,0.5694370428477609,0.3100708151585245,0.7362428631916506,0.9586479663848877,-0.06781940162181854,-0.2763952612876892,42722.561689625,cycling,2,2020-03-09 11:19:28.060 +0100,605441969.9815171,0,44257.9,100.3801
2020-03-09 11:19:30.523 +0100,42725.023958875,0.7073211669921875,0.0823974609375,-0.015960693359375,42725.018934875,0.7546409743147482,1.292447844495371,0.06139881021995124,-1.021560549736023,0.3202950954437256,-0.3723042011260986,-0.1438286304473877,0.07381156086921692,0.1313349008560181,XArbitraryZVertical,-0.198974055966869,0.5685808397733508,0.3111863504287996,0.735042945695106,0.9596986770629883,-0.06136023998260498,-0.2742502987384796,42722.561689625,cycling,2,2020-03-09 11:19:28.060 +0100,605441969.9815171,0,44257.9,100.3801
2020-03-09 11:19:30.533 +0100,42725.034007875,0.78656005859375,0.0810546875,0.020263671875,42725.028983875,0.7641054231459322,1.295201526671575,0.05515478724689585,-1.152846217155457,0.3337583541870117,-0.3335375785827637,-0.2534810304641724,0.137524425983429,0.2557434439659119,XArbitraryZVertical,-0.2044253775846145,0.5677653548195689,0.3126634360723969,0.7335491058571213,0.9608002305030823,-0.05512682721018791,-0.2717055380344391,42722.561689625,cycling,2,2020-03-09 11:19:28.060 +0100,605441969.9815171,0,44257.9,100.3801
2020-03-09 11:19:30.543 +0100,42725.04405687501,0.915924072265625,0.061065673828125,-0.21044921875,42725.039032875,0.7757461642946351,1.298102925629408,0.04789699310485791,-1.44314968585968,0.3868788182735443,-0.4274779260158539,-0.175386369228363,0.12893345952034,0.2892796397209167,XArbitraryZVertical,-0.2108827787300868,0.5665860562386769,0.3146243228712831,0.7317923939274122,0.9619444608688354,-0.0478786826133728,-0.2690173983573914,42722.561689625,cycling,2,2020-03-09 11:19:28.060 +0100,605441969.9815171,0,44257.9,100.3801
2020-03-09 11:19:30.553 +0100,42725.054105875,0.9897613525390625,0.0733795166015625,-0.4894256591796875,42725.049081875,0.7880036884641363,1.302930777841156,0.04071976398630014,-1.158000588417053,0.7010578513145447,-0.2715572118759155,-0.04761660099029541,0.1017743051052094,0.05400341749191284,XArbitraryZVertical,-0.2177738149858407,0.5659924286175321,0.3166005294680428,0.7293771594006949,0.9635385274887085,-0.0407085120677948,-0.2644542753696442,42722.561689625,cycling,2,2020-03-09 11:19:28.060 +0100,605441969.9815171,0,44257.9,100.3801
2020-03-09 11:19:30.563 +0100,42725.064154875,1.120529174804688,0.099212646484375,-0.4402313232421875,42725.059130875,0.795555760958838,1.309961202388178,0.03608989161447921,-0.5990905165672302,0.7095267176628113,-0.2678546011447906,0.02421367168426514,0.109461635351181,-0.2317075133323669,XArbitraryZVertical,-0.2227333947323678,0.5670361983080874,0.3172912834894485,0.7267640062505611,0.9655457139015198,-0.03608205914497375,-0.2577195763587952,42722.561689625,cycling,2,2020-03-09 11:19:28.060 +0100,605441969.9815171,0,44257.9,100.3801
2020-03-09 11:19:30.573 +0100,42725.074203875,1.169570922851562,0.0196533203125,-0.4228363037109375,42725.069179875,0.7998961072837504,1.316330839165676,0.03174686439478586,-0.4851504564285278,0.5944257974624634,-0.3101595044136047,0.1532167792320251,0.1309542655944824,-0.1886317133903503,XArbitraryZVertical,-0.226568743866323,0.5682129647799244,0.316940940896188,0.7248095343067993,0.9673101902008057,-0.03174153342843056,-0.2516012489795685,42722.561689625,cycling,2,2020-03-09 11:19:28.060 +0100,605441969.9815171,0,44257.9,100.3801
2020-03-09 11:19:30.583 +0100,42725.084253875,1.123886108398438,-0.1157989501953125,-0.5186309814453125,42725.079228875,0.8038370058968982,1.321686605171248,0.02879197736730834,-0.3884792923927307,0.4764296114444733,-0.04861045628786087,0.2008382678031921,0.04844141006469727,-0.1763988733291626,XArbitraryZVertical,-0.2296183785432503,0.5692590636454948,0.3169300975011611,0.7230315440107993,0.9687304496765137,-0.0287880003452301,-0.2464390397071838,42722.561689625,cycling,2,2020-03-09 11:19:28.060 +0100,605441969.9815171,0,44257.9,100.3801
2020-03-09 11:19:30.593 +0100,42725.094302875,1.020111083984375,-0.19573974609375,-0.428131103515625,42725.08927787501,0.806519207982868,1.325862658042861,0.02828452013308766,-0.1679751574993134,0.3876137137413025,0.03033522516489029,0.1541186571121216,-0.08751809597015381,-0.2762376666069031,XArbitraryZVertical,-0.2312296699045744,0.5703817689990937,0.3172752429786079,0.7214802492452358,0.9697652459144592,-0.02828074805438519,-0.2423949539661407,42722.561689625,cycling,2,2020-03-09 11:19:28.060 +0100,605441969.9815171,0,44257.9,100.3801
2020-03-09 11:19:30.603 +0100,42725.104351875,0.918426513671875,-0.2392425537109375,-0.2097320556640625,42725.099326875,0.8084359226279186,1.329050331867879,0.02729147436869242,-0.3185020685195923,0.2303228974342346,-0.128684788942337,0.04954922199249268,-0.1684515774250031,-0.1888234615325928,XArbitraryZVertical,-0.2326436570202471,0.5711588187872092,0.3173173574449002,0.7203917179810381,0.9705598950386047,-0.02728808671236038,-0.2393090724945068,42722.561689625,cycling,2,2020-03-09 11:19:28.060 +0100,605441969.9815171,0,44257.9,100.3801
2020-03-09 11:19:30.613 +0100,42725.11440087501,0.897796630859375,-0.2056732177734375,-0.25244140625,42725.109375875,0.8120683104866755,1.331012736065991,0.02472824127739904,-0.4402977526187897,0.2353168576955795,-0.1855272948741913,-0.05266791582107544,-0.2145167291164398,0.02768605947494507,XArbitraryZVertical,-0.2349233268956787,0.5710526655246733,0.317673998699645,0.7195782784231409,0.9710922241210938,-0.02472572028636932,-0.2374197691679001,42722.561689625,cycling,2,2020-03-09 11:19:28.060 +0100,605441969.9815171,0,44257.9,100.3801
2020-03-09 11:19:30.623 +0100,42725.124449875,0.8938446044921875,0.063690185546875,-0.191436767578125,42725.119424875,0.8148185167523677,1.334347521142963,0.02167842275604762,-0.2316233813762665,0.4089120626449585,-0.2842424213886261,-0.07415294647216797,-0.1839964091777802,-0.01824641227722168,XArbitraryZVertical,-0.2373435100431518,0.571462803122017,0.3174089612966568,0.7185747456003151,0.9719473719596863,-0.02167672477662563,-0.2341966480016708,42722.561689625,cycling,2,2020-03-09 11:19:28.060 +0100,605441969.9815171,0,44257.9,100.3801
2020-03-09 11:19:30.633 +0100,42725.13449887501,0.841094970703125,0.1578521728515625,-0.1545867919921875,42725.129473875,0.8158258368211849,1.338233356546908,0.01861016793076466,-0.09847413003444672,0.3571330010890961,-0.2213571071624756,-0.07906770706176758,0.08229932188987732,0.03899407386779785,XArbitraryZVertical,-0.2393565567285756,0.5722694059277726,0.3164398639779773,0.7176920844017786,0.9729103446006775,-0.01860909350216389,-0.2304323315620422,42725.126778875,cycling,2,2020-03-09 11:19:30.625 +0100,605441969.9815171,0,44257.9,100.3801
2020-03-09 11:19:30.643 +0100,42725.144547875,0.91253662109375,0.0066986083984375,-0.20556640625,42725.139522875,0.8156488410728369,1.341699815639983,0.01756686050847928,0.08133797347545624,0.3503976166248322,-0.01001848932355642,-0.1326286792755127,0.1754181981086731,0.07247442007064819,XArbitraryZVertical,-0.2402301293758492,0.573374341175554,0.3156648890765886,0.7168591622788327,0.9737217426300049,-0.01756595633924007,-0.2270627021789551,42725.126778875,cycling,2,2020-03-09 11:19:30.625 +0100,605441969.9815171,0,44257.9,100.3801
2020-03-09 11:19:30.653 +0100,42725.154596875,1.041000366210938,0.04296875,-0.2501220703125,42725.149571875,0.8147871756965858,1.345695150253182,0.01741605683893517,0.05913398414850235,0.4552792310714722,-0.09401053190231323,-0.06208884716033936,0.02411383390426636,0.01760339736938477,XArbitraryZVertical,-0.2406668813248595,0.5748859731430623,0.3148330383992654,0.7158671292935928,0.9746237397193909,-0.01741517707705498,-0.2231711447238922,42725.126778875,cycling,2,2020-03-09 11:19:30.625 +0100,605441969.9815171,0,44257.9,100.3801
2020-03-09 11:19:30.676 +0100,42725.164645875,1.061019897460938,0.109893798828125,-0.2729644775390625,42725.15962087501,0.8139122331890214,1.350611275069255,0.01634157787426919,0.08814752846956253,0.460489422082901,-0.1054165810346603,0.06527179479598999,0.05930963158607483,-0.03174257278442383,XArbitraryZVertical,-0.2415739692127511,0.5765860781714387,0.3136209225143025,0.7147253200750349,0.9757266640663147,-0.01634084992110729,-0.2183810174465179,42725.126778875,cycling,2,2020-03-09 11:19:30.625 +0100,605441969.9815171,0,44257.9,100.3801
2020-03-09 11:19:30.693 +0100,42725.174694875,1.066574096679688,-0.026031494140625,-0.2894287109375,42725.169669875,0.8123110968545845,1.354280154548139,0.01668579767083577,0.2488193660974503,0.2514049410820007,0.1158405765891075,0.08450210094451904,0.1265788674354553,-0.05816745758056641,XArbitraryZVertical,-0.2415625664356365,0.578142076626725,0.3127044284459181,0.713873339186323,0.9765157699584961,-0.01668502390384674,-0.2147985249757767,42725.126778875,cycling,2,2020-03-09 11:19:30.625 +0100,605441969.9815171,0,44257.9,100.3801
2020-03-09 11:19:30.695 +0100,42725.184743875,1.053604125976562,-0.2313995361328125,-0.238983154296875,42725.17971887501,0.8102685903693524,1.355935520882942,0.01904999777695027,0.192390188574791,0.08297598361968994,0.2288374304771423,0.08974337577819824,-0.006982594728469849,-0.07625746726989746,XArbitraryZVertical,-0.2403814101803931,0.579336175262476,0.3124538038998864,0.7134136070566585,0.9768288135528564,-0.01904884539544582,-0.2131727486848831,42725.126778875,cycling,2,2020-03-09 11:19:30.625 +0100,605441969.9815171,0,44257.9,100.3801
2020-03-09 11:19:30.696 +0100,42725.194792875,0.94989013671875,-0.4219512939453125,-0.1904754638671875,42725.189767875,0.8103811302303103,1.356491823355682,0.02137270018022854,-0.08797476440668106,0.04216836392879486,0.2147463113069534,0.07670080661773682,-0.2100284099578857,-0.02636533975601196,XArbitraryZVertical,-0.2396669707554793,0.5798707474194386,0.3130930894811654,0.7129392370411345,0.9769013524055481,-0.02137107215821743,-0.2126193195581436,42725.126778875,cycling,2,2020-03-09 11:19:30.625 +0100,605441969.9815171,0,44257.9,100.3801
2020-03-09 11:19:30.704 +0100,42725.20484187501,0.93487548828125,-0.321868896484375,-0.1909332275390625,42725.199816875,0.8126278014400119,1.356727425674333,0.02222680912525642,-0.3364325165748596,0.02468657866120338,0.02608771622180939,-0.02704501152038574,-0.3997262716293335,0.0219082236289978,XArbitraryZVertical,-0.2400486095675868,0.5798138188800378,0.314110169915561,0.7124095738432552,0.9769332408905029,-0.02222497947514057,-0.2123852074146271,42725.126778875,cycling,2,2020-03-09 11:19:30.625 +0100,605441969.9815171,0,44257.9,100.3801
2020-03-09 11:19:30.714 +0100,42725.214890875,0.954803466796875,-0.04132080078125,-0.1988372802734375,42725.209865875,0.8168501193918369,1.357252893243766,0.02081127100064628,-0.4881073832511902,0.09503449499607086,-0.0882122591137886,-0.04220086336135864,-0.3010590970516205,0.02094346284866333,XArbitraryZVertical,-0.2418626110335909,0.5792783021939268,0.3151447132303365,0.711774380100563,0.9770743846893311,-0.02080976963043213,-0.2118782550096512,42725.126778875,cycling,2,2020-03-09 11:19:30.625 +0100,605441969.9815171,0,44257.9,100.3801
2020-03-09 11:19:30.724 +0100,42725.224939875,0.910980224609375,0.2059173583984375,-0.2576446533203125,42725.219914875,0.8202503709284278,1.357572816121913,0.01950343331074171,-0.2135482728481293,-0.04013371095061302,-0.01641450449824333,-0.02236628532409668,-0.02181854844093323,0.01273262500762939,XArbitraryZVertical,-0.2433660553228221,0.5787809031887239,0.3159410646213473,0.7113134823666357,0.9771679639816284,-0.0195021964609623,-0.2115712612867355,42725.126778875,cycling,2,2020-03-09 11:19:30.625 +0100,605441969.9815171,0,44257.9,100.3801
2020-03-09 11:19:30.734 +0100,42725.234988875,0.9530792236328125,0.3180999755859375,-0.30499267578125,42725.229964875,0.8214106256695004,1.35674603226936,0.01948621216840395,-0.03784308210015297,-0.09433609247207642,0.06172160804271698,-0.06601458787918091,0.2254023849964142,-0.04526686668395996,XArbitraryZVertical,-0.2435771641996366,0.578342967652928,0.3164494527794673,0.7113713910847937,0.9769930243492126,-0.0194849781692028,-0.2123791575431824,42725.126778875,cycling,2,2020-03-09 11:19:30.625 +0100,605441969.9815171,0,44257.9,100.3801
