loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa)
2020-03-09 10:29:39.182 +0100,1583746177.999022,52.56399507127529,13.41058352544935,47.44193,0,108.7026271469001,8.643337479313058,15.15630398592616,-9999,41201.81494075,1.001083374023438,-0.1575164794921875,0.0336151123046875,41201.80489175001,-1.556434189419739,1.686618795570588,0.2604691437667074,-0.7701160907745361,0.0761445015668869,-0.01643892377614975,-0.07191848754882812,-0.1517825722694397,0.06733322143554688,XArbitraryZVertical,0.5813585209442582,0.4667494835548884,-0.3938066323078667,0.5376647639943205,0.9597951769828796,-0.2575339078903198,0.1116656213998795,41199.87114704167,unknown,2,2020-03-09 10:29:37.236 +0100,605438978.0671587,0,44262.9,100.3653
2020-03-09 10:29:39.196 +0100,1583746177.999022,52.56399507127529,13.41058352544935,47.44193,0,108.7026271469001,8.643337479313058,15.15630398592616,-9999,41201.83001375,0.984954833984375,-0.141937255859375,0.094940185546875,41201.81996475,-1.544470882785912,1.684838561645507,0.2615038999947641,-0.6438524127006531,0.07999250292778015,0.01583246141672134,0.04135441780090332,0.1010176539421082,-0.07631337642669678,XArbitraryZVertical,0.578417859694289,0.4694635049985499,-0.3907928225754723,0.5406641067978218,0.9597272276878357,-0.2585336267948151,0.1099264025688171,41199.87114704167,unknown,2,2020-03-09 10:29:37.236 +0100,605438978.0671587,0,44262.9,100.3653
2020-03-09 10:29:39.212 +0100,1583746177.999022,52.56399507127529,13.41058352544935,47.44193,0,108.7026271469001,8.643337479313058,15.15630398592616,-9999,41201.84508775,0.915283203125,-0.403228759765625,0.154022216796875,41201.83503875,-1.536675084311537,1.683606370349419,0.2629077009173576,-0.4491908252239227,0.0396776869893074,0.007458353415131569,0.04722702503204346,0.177599310874939,-0.06350827217102051,XArbitraryZVertical,0.576629742711626,0.471009056907729,-0.3886218579092006,0.5427904748877818,0.9595003128051758,-0.2598894238471985,0.1087027862668037,41199.87114704167,unknown,2,2020-03-09 10:29:37.236 +0100,605438978.0671587,0,44262.9,100.3653
2020-03-09 10:29:39.226 +0100,1583746177.999022,52.56399507127529,13.41058352544935,47.44193,0,108.7026271469001,8.643337479313058,15.15630398592616,-9999,41201.86016075,0.9410247802734375,-0.3527069091796875,0.18182373046875,41201.85011175001,-1.528252674297949,1.682674734012969,0.2630580324964193,-0.6599741578102112,0.1499564796686172,-0.07205181568861008,-0.0442807674407959,-0.1431936621665955,0.04621601104736328,XArbitraryZVertical,0.5744918393547893,0.4731399049118667,-0.3865556388841958,0.5446764869144533,0.9595624804496765,-0.260034590959549,0.1078044846653938,41199.87114704167,unknown,2,2020-03-09 10:29:37.236 +0100,605438978.0671587,0,44262.9,100.3653
2020-03-09 10:29:39.242 +0100,1583746177.999022,52.56399507127529,13.41058352544935,47.44193,0,108.7026271469001,8.643337479313058,15.15630398592616,-9999,41201.87523475,0.9003753662109375,-0.1486968994140625,0.1297454833984375,41201.86518575,-1.517745232892814,1.682446198768315,0.2632098327800252,-0.6314718127250671,0.1648606806993484,-0.0906774029135704,-0.02378880977630615,-0.1248738765716553,0.060294508934021,XArbitraryZVertical,0.5719856301557272,0.4760491882227141,-0.3837088103109594,0.5467879565414302,0.959547758102417,-0.2601811587810516,0.1075807809829712,41199.87114704167,unknown,2,2020-03-09 10:29:37.236 +0100,605438978.0671587,0,44262.9,100.3653
2020-03-09 10:29:39.257 +0100,1583746177.999022,52.56399507127529,13.41058352544935,47.44193,0,108.7026271469001,8.643337479313058,15.15630398592616,-9999,41201.89030775,0.995941162109375,-0.2287445068359375,0.060150146484375,41201.88025875,-1.507800291992067,1.682027896094461,0.262029465696739,-0.599210262298584,0.1170489490032196,-0.1772013604640961,-0.05952358245849609,0.1103449165821075,0.0225299596786499,XArbitraryZVertical,0.5692867749588172,0.4790816929757937,-0.3814574915056536,0.5485283565004073,0.9598972201347351,-0.2590412795543671,0.1072134003043175,41199.87114704167,unknown,2,2020-03-09 10:29:37.236 +0100,605438978.0671587,0,44262.9,100.3653
2020-03-09 10:29:39.272 +0100,1583746177.999022,52.56399507127529,13.41058352544935,47.44193,0,108.7026271469001,8.643337479313058,15.15630398592616,-9999,41201.90538175,1.003326416015625,-0.3004150390625,0.0638580322265625,41201.89533275001,-1.498404081449466,1.681240665199885,0.2604651607490792,-0.5979060530662537,0.1138479635119438,-0.1910345703363419,-0.0186426043510437,0.09384956955909729,-0.007642626762390137,XArbitraryZVertical,0.5665535136769219,0.481942144894784,-0.379568737141503,0.5501602040462198,0.9603827595710754,-0.2575300633907318,0.1065022274851799,41199.87114704167,unknown,2,2020-03-09 10:29:37.236 +0100,605438978.0671587,0,44262.9,100.3653
2020-03-09 10:29:39.287 +0100,1583746178.999689,52.56398246592051,13.41058317923562,47.34071,0,108.7026243053728,8.476584478611677,15.2501917650913,-9999,41201.92045475,0.9361419677734375,-0.3607635498046875,0.1200714111328125,41201.91040575,-1.487839318861134,1.680554063963859,0.2583149105612582,-0.6917156577110291,0.1600486487150192,-0.2060014307498932,0.04232066869735718,-0.04496276378631592,-0.04204738140106201,XArbitraryZVertical,0.5634171542067149,0.4852965342071587,-0.3774980428111147,0.5518546188849538,0.9610040187835693,-0.2554517388343811,0.1059032306075096,41199.87114704167,unknown,2,2020-03-09 10:29:37.236 +0100,605438978.0671587,0,44262.9,100.3653
2020-03-09 10:29:39.302 +0100,1583746178.999689,52.56398246592051,13.41058317923562,47.34071,0,108.7026243053728,8.476584478611677,15.2501917650913,-9999,41201.93552875,0.918701171875,-0.3079376220703125,0.1652374267578125,41201.92547975,-1.476814542979528,1.680684079452645,0.2566600124558133,-0.7442629337310791,0.2445911169052124,-0.1825439780950546,-0.01327526569366455,-0.1010980904102325,0.01675701141357422,XArbitraryZVertical,0.5604061687013862,0.4888579756071979,-0.3749135751425235,0.5535363552947415,0.9614090919494629,-0.2538513839244843,0.1060743853449821,41199.87114704167,unknown,2,2020-03-09 10:29:37.236 +0100,605438978.0671587,0,44262.9,100.3653
2020-03-09 10:29:39.317 +0100,1583746178.999689,52.56398246592051,13.41058317923562,47.34071,0,108.7026243053728,8.476584478611677,15.2501917650913,-9999,41201.95060175,0.94384765625,-0.24322509765625,0.1334228515625,41201.94055275001,-1.465976123456521,1.682068669551132,0.2557185273422346,-0.6165305376052856,0.2733439207077026,-0.09954682737588882,-0.04279875755310059,-0.05499652028083801,0.05780363082885742,XArbitraryZVertical,0.5578047323895844,0.4925138031347818,-0.3718075717011585,0.5550162291461145,0.9614983797073364,-0.2529406249523163,0.1074319332838058,41199.87114704167,unknown,2,2020-03-09 10:29:37.236 +0100,605438978.0671587,0,44262.9,100.3653
2020-03-09 10:29:39.332 +0100,1583746178.999689,52.56398246592051,13.41058317923562,47.34071,0,108.7026243053728,8.476584478611677,15.2501917650913,-9999,41201.96567575001,0.9872894287109375,-0.2729034423828125,0.0630645751953125,41201.95562675,-1.456568019225504,1.683354686832919,0.254812388844872,-0.5827394723892212,0.2194517701864243,-0.1701772212982178,-0.009333193302154541,0.007282882928848267,0.0215529203414917,XArbitraryZVertical,0.5555242391548908,0.495721533405678,-0.3691110599754773,0.5562461702875098,0.9615867137908936,-0.2520638704299927,0.108694039285183,41199.87114704167,unknown,2,2020-03-09 10:29:37.236 +0100,605438978.0671587,0,44262.9,100.3653
2020-03-09 10:29:39.347 +0100,1583746178.999689,52.56398246592051,13.41058317923562,47.34071,0,108.7026243053728,8.476584478611677,15.2501917650913,-9999,41201.980748875,0.99591064453125,-0.2162017822265625,0.053009033203125,41201.97069975,-1.446333297997284,1.68421002971639,0.2529144460753677,-0.6288378834724426,0.2236265689134598,-0.1665581464767456,0.02532064914703369,-0.02267616987228394,-0.0465080738067627,XArbitraryZVertical,0.5527261306638142,0.4992785221865975,-0.366602663557454,0.5575097553099895,0.9619670510292053,-0.2502267360687256,0.1095704361796379,41199.87114704167,unknown,2,2020-03-09 10:29:37.236 +0100,605438978.0671587,0,44262.9,100.3653
2020-03-09 10:29:39.362 +0100,1583746178.999689,52.56398246592051,13.41058317923562,47.34071,0,108.7026243053728,8.476584478611677,15.2501917650913,-9999,41201.995822875,0.9018707275390625,-0.2487030029296875,0.168212890625,41201.985773875,-1.437652150150546,1.685338280238457,0.2518600437196802,-0.4586389064788818,0.2439863681793213,-0.1402026414871216,0.03171420097351074,0.04476898908615112,-0.0644078254699707,XArbitraryZVertical,0.5505298065971507,0.5022547489669072,-0.3641915432063319,0.5585888416472801,0.9621043801307678,-0.2492057532072067,0.1106858029961586,41199.87114704167,unknown,2,2020-03-09 10:29:37.236 +0100,605438978.0671587,0,44262.9,100.3653
2020-03-09 10:29:39.377 +0100,1583746178.999689,52.56398246592051,13.41058317923562,47.34071,0,108.7026243053728,8.476584478611677,15.2501917650913,-9999,41202.01089587501,0.9078826904296875,-0.1893310546875,0.1419525146484375,41202.000846875,-1.431008194700062,1.687505611047643,0.2502230224172229,-0.4220215082168579,0.3005090355873108,-0.1954472661018372,-0.06039690971374512,-0.001082509756088257,0.05539298057556152,XArbitraryZVertical,0.5488934691099676,0.5050990016934256,-0.3622415298840756,0.5589023617987842,0.9622660875320435,-0.2476200461387634,0.1128180846571922,41199.87114704167,unknown,2,2020-03-09 10:29:37.236 +0100,605438978.0671587,0,44262.9,100.3653
2020-03-09 10:29:39.392 +0100,1583746178.999689,52.56398246592051,13.41058317923562,47.34071,0,108.7026243053728,8.476584478611677,15.2501917650913,-9999,41202.025969875,1.017379760742188,-0.1838531494140625,0.097808837890625,41202.015920875,-1.423930775069296,1.690972652975333,0.2482532181781057,-0.4134284555912018,0.3723057210445404,-0.1834830790758133,-0.06008565425872803,0.02732771635055542,0.009747982025146484,XArbitraryZVertical,0.547295328754505,0.5085014971325759,-0.3599192699674387,0.5588847987316005,0.9623517990112305,-0.2457111030817032,0.116211898624897,41199.87114704167,unknown,2,2020-03-09 10:29:37.236 +0100,605438978.0671587,0,44262.9,100.3653
2020-03-09 10:29:39.410 +0100,1583746178.999689,52.56398246592051,13.41058317923562,47.34071,0,108.7026243053728,8.476584478611677,15.2501917650913,-9999,41202.041042875,0.9981536865234375,-0.29852294921875,0.083251953125,41202.030993875,-1.417850497343557,1.695309774020679,0.2465175697307456,-0.3400907218456268,0.3913142085075378,-0.1703728586435318,0.05511808395385742,0.06017559766769409,-0.02263033390045166,XArbitraryZVertical,0.546142150039846,0.5118080126662792,-0.3575703646900993,0.5585020780698529,0.9622601866722107,-0.2440283000469208,0.1204373762011528,41199.87114704167,unknown,2,2020-03-09 10:29:37.236 +0100,605438978.0671587,0,44262.9,100.3653
2020-03-09 10:29:39.443 +0100,1583746178.999689,52.56398246592051,13.41058317923562,47.34071,0,108.7026243053728,8.476584478611677,15.2501917650913,-9999,41202.056116875,0.9766693115234375,-0.266693115234375,0.154388427734375,41202.046067875,-1.412081193242644,1.70008897522157,0.2445926298240541,-0.3968361020088196,0.4278095960617065,-0.1863784939050674,0.04300320148468018,-0.01827555894851685,-0.03310143947601318,XArbitraryZVertical,0.545090276289432,0.5151933376328585,-0.3552518489211375,0.5578964600989084,0.962137758731842,-0.2421610951423645,0.1250951737165451,41199.87114704167,unknown,2,2020-03-09 10:29:37.236 +0100,605438978.0671587,0,44262.9,100.3653
2020-03-09 10:29:39.486 +0100,1583746178.999689,52.56398246592051,13.41058317923562,47.34071,0,108.7026243053728,8.476584478611677,15.2501917650913,-9999,41202.071189875,0.87677001953125,-0.2700042724609375,0.1620635986328125,41202.061140875,-1.405588833299557,1.704583787002952,0.2426585690872587,-0.3588447570800781,0.3958375453948975,-0.1912446171045303,0.01464003324508667,-0.02640858292579651,0.02490615844726562,XArbitraryZVertical,0.5437830149948928,0.5186910472689643,-0.3528181162418492,0.557475437958072,0.9620280265808105,-0.2402841597795486,0.1294807344675064,41199.87114704167,unknown,2,2020-03-09 10:29:37.236 +0100,605438978.0671587,0,44262.9,100.3653
2020-03-09 10:29:39.490 +0100,1583746178.999689,52.56398246592051,13.41058317923562,47.34071,0,108.7026243053728,8.476584478611677,15.2501917650913,-9999,41202.086263875,0.97186279296875,-0.1755218505859375,0.12322998046875,41202.076214875,-1.399245968569721,1.709032709909931,0.2404984115060197,-0.4414343535900116,0.4075273871421814,-0.1867254376411438,-0.06254148483276367,-0.03300750255584717,0.05511760711669922,XArbitraryZVertical,0.5424394006668574,0.52218275614913,-0.3505153217052124,0.5569772731146212,0.9619544744491577,-0.2381867170333862,0.1338306665420532,41199.87114704167,unknown,2,2020-03-09 10:29:37.236 +0100,605438978.0671587,0,44262.9,100.3653
2020-03-09 10:29:39.494 +0100,1583746178.999689,52.56398246592051,13.41058317923562,47.34071,0,108.7026243053728,8.476584478611677,15.2501917650913,-9999,41202.101336875,0.9563140869140625,-0.1838531494140625,0.1093292236328125,41202.091287875,-1.392678456628305,1.713064901994474,0.2384498360222179,-0.33038729429245,0.3150414228439331,-0.2222949117422104,0.009973704814910889,0.06067505478858948,-0.01454854011535645,XArbitraryZVertical,0.5409718444194052,0.5255835743272418,-0.3482345257673934,0.5566364571625638,0.9618881344795227,-0.2361966073513031,0.137777253985405,41199.87114704167,unknown,2,2020-03-09 10:29:37.236 +0100,605438978.0671587,0,44262.9,100.3653
2020-03-09 10:29:39.496 +0100,1583746178.999689,52.56398246592051,13.41058317923562,47.34071,0,108.7026243053728,8.476584478611677,15.2501917650913,-9999,41202.116410875,1.019241333007812,-0.150665283203125,-0.02532958984375,41202.106361875,-1.386325221035798,1.715419822430137,0.2346932406125666,-0.4312891364097595,0.1850075274705887,-0.3742096126079559,-0.001159906387329102,0.06420996785163879,-0.03433513641357422,XArbitraryZVertical,0.5388756973502951,0.5288642921154666,-0.3470070934633094,0.5563286406246495,0.9624320864677429,-0.2325446456670761,0.1401689201593399,41199.87114704167,unknown,2,2020-03-09 10:29:37.236 +0100,605438978.0671587,0,44262.9,100.3653
2020-03-09 10:29:39.497 +0100,1583746178.999689,52.56398246592051,13.41058317923562,47.34071,0,108.7026243053728,8.476584478611677,15.2501917650913,-9999,41202.131483875,1.141998291015625,-0.1527099609375,-0.072113037109375,41202.121434875,-1.37936625263888,1.715273900642453,0.2299506219554366,-0.2910811901092529,0.03383052349090576,-0.3333878815174103,0.05570709705352783,0.0772644579410553,-0.1655164957046509,XArbitraryZVertical,0.535950582071427,0.5318362755560226,-0.3465970790313776,0.5565767299571833,0.9635332226753235,-0.2279294431209564,0.1401856988668442,41199.87114704167,unknown,2,2020-03-09 10:29:37.236 +0100,605438978.0671587,0,44262.9,100.3653
2020-03-09 10:29:39.540 +0100,1583746178.999689,52.56398246592051,13.41058317923562,47.34071,0,108.7026243053728,8.476584478611677,15.2501917650913,-9999,41202.146557875,0.984222412109375,-0.1502838134765625,0.04803466796875,41202.136508875,-1.376709537478803,1.71362691747071,0.2254886943094443,0.09216862171888351,-0.1605932414531708,-0.3143354952335358,0.1615818738937378,0.05521756410598755,-0.2219953536987305,XArbitraryZVertical,0.533959403204001,0.5331588236062434,-0.3476972116382949,0.5565389249581587,0.9647596478462219,-0.2235827147960663,0.1387419551610947,41199.87114704167,unknown,2,2020-03-09 10:29:37.236 +0100,605438978.0671587,0,44262.9,100.3653
2020-03-09 10:29:39.543 +0100,1583746178.999689,52.56398246592051,13.41058317923562,47.34071,0,108.7026243053728,8.476584478611677,15.2501917650913,-9999,41202.161630875,0.9809112548828125,-0.3900604248046875,0.1675262451171875,41202.151581875,-1.380065960867275,1.710515828561217,0.2216657785504065,0.3344100713729858,-0.3486602902412415,-0.1675589978694916,0.01819527149200439,0.06957146525382996,-0.08782470226287842,XArbitraryZVertical,0.5334518598821349,0.5323138588958356,-0.3506569729461652,0.5559771424926104,0.9660258889198303,-0.2198549509048462,0.1358578652143478,41199.87114704167,unknown,2,2020-03-09 10:29:37.236 +0100,605438978.0671587,0,44262.9,100.3653
2020-03-09 10:29:39.546 +0100,1583746178.999689,52.56398246592051,13.41058317923562,47.34071,0,108.7026243053728,8.476584478611677,15.2501917650913,-9999,41202.176704875,1.006149291992188,-0.2406005859375,0.1058349609375,41202.166655875,-1.383542609350982,1.705929098098543,0.2189849462757503,0.1521994322538376,-0.3481459319591522,-0.1397403180599213,-0.002255082130432129,-0.1126862466335297,0.02892494201660156,XArbitraryZVertical,0.5329644877198224,0.5307552232066385,-0.3536822066946943,0.5560185465061744,0.9672195911407471,-0.2172389179468155,0.1315045058727264,41199.87114704167,unknown,2,2020-03-09 10:29:37.236 +0100,605438978.0671587,0,44262.9,100.3653
2020-03-09 10:29:39.558 +0100,1583746178.999689,52.56398246592051,13.41058317923562,47.34071,0,108.7026243053728,8.476584478611677,15.2501917650913,-9999,41202.191777875,0.919403076171875,-0.26446533203125,0.1881866455078125,41202.181728875,-1.385567488325566,1.701253920260057,0.2166853435349352,0.1746086031198502,-0.3389433622360229,-0.1261994689702988,0.03783106803894043,-0.02560645341873169,-0.02121281623840332,XArbitraryZVertical,0.532152012635186,0.5294687317039452,-0.3562048472126835,0.5564127436119739,0.9683165550231934,-0.2149936705827713,0.1270458102226257,41199.87114704167,unknown,2,2020-03-09 10:29:37.236 +0100,605438978.0671587,0,44262.9,100.3653
2020-03-09 10:29:39.573 +0100,1583746178.999689,52.56398246592051,13.41058317923562,47.34071,0,108.7026243053728,8.476584478611677,15.2501917650913,-9999,41202.206851875,0.9018707275390625,-0.236724853515625,0.1623687744140625,41202.19680287501,-1.387739975756864,1.697056634371489,0.2142200883014128,0.110890731215477,-0.2754344344139099,-0.1451614052057266,-0.005666494369506836,-0.007156014442443848,0.05285453796386719,XArbitraryZVertical,0.5314176065775853,0.5283168658792485,-0.3586891698381666,0.5566135529934121,0.9693641066551208,-0.2125854045152664,0.123046763241291,41199.87114704167,unknown,2,2020-03-09 10:29:37.236 +0100,605438978.0671587,0,44262.9,100.3653
2020-03-09 10:29:39.588 +0100,1583746178.999689,52.56398246592051,13.41058317923562,47.34071,0,108.7026243053728,8.476584478611677,15.2501917650913,-9999,41202.221924875,1.008071899414062,-0.254180908203125,0.0934600830078125,41202.211875875,-1.387780278395004,1.692228639507109,0.2115448679045418,-0.03974482789635658,-0.2602498531341553,-0.1771671175956726,-0.06863898038864136,-0.02675384283065796,0.04393303394317627,XArbitraryZVertical,0.5299510325769405,0.527606646038991,-0.3608080106773724,0.5573156305976424,0.9705080389976501,-0.2099705785512924,0.1184337362647057,41199.87114704167,unknown,2,2020-03-09 10:29:37.236 +0100,605438978.0671587,0,44262.9,100.3653
2020-03-09 10:29:39.603 +0100,1583746178.999689,52.56398246592051,13.41058317923562,47.34071,0,108.7026243053728,8.476584478611677,15.2501917650913,-9999,41202.236998875,0.98236083984375,-0.182373046875,0.1115570068359375,41202.226949875,-1.386336592069626,1.688376194949182,0.2090943622596829,-0.04784093424677849,-0.1678740233182907,-0.1348276138305664,-0.002060532569885254,-0.05710452795028687,0.007528185844421387,XArbitraryZVertical,0.5283135793092757,0.5275052538933414,-0.3621801857545234,0.5580757314873764,0.9714651703834534,-0.2075740694999695,0.1147540584206581,41199.87114704167,unknown,2,2020-03-09 10:29:37.236 +0100,605438978.0671587,0,44262.9,100.3653
2020-03-09 10:29:39.619 +0100,1583746178.999689,52.56398246592051,13.41058317923562,47.34071,0,108.7026243053728,8.476584478611677,15.2501917650913,-9999,41202.252071875,0.9079437255859375,-0.2647705078125,0.206085205078125,41202.24202287501,-1.385674848117425,1.686385924802995,0.207884337991872,-0.009809127077460289,-0.06303335726261139,-0.06417848169803619,0.01041913032531738,0.0240175724029541,-0.00129389762878418,XArbitraryZVertical,0.5275006556125716,0.5274160308613945,-0.3628933598586219,0.558465469854135,0.971940279006958,-0.2063902467489243,0.1128492206335068,41199.87114704167,unknown,2,2020-03-09 10:29:37.236 +0100,605438978.0671587,0,44262.9,100.3653
2020-03-09 10:29:39.634 +0100,1583746178.999689,52.56398246592051,13.41058317923562,47.34071,0,108.7026243053728,8.476584478611677,15.2501917650913,-9999,41202.267145875,0.9034423828125,-0.35504150390625,0.205963134765625,41202.257096875,-1.384890145476553,1.686246353871876,0.2077136972107969,-0.1305471509695053,0.07243442535400391,-0.001832418143749237,-0.0479353666305542,-0.02386367321014404,0.08833074569702148,XArbitraryZVertical,0.5272291249146176,0.5276251197604029,-0.3627635659071091,0.5586087662225319,0.9719910621643066,-0.2062232792377472,0.1127176359295845,41199.87114704167,unknown,2,2020-03-09 10:29:37.236 +0100,605438978.0671587,0,44262.9,100.3653
2020-03-09 10:29:39.648 +0100,1583746178.999689,52.56398246592051,13.41058317923562,47.34071,0,108.7026243053728,8.476584478611677,15.2501917650913,-9999,41202.282219875,0.9483642578125,-0.17138671875,0.1598968505859375,41202.272169875,-1.381164582439412,1.688292676370361,0.2083033523812926,-0.3567038178443909,0.2639370560646057,0.0119603592902422,-0.06819635629653931,-0.148240864276886,0.09126925468444824,XArbitraryZVertical,0.5267508303241075,0.5290364982846366,-0.3610018080552229,0.5588662207098417,0.9716372489929199,-0.2068002223968506,0.1146921068429947,41199.87114704167,unknown,2,2020-03-09 10:29:37.236 +0100,605438978.0671587,0,44262.9,100.3653
2020-03-09 10:29:39.663 +0100,1583746178.999689,52.56398246592051,13.41058317923562,47.34071,0,108.7026243053728,8.476584478611677,15.2501917650913,-9999,41202.297292875,0.9488525390625,-0.14752197265625,0.084197998046875,41202.28724387501,-1.376631497011197,1.691532179227071,0.2092575831406886,-0.1909310072660446,0.2550672888755798,0.005186144262552261,-0.01961928606033325,-0.007307946681976318,0.07107150554656982,XArbitraryZVertical,0.526351764292451,0.5309062771406012,-0.358587225637818,0.5590236356490663,0.9710643291473389,-0.2077337354421616,0.1178153082728386,41199.87114704167,unknown,2,2020-03-09 10:29:37.236 +0100,605438978.0671587,0,44262.9,100.3653
2020-03-09 10:29:39.678 +0100,1583746178.999689,52.56398246592051,13.41058317923562,47.34071,0,108.7026243053728,8.476584478611677,15.2501917650913,-9999,41202.312366875,1.096160888671875,-0.1767578125,-0.0364990234375,41202.302317875,-1.373373056678862,1.694033707903673,0.2096826884827789,-0.2086759209632874,0.1352013498544693,-0.03810540586709976,-0.02182769775390625,0.06062790751457214,-0.03603672981262207,XArbitraryZVertical,0.5260307341753782,0.5323610465778272,-0.3568866423698384,0.5590306835289707,0.970678985118866,-0.2081495523452759,0.1202332377433777,41199.87114704167,unknown,2,2020-03-09 10:29:37.236 +0100,605438978.0671587,0,44262.9,100.3653
2020-03-09 10:29:39.695 +0100,1583746178.999689,52.56398246592051,13.41058317923562,47.34071,0,108.7026243053728,8.476584478611677,15.2501917650913,-9999,41202.327439875,1.053298950195312,-0.11181640625,-0.0318756103515625,41202.317390875,-1.370708520242435,1.694332642763171,0.2088743964522512,-0.1186293885111809,-0.0309364702552557,-0.09754469990730286,0.06997591257095337,0.03108969330787659,-0.1335461139678955,XArbitraryZVertical,0.525188260231273,0.5333379129830811,-0.3563138886605692,0.5592568883633195,0.9708095192909241,-0.2073588967323303,0.1205440759658813,41199.87114704167,unknown,2,2020-03-09 10:29:37.236 +0100,605438978.0671587,0,44262.9,100.3653
2020-03-09 10:29:39.709 +0100,1583746178.999689,52.56398246592051,13.41058317923562,47.34071,0,108.7026243053728,8.476584478611677,15.2501917650913,-9999,41202.342513875,0.96856689453125,-0.2874908447265625,0.0461883544921875,41202.33246487501,-1.371830905139005,1.69231403470047,0.2077411148634389,0.2660708427429199,-0.2754109799861908,-0.02875248342752457,0.08201420307159424,0.09443402290344238,-0.1504895687103271,XArbitraryZVertical,0.5248661285343249,0.5327493073014768,-0.3575091410891875,0.5593574942310313,0.971283495426178,-0.2062501162290573,0.1186125576496124,41199.87114704167,unknown,2,2020-03-09 10:29:37.236 +0100,605438978.0671587,0,44262.9,100.3653
2020-03-09 10:29:39.724 +0100,1583746178.999689,52.56398246592051,13.41058317923562,47.34071,0,108.7026243053728,8.476584478611677,15.2501917650913,-9999,41202.357586875,0.988433837890625,-0.2964630126953125,0.0936431884765625,41202.347537875,-1.375722628281796,1.688722209512092,0.2077310536178176,0.220724955201149,-0.2991560697555542,0.05578730255365372,-0.008587360382080078,-0.02998071908950806,-0.09510552883148193,XArbitraryZVertical,0.525254607602415,0.5307252390444577,-0.3595439068647444,0.559612718083201,0.9717053771018982,-0.2062402665615082,0.1151233613491058,41199.87114704167,unknown,2,2020-03-09 10:29:37.236 +0100,605438978.0671587,0,44262.9,100.3653
2020-03-09 10:29:39.739 +0100,1583746178.999689,52.56398246592051,13.41058317923562,47.34071,0,108.7026243053728,8.476584478611677,15.2501917650913,-9999,41202.372660875,0.969940185546875,-0.2162933349609375,0.187408447265625,41202.362611875,-1.37933269872154,1.685988764191134,0.2094229998124795,0.2115650177001953,-0.197996661067009,0.1850371658802032,0.01676404476165771,-0.08856707811355591,-0.01878511905670166,XArbitraryZVertical,0.5261084317940548,0.5286049532396254,-0.3607503653063157,0.5600408257223509,0.9716683030128479,-0.2078955471515656,0.1124265566468239,41199.87114704167,unknown,2,2020-03-09 10:29:37.236 +0100,605438978.0671587,0,44262.9,100.3653
2020-03-09 10:29:39.754 +0100,1583746178.999689,52.56398246592051,13.41058317923562,47.34071,0,108.7026243053728,8.476584478611677,15.2501917650913,-9999,41202.387733875,0.8764190673828125,-0.2425537109375,0.2699127197265625,41202.37768487501,-1.383135711862668,1.68490354211218,0.2123689589277703,0.2840328216552734,-0.06339670717716217,0.2377557456493378,-7.867813110351562e-05,-0.04053562879562378,0.09418654441833496,XArbitraryZVertical,0.5275934515760649,0.5265890684378636,-0.3611927846634564,0.5602576852026904,0.9711770415306091,-0.210776224732399,0.1113017946481705,41199.87114704167,unknown,2,2020-03-09 10:29:37.236 +0100,605438978.0671587,0,44262.9,100.3653
2020-03-09 10:29:39.769 +0100,1583746178.999689,52.56398246592051,13.41058317923562,47.34071,0,108.7026243053728,8.476584478611677,15.2501917650913,-9999,41202.40280787501,0.85736083984375,-0.26971435546875,0.1815338134765625,41202.392758875,-1.387766784577884,1.685593466446683,0.2150628841849911,0.2478382438421249,0.01859567686915398,0.2131813913583755,-0.09411484003067017,-0.02914449572563171,0.1580046415328979,XArbitraryZVertical,0.5295528747691992,0.5249065931663062,-0.3614769352101045,0.5598044554477095,0.9705324172973633,-0.2134088575839996,0.1119063571095467,41199.87114704167,unknown,2,2020-03-09 10:29:37.236 +0100,605438978.0671587,0,44262.9,100.3653
