loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa)
2020-03-09 10:24:53.443 +0100,1583745892.999259,52.56394954560227,13.41037768042856,47.97089,0,222.8505034228781,8.207989896941488,15.39641955607879,-9999,41057.62241700001,0.4587554931640625,0.667144775390625,-0.614654541015625,41057.617393,-1.485553591311323,1.130862740027025,-0.07708206930380367,-1.37406063079834,0.6506737470626831,-1.650413274765015,-0.3493785858154297,0.410054475069046,-0.1343786716461182,XArbitraryZVertical,0.3381336804278004,0.4163631196013539,-0.585851737371566,0.6075235597376644,0.902093231678009,0.07700575888156891,-0.4246147274971008,41054.426568125,unknown,2,2020-03-09 10:24:50.247 +0100,605438692.9984937,0,44261.32,100.3701
2020-03-09 10:24:53.459 +0100,1583745892.999259,52.56394954560227,13.41037768042856,47.97089,0,222.8505034228781,8.207989896941488,15.39641955607879,-9999,41057.637491,0.9063873291015625,0.3621978759765625,-0.3910064697265625,41057.632466,-1.481417871938662,1.141452652506734,-0.1056696484325926,-0.7879274487495422,0.6139453053474426,-1.381767868995667,-0.4454164505004883,0.561671257019043,-0.2007052898406982,XArbitraryZVertical,0.3312571354964012,0.4281268621068838,-0.5881223517249249,0.6009060720994784,0.9041675329208374,0.1054731085896492,-0.4139522016048431,41054.426568125,unknown,2,2020-03-09 10:24:50.247 +0100,605438692.9984937,0,44261.32,100.3701
2020-03-09 10:24:53.474 +0100,1583745892.999259,52.56394954560227,13.41037768042856,47.97089,0,222.8505034228781,8.207989896941488,15.39641955607879,-9999,41057.652564,0.8069915771484375,0.075531005859375,-0.3475799560546875,41057.64754000001,-1.477949099064247,1.149426517098343,-0.1258483392188348,-0.8343780040740967,0.4233012199401855,-1.019436955451965,0.05044758319854736,0.1298846304416656,0.04883956909179688,XArbitraryZVertical,0.3263893972429025,0.4365568546944037,-0.5894740340364826,0.5961612955537644,0.9053127765655518,0.125516414642334,-0.4057761430740356,41054.426568125,unknown,2,2020-03-09 10:24:50.247 +0100,605438692.9984937,0,44261.32,100.3701
2020-03-09 10:24:53.489 +0100,1583745892.999259,52.56394954560227,13.41037768042856,47.97089,0,222.8505034228781,8.207989896941488,15.39641955607879,-9999,41057.66763700001,0.550811767578125,0.028106689453125,-0.1743621826171875,41057.662613,-1.473102006787374,1.159073242181957,-0.1471185479111975,-0.8866111040115356,0.8355314135551453,-1.325141668319702,-0.09954559803009033,-0.0710580050945282,0.0482831597328186,XArbitraryZVertical,0.3213195225309451,0.4458932375139519,-0.5903482892344357,0.5911190788364802,0.906532883644104,0.1465884149074554,-0.3958659768104553,41054.426568125,unknown,2,2020-03-09 10:24:50.247 +0100,605438692.9984937,0,44261.32,100.3701
2020-03-09 10:24:53.516 +0100,1583745892.999259,52.56394954560227,13.41037768042856,47.97089,0,222.8505034228781,8.207989896941488,15.39641955607879,-9999,41057.682711,0.73077392578125,0.3576202392578125,-0.0289764404296875,41057.677686,-1.467419296782532,1.174369305204632,-0.1720940446475145,-0.9885764718055725,0.9904918074607849,-1.316716551780701,-0.3212392330169678,-0.04188260436058044,0.2947859168052673,XArbitraryZVertical,0.3164781653719753,0.4578547391321773,-0.5907683457670793,0.5841261404440741,0.9088203907012939,0.1712458282709122,-0.3804212212562561,41054.426568125,unknown,2,2020-03-09 10:24:50.247 +0100,605438692.9984937,0,44261.32,100.3701
2020-03-09 10:24:53.535 +0100,1583745892.999259,52.56394954560227,13.41037768042856,47.97089,0,222.8505034228781,8.207989896941488,15.39641955607879,-9999,41057.697784,0.8001708984375,0.505706787109375,-0.180572509765625,41057.69275900001,-1.467803489828062,1.187884625528908,-0.1888289732829167,0.361793726682663,0.7648634910583496,-0.7234601378440857,-0.1803230047225952,0.1699106395244598,0.3380021452903748,XArbitraryZVertical,0.3151408831592293,0.4660422848302656,-0.5917723773026741,0.5773181274278091,0.9110926389694214,0.1877088099718094,-0.3669816255569458,41054.426568125,unknown,2,2020-03-09 10:24:50.247 +0100,605438692.9984937,0,44261.32,100.3701
2020-03-09 10:24:53.538 +0100,1583745892.999259,52.56394954560227,13.41037768042856,47.97089,0,222.8505034228781,8.207989896941488,15.39641955607879,-9999,41057.71285700001,0.6607513427734375,0.1673736572265625,-0.1110992431640625,41057.707833,-1.484876055740407,1.194073008218912,-0.1888794333854579,1.519487500190735,0.5344733595848083,-0.1267238259315491,-0.148571252822876,0.2583162486553192,0.1574114561080933,XArbitraryZVertical,0.3209360966494343,0.4651166872828133,-0.5956977576883147,0.5707983048762063,0.9133374691009521,0.1877583712339401,-0.3613329827785492,41054.426568125,unknown,2,2020-03-09 10:24:50.247 +0100,605438692.9984937,0,44261.32,100.3701
2020-03-09 10:24:53.549 +0100,1583745892.999259,52.56394954560227,13.41037768042856,47.97089,0,222.8505034228781,8.207989896941488,15.39641955607879,-9999,41057.727931,0.5675506591796875,-0.2071380615234375,0.14276123046875,41057.722906,-1.503683487168201,1.197812182050361,-0.1796789524096234,0.934475839138031,0.4213778078556061,0.3645042777061462,-0.2555052042007446,-0.0113409161567688,0.2474271655082703,XArbitraryZVertical,0.3293453946602695,0.460724225037313,-0.5987822626606961,0.5663253386125635,0.9162519574165344,0.1787137091159821,-0.3585295975208282,41054.426568125,unknown,2,2020-03-09 10:24:50.247 +0100,605438692.9984937,0,44261.32,100.3701
2020-03-09 10:24:53.564 +0100,1583745892.999259,52.56394954560227,13.41037768042856,47.97089,0,222.8505034228781,8.207989896941488,15.39641955607879,-9999,41057.743004,0.49957275390625,-0.2589111328125,0.2793426513671875,41057.737979,-1.503283396033015,1.204219752019091,-0.1709467310538187,-0.5953485369682312,0.4317892491817474,0.6534785628318787,-0.3753554821014404,-0.4357259571552277,0.5494067668914795,XArbitraryZVertical,0.3339360650825153,0.4603130378615073,-0.5960264577905409,0.5668781866308259,0.9199522733688354,0.1701153516769409,-0.3531972169876099,41054.426568125,unknown,2,2020-03-09 10:24:50.247 +0100,605438692.9984937,0,44261.32,100.3701
2020-03-09 10:24:53.579 +0100,1583745892.999259,52.56394954560227,13.41037768042856,47.97089,0,222.8505034228781,8.207989896941488,15.39641955607879,-9999,41057.75807700001,0.3948211669921875,0.2210540771484375,0.4518585205078125,41057.753053,-1.484125905422761,1.214199880290119,-0.1706255313888098,-1.599035382270813,0.518676221370697,0.2117546498775482,-0.4239143133163452,-0.4287107288837433,0.6233569383621216,XArbitraryZVertical,0.33255660757338,0.4662588383516994,-0.5888579014976705,0.5703112845144143,0.9234825372695923,0.1697988361120224,-0.3440175950527191,41054.426568125,unknown,2,2020-03-09 10:24:50.247 +0100,605438692.9984937,0,44261.32,100.3701
2020-03-09 10:24:53.594 +0100,1583745892.999259,52.56394954560227,13.41037768042856,47.97089,0,222.8505034228781,8.207989896941488,15.39641955607879,-9999,41057.773151,0.4036102294921875,0.7489166259765625,0.38470458984375,41057.768126,-1.459308117030996,1.227985090535205,-0.1774952974539729,-1.578667163848877,0.6909940242767334,0.1787977814674377,-0.5370368957519531,0.2726989388465881,0.8327285051345825,XArbitraryZVertical,0.3285477930411556,0.4760555055707076,-0.5807767571392907,0.5728225464199511,0.9270164966583252,0.1765647828578949,-0.3308550119400024,41054.426568125,unknown,2,2020-03-09 10:24:50.247 +0100,605438692.9984937,0,44261.32,100.3701
2020-03-09 10:24:53.609 +0100,1583745892.999259,52.56394954560227,13.41037768042856,47.97089,0,222.8505034228781,8.207989896941488,15.39641955607879,-9999,41057.788224,0.4104156494140625,0.4524383544921875,-0.222930908203125,41057.783199,-1.4474658834219,1.236552973980444,-0.1772062067068899,0.6784788966178894,0.06702718138694763,0.171190932393074,-0.5262597799301147,0.5726355314254761,0.7076182961463928,XArbitraryZVertical,0.3282865348700803,0.4803846242680803,-0.5759185486917522,0.5742614588050625,0.9298653602600098,0.176280215382576,-0.3229171335697174,41054.426568125,unknown,2,2020-03-09 10:24:50.247 +0100,605438692.9984937,0,44261.32,100.3701
2020-03-09 10:24:53.624 +0100,1583745892.999259,52.56394954560227,13.41037768042856,47.97089,0,222.8505034228781,8.207989896941488,15.39641955607879,-9999,41057.80329700001,0.5640869140625,-0.3069915771484375,-0.436859130859375,41057.798273,-1.491331233882458,1.228232272303428,-0.1693014314966822,4.568297863006592,-0.2227589040994644,-1.122747659683228,-0.4930552244186401,0.043312668800354,0.09196180105209351,XArbitraryZVertical,0.3387899070966299,0.4686907669648578,-0.588301054964092,0.5652009223496695,0.9284298419952393,0.1684938073158264,-0.331100732088089,41054.426568125,unknown,2,2020-03-09 10:24:50.247 +0100,605438692.9984937,0,44261.32,100.3701
2020-03-09 10:24:53.640 +0100,1583745892.999259,52.56394954560227,13.41037768042856,47.97089,0,222.8505034228781,8.207989896941488,15.39641955607879,-9999,41057.818371,0.2868804931640625,-1.289276123046875,-1.039077758789062,41057.813346,-1.55556153748389,1.215270088166752,-0.1724868289869317,2.650528907775879,0.3921351432800293,-1.895137667655945,-0.3594697713851929,-0.4786251485347748,-0.09394371509552002,XArbitraryZVertical,0.3487460831673814,0.454881203408575,-0.6089926927730928,0.5482582775820115,0.923552393913269,0.1716328114271164,-0.3429185152053833,41054.426568125,unknown,2,2020-03-09 10:24:50.247 +0100,605438692.9984937,0,44261.32,100.3701
2020-03-09 10:24:53.654 +0100,1583745892.999259,52.56394954560227,13.41037768042856,47.97089,0,222.8505034228781,8.207989896941488,15.39641955607879,-9999,41057.833444,-0.318328857421875,-0.2084197998046875,-0.8705902099609375,41057.828419,-1.569419763261352,1.236771688410357,-0.1908082995106823,-1.803187489509583,2.439834833145142,-0.9774050712585449,-0.9348220825195312,-1.414384841918945,-0.8132832050323486,XArbitraryZVertical,0.352856753338389,0.463188084382017,-0.6122224445391441,0.5349135198554663,0.9275847673416138,0.1896525919437408,-0.3218978345394135,41054.426568125,unknown,2,2020-03-09 10:24:50.247 +0100,605438692.9984937,0,44261.32,100.3701
2020-03-09 10:24:53.669 +0100,1583745892.999259,52.56394954560227,13.41037768042856,47.97089,0,222.8505034228781,8.207989896941488,15.39641955607879,-9999,41057.84851654167,0.4468994140625,1.33575439453125,-0.4936370849609375,41057.84349254167,-1.534299907721965,1.280016130577665,-0.2164493537086875,-3.092406988143921,1.829232096672058,-1.134214520454407,-1.253999590873718,-0.4231839776039124,-0.5905839204788208,XArbitraryZVertical,0.3497155511403423,0.4875387837208534,-0.5999004767770734,0.5292677267454775,0.9356661438941956,0.2147631943225861,-0.280009925365448,41054.426568125,unknown,2,2020-03-09 10:24:50.247 +0100,605438692.9984937,0,44261.32,100.3701
2020-03-09 10:24:53.685 +0100,1583745892.999259,52.56394954560227,13.41037768042856,47.97089,0,222.8505034228781,8.207989896941488,15.39641955607879,-9999,41057.86358954167,0.4857635498046875,1.196884155273438,0.2288055419921875,41057.85856554167,-1.499340428045848,1.307047119171673,-0.2416787092844669,-1.664454936981201,0.8052647709846497,-0.5022030472755432,-0.3214759230613708,1.292709469795227,0.05942654609680176,XArbitraryZVertical,0.3412112510396837,0.5069637477717673,-0.5906900966819958,0.526922902553899,0.9373618364334106,0.2393328845500946,-0.2531252801418304,41054.426568125,unknown,2,2020-03-09 10:24:50.247 +0100,605438692.9984937,0,44261.32,100.3701
2020-03-09 10:24:53.700 +0100,1583745892.999259,52.56394954560227,13.41037768042856,47.97089,0,222.8505034228781,8.207989896941488,15.39641955607879,-9999,41057.87866354167,-0.284698486328125,0.2851409912109375,0.524169921875,41057.87363854167,-1.492433627677395,1.309354699864806,-0.2438639253958133,0.2606273591518402,-0.6754471659660339,0.1223380565643311,-0.4516767859458923,0.9554290771484375,0.4796278476715088,XArbitraryZVertical,0.3394512724462806,0.5092739297600705,-0.5888885094356353,0.5278476467041775,0.9374359846115112,0.2414540201425552,-0.2508257925510406,41054.426568125,unknown,2,2020-03-09 10:24:50.247 +0100,605438692.9984937,0,44261.32,100.3701
2020-03-09 10:24:53.715 +0100,1583745892.999259,52.56394954560227,13.41037768042856,47.97089,0,222.8505034228781,8.207989896941488,15.39641955607879,-9999,41057.89373654167,-0.2904052734375,-0.4106903076171875,0.6252288818359375,41057.88871254167,-1.487971536533162,1.299752580498601,-0.2508075301162658,-1.101179003715515,-0.4206574261188507,-0.7625957131385803,-1.354905366897583,-0.2026398777961731,0.9440797567367554,XArbitraryZVertical,0.3332949759392976,0.5091505598380509,-0.5906298460247764,0.5299400749474709,0.9333465099334717,0.2481863051652908,-0.2593603432178497,41054.426568125,unknown,2,2020-03-09 10:24:50.247 +0100,605438692.9984937,0,44261.32,100.3701
2020-03-09 10:24:53.730 +0100,1583745892.999259,52.56394954560227,13.41037768042856,47.97089,0,222.8505034228781,8.207989896941488,15.39641955607879,-9999,41057.90880954167,1.027023315429688,-0.520965576171875,-1.299667358398438,41057.90378554167,-1.473945302701415,1.297367623703028,-0.2622830051078465,-0.6801283955574036,-0.6955353617668152,-0.04273141548037529,-1.220331311225891,-0.6699776649475098,0.8860246539115906,XArbitraryZVertical,0.3253600065403901,0.5135574159601533,-0.589444288015367,0.5319351035581761,0.9299216270446777,0.2592861652374268,-0.2607992887496948,41054.426568125,unknown,2,2020-03-09 10:24:50.247 +0100,605438692.9984937,0,44261.32,100.3701
2020-03-09 10:24:53.745 +0100,1583745892.999259,52.56394954560227,13.41037768042856,47.97089,0,222.8505034228781,8.207989896941488,15.39641955607879,-9999,41057.92388354167,2.96826171875,0.2252960205078125,-1.658126831054688,41057.91885854167,-1.479813220211488,1.282389155229123,-0.2493850330508821,1.684255480766296,-0.7394999265670776,1.197587132453918,0.851793646812439,-0.8263379335403442,-1.566783785820007,XArbitraryZVertical,0.326547433045294,0.5055229385012168,-0.5910527267471085,0.5370940383813535,0.9290401935577393,0.2468080669641495,-0.2756266593933105,41054.426568125,unknown,2,2020-03-09 10:24:50.247 +0100,605438692.9984937,0,44261.32,100.3701
2020-03-09 10:24:53.760 +0100,1583745892.999259,52.56394954560227,13.41037768042856,47.97089,0,222.8505034228781,8.207989896941488,15.39641955607879,-9999,41057.93895654167,1.81060791015625,1.206329345703125,-0.4967498779296875,41057.93393254167,-1.493304743802051,1.268512887277183,-0.2391968527014152,0.5429106950759888,-1.076148152351379,-0.2246044874191284,2.040778636932373,-0.0116274356842041,-1.368905305862427,XArbitraryZVertical,0.3290554989095509,0.4971016385703694,-0.5950777294546717,0.5389756554392453,0.927478551864624,0.2369224280118942,-0.2892248928546906,41054.426568125,unknown,2,2020-03-09 10:24:50.247 +0100,605438692.9984937,0,44261.32,100.3701
2020-03-09 10:24:53.775 +0100,1583745892.999259,52.56394954560227,13.41037768042856,47.97089,0,222.8505034228781,8.207989896941488,15.39641955607879,-9999,41057.95402954167,0.428863525390625,0.5034942626953125,-0.249755859375,41057.94900554167,-1.516927890376315,1.241941571820939,-0.2322371965793786,2.318716287612915,-1.375955939292908,0.1485415101051331,0.2091022729873657,0.6352612972259521,-0.1978446841239929,XArbitraryZVertical,0.3290885054629543,0.4843100040459422,-0.6045678563321847,0.540039049776461,0.9210053086280823,0.2301552295684814,-0.3142891526222229,41054.426568125,unknown,2,2020-03-09 10:24:50.247 +0100,605438692.9984937,0,44261.32,100.3701
2020-03-09 10:24:53.790 +0100,1583745892.999259,52.56394954560227,13.41037768042856,47.97089,0,222.8505034228781,8.207989896941488,15.39641955607879,-9999,41057.96910354167,1.171768188476562,-0.0697479248046875,-0.02813720703125,41057.96407854167,-1.54403632617453,1.223994278610372,-0.224355200050467,1.237880945205688,-0.2590701580047607,-0.3978247940540314,-0.4880349636077881,0.2810155749320984,0.08161461353302002,XArbitraryZVertical,0.3325947902658215,0.4729629401775292,-0.6134636056013859,0.5379118120042892,0.9168943166732788,0.2224777638912201,-0.3313735127449036,41054.426568125,unknown,2,2020-03-09 10:24:50.247 +0100,605438692.9984937,0,44261.32,100.3701
2020-03-09 10:24:53.805 +0100,1583745892.999259,52.56394954560227,13.41037768042856,47.97089,0,222.8505034228781,8.207989896941488,15.39641955607879,-9999,41057.98417654167,1.175689697265625,-0.0816192626953125,-0.357269287109375,41057.97915254167,-1.560268049636283,1.217217658285492,-0.2250083491826106,0.8555532693862915,-0.2265426367521286,-0.2549457550048828,0.3958835601806641,-0.3103194534778595,0.2577069997787476,XArbitraryZVertical,0.3341230720534053,0.4686121127764242,-0.6190560769893926,0.5343537776031172,0.9144911170005798,0.2231145054101944,-0.3375289142131805,41054.426568125,unknown,2,2020-03-09 10:24:50.247 +0100,605438692.9984937,0,44261.32,100.3701
2020-03-09 10:24:53.820 +0100,1583745892.999259,52.56394954560227,13.41037768042856,47.97089,0,222.8505034228781,8.207989896941488,15.39641955607879,-9999,41057.99924954167,0.9060516357421875,-0.0563201904296875,-0.5030364990234375,41057.99422554167,-1.572937467761489,1.210513035778974,-0.222438205065478,0.7336947321891785,-0.3057098984718323,-0.1070018112659454,0.262944221496582,-0.302228718996048,-0.01341879367828369,XArbitraryZVertical,0.3357959951439026,0.4640196569753202,-0.6231253830131919,0.532579971131085,0.9127411842346191,0.2206084132194519,-0.343853622674942,41054.426568125,unknown,2,2020-03-09 10:24:50.247 +0100,605438692.9984937,0,44261.32,100.3701
2020-03-09 10:24:53.836 +0100,1583745892.999259,52.56394954560227,13.41037768042856,47.97089,0,222.8505034228781,8.207989896941488,15.39641955607879,-9999,41058.01432354167,0.96990966796875,0.333648681640625,-0.6066131591796875,41058.00929854167,-1.581800367565844,1.203489728908723,-0.2217260718631595,0.4160563051700592,-0.4302005171775818,-0.1898535192012787,-0.01435136795043945,-0.1624044179916382,-0.1882501840591431,XArbitraryZVertical,0.3358714602117393,0.4604719688988981,-0.6265441563984425,0.5315996126731117,0.9104500412940979,0.2199137657880783,-0.3503118455410004,41054.426568125,unknown,2,2020-03-09 10:24:50.247 +0100,605438692.9984937,0,44261.32,100.3701
2020-03-09 10:24:53.850 +0100,1583745892.999259,52.56394954560227,13.41037768042856,47.97089,0,222.8505034228781,8.207989896941488,15.39641955607879,-9999,41058.02939654167,0.9943389892578125,0.4022369384765625,-0.61895751953125,41058.02437254167,-1.589936324046497,1.191920968262035,-0.2218597465711328,0.6781184077262878,-0.8632534742355347,-0.2220300287008286,0.06359618902206421,0.1136034727096558,-0.2458061575889587,XArbitraryZVertical,0.3340581216521479,0.456070311961771,-0.6306663432788434,0.5316623100045653,0.9063092470169067,0.2200441658496857,-0.3608100712299347,41054.426568125,unknown,2,2020-03-09 10:24:50.247 +0100,605438692.9984937,0,44261.32,100.3701
2020-03-09 10:24:53.865 +0100,1583745892.999259,52.56394954560227,13.41037768042856,47.97089,0,222.8505034228781,8.207989896941488,15.39641955607879,-9999,41058.04446954167,0.9488983154296875,0.2487335205078125,-0.5749053955078125,41058.03944554167,-1.601282607560416,1.174536561378738,-0.2211914053202417,0.6660090088844299,-1.056926250457764,-0.203681156039238,0.07995599508285522,0.1343360841274261,-0.2145001888275146,XArbitraryZVertical,0.3313265708279672,0.4493763860966069,-0.6364685123363736,0.5321572635398262,0.9000356793403625,0.2193921506404877,-0.3765671253204346,41054.426568125,unknown,2,2020-03-09 10:24:50.247 +0100,605438692.9984937,0,44261.32,100.3701
2020-03-09 10:24:53.881 +0100,1583745892.999259,52.56394954560227,13.41037768042856,47.97089,0,222.8505034228781,8.207989896941488,15.39641955607879,-9999,41058.05954354167,0.9560699462890625,0.171417236328125,-0.583770751953125,41058.05451854167,-1.610273704159407,1.156014194891978,-0.2197841691693234,0.5686443448066711,-1.09963059425354,-0.08846934139728546,0.05570566654205322,0.03071355819702148,-0.181611955165863,XArbitraryZVertical,0.3278490860502704,0.442568392013306,-0.6416960622945321,0.5337361221220387,0.8931884169578552,0.2180189937353134,-0.3932963907718658,41054.426568125,unknown,2,2020-03-09 10:24:50.247 +0100,605438692.9984937,0,44261.32,100.3701
2020-03-09 10:24:53.896 +0100,1583745892.999259,52.56394954560227,13.41037768042856,47.97089,0,222.8505034228781,8.207989896941488,15.39641955607879,-9999,41058.07461654167,0.9193267822265625,0.426849365234375,-0.5468902587890625,41058.06959254167,-1.620263005255949,1.136367477015627,-0.2180422567595291,0.6756210327148438,-1.204065561294556,-0.2320397794246674,0.05505228042602539,0.04681825637817383,-0.1660718321800232,XArbitraryZVertical,0.3242500791281851,0.4351993663359575,-0.6473019074497485,0.5352228615914348,0.8856326937675476,0.2163186520338058,-0.4109267890453339,41054.426568125,unknown,2,2020-03-09 10:24:50.247 +0100,605438692.9984937,0,44261.32,100.3701
2020-03-09 10:24:53.911 +0100,1583745892.999259,52.56394954560227,13.41037768042856,47.97089,0,222.8505034228781,8.207989896941488,15.39641955607879,-9999,41058.08968954167,1.162734985351562,0.3580780029296875,-0.5849761962890625,41058.08466554167,-1.632518732437058,1.115427097671973,-0.2150746420682847,0.8191271424293518,-1.198609828948975,-0.09815119951963425,0.04191577434539795,0.2134280502796173,-0.1172317266464233,XArbitraryZVertical,0.3210005655154363,0.4267645855545387,-0.6535209756219729,0.5364147331437336,0.8774068355560303,0.2134203463792801,-0.4296612441539764,41054.426568125,unknown,2,2020-03-09 10:24:50.247 +0100,605438692.9984937,0,44261.32,100.3701
2020-03-09 10:24:53.926 +0100,1583745892.999259,52.56394954560227,13.41037768042856,47.97089,0,222.8505034228781,8.207989896941488,15.39641955607879,-9999,41058.10476354167,1.392135620117188,0.00482177734375,-0.770843505859375,41058.09973854167,-1.642775055948979,1.09576600124566,-0.2108321854811888,0.5287519097328186,-1.119595646858215,-0.04646776244044304,0.3625707626342773,0.06277424097061157,-0.1262662410736084,XArbitraryZVertical,0.3180303790889382,0.4186140142442294,-0.658800991091697,0.538145011840706,0.8695875406265259,0.2092737257480621,-0.4472379684448242,41054.426568125,unknown,2,2020-03-09 10:24:50.247 +0100,605438692.9984937,0,44261.32,100.3701
2020-03-09 10:24:53.942 +0100,1583745892.999259,52.56394954560227,13.41037768042856,47.97089,0,222.8505034228781,8.207989896941488,15.39641955607879,-9999,41058.11983654167,1.532562255859375,0.2739105224609375,-1.018386840820312,41058.11481254167,-1.643040204852783,1.082792829160648,-0.2131896048568137,-0.5922908782958984,-0.6016262173652649,-0.2151710242033005,0.5288572311401367,-0.206757515668869,-0.312597393989563,XArbitraryZVertical,0.3130741763266241,0.4157645883700706,-0.6612548869415975,0.5402463553548089,0.8632742762565613,0.211578369140625,-0.4582487344741821,41054.426568125,unknown,2,2020-03-09 10:24:50.247 +0100,605438692.9984937,0,44261.32,100.3701
2020-03-09 10:24:53.956 +0100,1583745892.999259,52.56394954560227,13.41037768042856,47.97089,0,222.8505034228781,8.207989896941488,15.39641955607879,-9999,41058.13490954167,1.820343017578125,0.5289154052734375,-1.094711303710938,41058.12988554167,-1.634398880560001,1.078480453687126,-0.2211350207924578,-0.7233076095581055,-0.2459178864955902,-0.1502651274204254,0.7884840369224548,0.2005836963653564,-0.6020768880844116,XArbitraryZVertical,0.307373278030683,0.4182614345549145,-0.6607023813182772,0.5422649418551777,0.8597815632820129,0.2193371504545212,-0.4611580669879913,41054.426568125,unknown,2,2020-03-09 10:24:50.247 +0100,605438692.9984937,0,44261.32,100.3701
2020-03-09 10:24:53.971 +0100,1583745892.999259,52.56394954560227,13.41037768042856,47.97089,0,222.8505034228781,8.207989896941488,15.39641955607879,-9999,41058.14998354167,1.875778198242188,-0.0302886962890625,-0.825592041015625,41058.14495854167,-1.624307563309062,1.078057876915463,-0.225973669388658,-0.8610951900482178,-0.03308830410242081,0.2190074175596237,0.9616975784301758,0.3048590421676636,-0.633699893951416,XArbitraryZVertical,0.3035999596437149,0.4210939268064732,-0.6587032820951614,0.5446254345611922,0.858641505241394,0.2240553796291351,-0.4610139429569244,41054.426568125,unknown,2,2020-03-09 10:24:50.247 +0100,605438692.9984937,0,44261.32,100.3701
2020-03-09 10:24:53.986 +0100,1583745892.999259,52.56394954560227,13.41037768042856,47.97089,0,222.8505034228781,8.207989896941488,15.39641955607879,-9999,41058.16505654167,1.365447998046875,-0.1071929931640625,0.9811248779296875,41058.16003254167,-1.607197537309778,1.083615523390437,-0.2287963306122471,-0.9548789262771606,0.08733834326267242,0.3791831135749817,0.857614278793335,-0.4075468182563782,-0.03739762306213379,XArbitraryZVertical,0.30090936942797,0.4260106830794433,-0.6535869733594846,0.5484453347820288,0.8606280088424683,0.2268053889274597,-0.4559369087219238,41054.426568125,unknown,2,2020-03-09 10:24:50.247 +0100,605438692.9984937,0,44261.32,100.3701
2020-03-09 10:24:54.017 +0100,1583745892.999259,52.56394954560227,13.41037768042856,47.97089,0,222.8505034228781,8.207989896941488,15.39641955607879,-9999,41058.18012954167,0.5251617431640625,0.7210845947265625,0.674163818359375,41058.17510554167,-1.593443282475664,1.088241210071836,-0.2347302908340303,-1.209146857261658,0.5266877412796021,-0.09493249654769897,0.5039234161376953,-0.3397747874259949,1.432440876960754,XArbitraryZVertical,0.2975849805372979,0.4310265590428946,-0.6499655309513507,0.5506395702470143,0.861520528793335,0.2325806766748428,-0.4513185620307922,41054.426568125,unknown,2,2020-03-09 10:24:50.247 +0100,605438692.9984937,0,44261.32,100.3701
2020-03-09 10:24:54.029 +0100,1583745892.999259,52.56394954560227,13.41037768042856,47.97089,0,222.8505034228781,8.207989896941488,15.39641955607879,-9999,41058.19520354167,-0.189544677734375,0.691925048828125,0.73828125,41058.19017854167,-1.578695093339853,1.109186543126498,-0.2412769639193371,-0.3515309691429138,1.396344423294067,-0.03242707997560501,-0.689214825630188,0.6483852863311768,1.296514987945557,XArbitraryZVertical,0.2990550513655408,0.4408194117063196,-0.6437398699885861,0.549402633772575,0.8694019913673401,0.2389428019523621,-0.4324886500835419,41054.426568125,unknown,2,2020-03-09 10:24:50.247 +0100,605438692.9984937,0,44261.32,100.3701
2020-03-09 10:24:54.032 +0100,1583745892.999259,52.56394954560227,13.41037768042856,47.97089,0,222.8505034228781,8.207989896941488,15.39641955607879,-9999,41058.21027654167,-0.446563720703125,0.2789459228515625,0.8343658447265625,41058.20525254167,-1.590425445297697,1.12481957700544,-0.2473260538289813,0.9680349826812744,1.054010391235352,-1.360384583473206,-1.064285159111023,0.4471117854118347,1.156492471694946,XArbitraryZVertical,0.304764649257002,0.4449849330568811,-0.6454717682590447,0.5408077442162132,0.8747365474700928,0.2448122650384903,-0.4182138442993164,41054.426568125,unknown,2,2020-03-09 10:24:50.247 +0100,605438692.9984937,0,44261.32,100.3701
2020-03-09 10:24:54.046 +0100,1583745892.999259,52.56394954560227,13.41037768042856,47.97089,0,222.8505034228781,8.207989896941488,15.39641955607879,-9999,41058.22534954167,-0.3861541748046875,-0.172210693359375,-0.107330322265625,41058.22032554167,-1.607624743017733,1.136181351033974,-0.2656589394574921,-0.2023161649703979,1.121155142784119,-1.519219517707825,-1.267551183700562,-0.1070439517498016,1.072471022605896,XArbitraryZVertical,0.3064960261370447,0.4504609452392471,-0.6510179731346692,0.5285079849213111,0.8752132654190063,0.2625451385974884,-0.4062902331352234,41054.426568125,unknown,2,2020-03-09 10:24:50.247 +0100,605438692.9984937,0,44261.32,100.3701
