loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa)
2020-03-09 10:46:16.054 +0100,42031.002601625,-0.1453399658203125,0.6481170654296875,-0.757843017578125,42030.997576625,-1.200892896165886,-0.1916329619197812,-0.6959274039164058,0.0261068306863308,-0.009823787957429886,-0.008817669004201889,0.001482129096984863,0.00494384765625,-0.003695368766784668,XArbitraryZVertical,-0.3308650306585693,0.1175711797080185,-0.5017970933212041,0.790509209354226,-0.1461720168590546,0.6410974860191345,-0.7534106969833374,42030.4940715,stationary,2,2020-03-09 10:46:15.545 +0100,605439974.5382657,0,44259.23,100.3879
2020-03-09 10:46:16.069 +0100,42031.017675625,-0.15350341796875,0.6484222412109375,-0.75701904296875,42031.012650625,-1.201068429699459,-0.1918399225494087,-0.6955010908512668,0.03055294416844845,-0.003476735204458237,-0.01923515647649765,0.001064538955688477,0.007239758968353271,-0.004235446453094482,XArbitraryZVertical,-0.3307459720330281,0.1173998948009458,-0.5018889184838937,0.7905263488510305,-0.1463800519704819,0.6407701969146729,-0.7536487579345703,42030.4940715,stationary,2,2020-03-09 10:46:15.545 +0100,605439974.5382657,0,44259.23,100.3879
2020-03-09 10:46:16.084 +0100,42031.032749625,-0.165496826171875,0.6419525146484375,-0.748077392578125,42031.027725625,-1.201303595003812,-0.1920766612635544,-0.6948895945371711,0.03831683844327927,-0.004840317647904158,-0.01871494203805923,-0.01136228442192078,0.007175266742706299,-0.0008186101913452148,XArbitraryZVertical,-0.3305611857922719,0.1171752835717165,-0.5020240549348259,0.7905510973069385,-0.1466332376003265,0.6403006315231323,-0.7539985179901123,42030.4940715,stationary,2,2020-03-09 10:46:15.545 +0100,605439974.5382657,0,44259.23,100.3879
2020-03-09 10:46:16.099 +0100,42031.04782462501,-0.16357421875,0.624481201171875,-0.74627685546875,42031.042799625,-1.201561067153993,-0.1923223892750158,-0.6944340506141132,0.01185913011431694,-0.00764116458594799,-0.01874902844429016,-0.0185980498790741,0.001894831657409668,0.00613027811050415,XArbitraryZVertical,-0.3304361342250869,0.1169940441098859,-0.5021457884756624,0.7905529545798196,-0.1468742489814758,0.6399506330490112,-0.7542487382888794,42030.4940715,stationary,2,2020-03-09 10:46:15.545 +0100,605439974.5382657,0,44259.23,100.3879
2020-03-09 10:46:16.115 +0100,42031.062898625,-0.155517578125,0.6308135986328125,-0.7483367919921875,42031.057873625,-1.20193029113526,-0.1926649031964872,-0.6944402020671457,-0.02141248248517513,-0.003611964173614979,-0.01506411284208298,-0.01264888048171997,-0.01526075601577759,0.00877678394317627,XArbitraryZVertical,-0.3305028729162233,0.1169214000450152,-0.5022343188896642,0.7904795203414391,-0.1471318304538727,0.6399554014205933,-0.7541944980621338,42030.4940715,stationary,2,2020-03-09 10:46:15.545 +0100,605439974.5382657,0,44259.23,100.3879
2020-03-09 10:46:16.130 +0100,42031.077972625,-0.1477203369140625,0.64093017578125,-0.7549591064453125,42031.07294762501,-1.202362919539947,-0.1929845228201077,-0.6948411199204333,-0.03475324437022209,-0.002052003517746925,-0.01755570061504841,-0.008169323205947876,-0.009556829929351807,0.00551760196685791,XArbitraryZVertical,-0.3307088558219462,0.1169781123925487,-0.5022990885005908,0.7903438256256972,-0.1473236531019211,0.6402633786201477,-0.7538955211639404,42030.4940715,stationary,2,2020-03-09 10:46:15.545 +0100,605439974.5382657,0,44259.23,100.3879
2020-03-09 10:46:16.145 +0100,42031.093046625,-0.1357879638671875,0.645233154296875,-0.760711669921875,42031.088022625,-1.202770552613439,-0.1932837958698018,-0.6952617322233602,-0.01974144391715527,-0.0001534800976514816,-0.01437505427747965,0.00386066734790802,0.002571165561676025,-0.003900408744812012,XArbitraryZVertical,-0.3309185704892274,0.1170443348408278,-0.5023546133749607,0.7902108939835336,-0.1474975198507309,0.6405864357948303,-0.7535870671272278,42030.4940715,stationary,2,2020-03-09 10:46:15.545 +0100,605439974.5382657,0,44259.23,100.3879
2020-03-09 10:46:16.160 +0100,42031.108121625,-0.138580322265625,0.6470489501953125,-0.7559814453125,42031.103096625,-1.203006883881955,-0.1934559670960571,-0.6952926813374612,0.01187347341328859,-0.001753240823745728,-0.01069909334182739,0.01186013221740723,0.004515767097473145,-0.007210671901702881,XArbitraryZVertical,-0.3309596382608841,0.1170240249112719,-0.5024153683577438,0.7901580879582517,-0.1476234644651413,0.6406102180480957,-0.7535421848297119,42030.4940715,stationary,2,2020-03-09 10:46:15.545 +0100,605439974.5382657,0,44259.23,100.3879
2020-03-09 10:46:16.175 +0100,42031.123195625,-0.1558380126953125,0.64630126953125,-0.7477569580078125,42031.118170625,-1.203130821418213,-0.1935210707172427,-0.6949368261564367,0.0332685299217701,0.00195099413394928,-0.01015244517475367,0.004415214061737061,0.009092152118682861,-0.001762807369232178,XArbitraryZVertical,-0.3308347785860555,0.1169197545558915,-0.5025010201135606,0.7901713473291677,-0.1477163434028625,0.6403369307518005,-0.7537562251091003,42030.4940715,stationary,2,2020-03-09 10:46:15.545 +0100,605439974.5382657,0,44259.23,100.3879
2020-03-09 10:46:16.190 +0100,42031.138269625,-0.1671142578125,0.6344757080078125,-0.736175537109375,42031.133244625,-1.203267870761854,-0.1935724854182616,-0.6943484562640366,0.03378636389970779,0.005645804107189178,-0.01801323145627975,-0.007985785603523254,0.006309390068054199,0.006320178508758545,XArbitraryZVertical,-0.330618176824657,0.1167582945926347,-0.502625105169748,0.7902069811825422,-0.1478275507688522,0.639884889125824,-0.7541182637214661,42030.4940715,stationary,2,2020-03-09 10:46:15.545 +0100,605439974.5382657,0,44259.23,100.3879
2020-03-09 10:46:16.205 +0100,42031.153343625,-0.163238525390625,0.6324310302734375,-0.7405242919921875,42031.148319625,-1.203569064413992,-0.1936817145043318,-0.6938844517797341,0.01880362629890442,0.01056402735412121,-0.02148269861936569,-0.01834432780742645,-0.007326185703277588,0.01806998252868652,XArbitraryZVertical,-0.3304533617459855,0.1166357036960057,-0.5027878965007141,0.7901904784837779,-0.147967055439949,0.639528214931488,-0.7543933987617493,42030.4940715,stationary,2,2020-03-09 10:46:15.545 +0100,605439974.5382657,0,44259.23,100.3879
2020-03-09 10:46:16.220 +0100,42031.16841862501,-0.1578826904296875,0.637359619140625,-0.745269775390625,42031.163393625,-1.203934541969455,-0.1937685379022581,-0.6936209556205341,0.009597346186637878,0.009992780163884163,-0.02161958441138268,-0.01514877378940582,-0.007001638412475586,0.0139804482460022,XArbitraryZVertical,-0.3303547080372163,0.11658843040942,-0.5029530759931162,0.790133481823295,-0.148064985871315,0.6393256783485413,-0.7545458078384399,42030.4940715,stationary,2,2020-03-09 10:46:15.545 +0100,605439974.5382657,0,44259.23,100.3879
2020-03-09 10:46:16.235 +0100,42031.183492625,-0.146453857421875,0.63671875,-0.757080078125,42031.178467625,-1.204272237878349,-0.1938063871829653,-0.6934516855802305,0.005772381089627743,0.01279866974800825,-0.0165561493486166,-0.007592067122459412,-0.001698732376098633,0.004956305027008057,XArbitraryZVertical,-0.3302808210935231,0.1165820850102931,-0.5031027904782788,0.7900700038972128,-0.1481143832206726,0.6391955018043518,-0.7546464204788208,42030.4940715,stationary,2,2020-03-09 10:46:15.545 +0100,605439974.5382657,0,44259.23,100.3879
2020-03-09 10:46:16.250 +0100,42031.198566625,-0.133331298828125,0.640289306640625,-0.7630157470703125,42031.19354162501,-1.204528718055454,-0.1937783049368439,-0.6932717191861553,0.01651424169540405,0.01055176090449095,-0.01339098252356052,0.00168628990650177,-0.002445340156555176,-0.002357661724090576,XArbitraryZVertical,-0.3301910543251517,0.1165853540662429,-0.5032327220970452,0.7900243424428531,-0.1481153517961502,0.6390570998191833,-0.7547634243965149,42030.4940715,stationary,2,2020-03-09 10:46:15.545 +0100,605439974.5382657,0,44259.23,100.3879
2020-03-09 10:46:16.265 +0100,42031.213640625,-0.1335601806640625,0.6463775634765625,-0.7590484619140625,42031.208616625,-1.204523562406653,-0.1935674091777817,-0.6927971700298193,0.04903976991772652,0.01667635142803192,0.001818596385419369,0.01626433432102203,0.007044613361358643,-0.006392836570739746,XArbitraryZVertical,-0.3299596483895693,0.1165355426405627,-0.5033287064809021,0.7900672554004524,-0.1480145007371902,0.6386920213699341,-0.7550922036170959,42030.4940715,stationary,2,2020-03-09 10:46:15.545 +0100,605439974.5382657,0,44259.23,100.3879
2020-03-09 10:46:16.280 +0100,42031.228715625,-0.150115966796875,0.6267547607421875,-0.752685546875,42031.223690625,-1.204229421689816,-0.1931700487688358,-0.6919697959180348,0.06576761603355408,0.01236389391124249,0.004360849969089031,0.01428034901618958,0.008215546607971191,-0.003420054912567139,XArbitraryZVertical,-0.3295652528032239,0.1164134645100988,-0.5033881175140156,0.7902119984480582,-0.1478158384561539,0.638055145740509,-0.7556692957878113,42030.4940715,stationary,2,2020-03-09 10:46:15.545 +0100,605439974.5382657,0,44259.23,100.3879
2020-03-09 10:46:16.295 +0100,42031.243789625,-0.1606903076171875,0.62744140625,-0.7487335205078125,42031.238764625,-1.203886774009243,-0.1927962754355043,-0.6911124916759741,0.05234713107347488,0.01396180503070354,0.006759792566299438,-0.00513865053653717,-0.01028907299041748,0.00416034460067749,XArbitraryZVertical,-0.3291681892929059,0.116265858764753,-0.503428185407388,0.7903737196291905,-0.147638127207756,0.6373947858810425,-0.7562611103057861,42030.4940715,stationary,2,2020-03-09 10:46:15.545 +0100,605439974.5382657,0,44259.23,100.3879
2020-03-09 10:46:16.310 +0100,42031.258863625,-0.1651611328125,0.6269378662109375,-0.7549591064453125,42031.253838625,-1.203639006410734,-0.1924501660032658,-0.69056348776503,0.03009839728474617,0.01122188661247492,0.00587861891835928,-0.0132223516702652,-0.009637117385864258,0.00788116455078125,XArbitraryZVertical,-0.3288886231664657,0.1162089729894513,-0.5034600631717315,0.7904781108955244,-0.1474432796239853,0.636971652507782,-0.7566555142402649,42030.4940715,stationary,2,2020-03-09 10:46:15.545 +0100,605439974.5382657,0,44259.23,100.3879
2020-03-09 10:46:16.326 +0100,42031.273937625,-0.156524658203125,0.6287689208984375,-0.75634765625,42031.268912625,-1.203489382450354,-0.1922544395115887,-0.6902223688125354,0.0122882230207324,0.006222822703421116,0.0008064620196819305,-0.01544992625713348,-0.01065576076507568,0.0003412961959838867,XArbitraryZVertical,-0.3287194997985844,0.1161667467386637,-0.503478333149131,0.79054298243814,-0.1473366767168045,0.636708676815033,-0.7568975687026978,42030.4940715,stationary,2,2020-03-09 10:46:15.545 +0100,605439974.5382657,0,44259.23,100.3879
2020-03-09 10:46:16.341 +0100,42031.28901162501,-0.1509246826171875,0.639251708984375,-0.7600860595703125,42031.283987625,-1.203443783440479,-0.1921653672624727,-0.6900942510813119,0.004290483891963959,0.004718936048448086,-0.0008361758664250374,-0.009215161204338074,-0.007947742938995361,0.0006023645401000977,XArbitraryZVertical,-0.3286514386656335,0.1161587832466586,-0.5034919264446879,0.790563785715663,-0.1472848355770111,0.6366098523139954,-0.7569907307624817,42030.4940715,stationary,2,2020-03-09 10:46:15.545 +0100,605439974.5382657,0,44259.23,100.3879
2020-03-09 10:46:16.356 +0100,42031.304086625,-0.1464691162109375,0.6435089111328125,-0.764312744140625,42031.299061625,-1.20348604391911,-0.1921013223321162,-0.6900574323448049,0.003158279694616795,0.004583749920129776,-0.006451351102441549,-0.0041627436876297,0.0052032470703125,-0.00389707088470459,XArbitraryZVertical,-0.3286189695066977,0.1161807627750965,-0.5035240258096149,0.7905536701531145,-0.1472408324480057,0.6365814805030823,-0.7570232152938843,42030.4940715,stationary,2,2020-03-09 10:46:15.545 +0100,605439974.5382657,0,44259.23,100.3879
2020-03-09 10:46:16.371 +0100,42031.319160625,-0.1421661376953125,0.650146484375,-0.7627105712890625,42031.31413562501,-1.203578215858293,-0.1920477487640475,-0.6899073629516396,0.01216377783566713,0.009421990253031254,-0.006491598673164845,0.0007740557193756104,0.006936430931091309,-0.007228612899780273,XArbitraryZVertical,-0.3285435844336599,0.116175328199151,-0.5035891532160611,0.7905442197677318,-0.1472184956073761,0.6364657282829285,-0.7571248412132263,42030.4940715,stationary,2,2020-03-09 10:46:15.545 +0100,605439974.5382657,0,44259.23,100.3879
2020-03-09 10:46:16.386 +0100,42031.334234625,-0.1433563232421875,0.645965576171875,-0.757537841796875,42031.329209625,-1.203640732405467,-0.1919468112336639,-0.689614803433818,0.02188530378043652,0.010603959672153,-0.007460389286279678,0.003784865140914917,0.01288425922393799,-0.003170490264892578,XArbitraryZVertical,-0.3284042587081688,0.116144002094051,-0.5036691867315036,0.7905557400119206,-0.147177591919899,0.6362400650978088,-0.7573224306106567,42030.4940715,stationary,2,2020-03-09 10:46:15.545 +0100,605439974.5382657,0,44259.23,100.3879
2020-03-09 10:46:16.401 +0100,42031.349308625,-0.1471405029296875,0.6416168212890625,-0.751861572265625,42031.344284625,-1.203751324446216,-0.1918746112438881,-0.6891735581055154,0.03076455183327198,0.01175844017416239,-0.01217338535934687,0.003844767808914185,0.00995934009552002,3.010034561157227e-05,XArbitraryZVertical,-0.3282133182241936,0.1160677732209217,-0.5037831625086081,0.7905736397109697,-0.1471764445304871,0.6358996033668518,-0.7576085925102234,42030.4940715,stationary,2,2020-03-09 10:46:15.545 +0100,605439974.5382657,0,44259.23,100.3879
2020-03-09 10:46:16.416 +0100,42031.364383625,-0.1580963134765625,0.6396636962890625,-0.7487640380859375,42031.359358625,-1.203961109342229,-0.1918285516618408,-0.6886983655083322,0.02869614586234093,0.0164412260055542,-0.02034256607294083,-0.003716140985488892,0.004192233085632324,0.007291555404663086,XArbitraryZVertical,-0.3280103979984051,0.1159879899400341,-0.5039365157518172,0.7905718827656977,-0.1471991539001465,0.6355327367782593,-0.7579119205474854,42030.4940715,stationary,2,2020-03-09 10:46:15.545 +0100,605439974.5382657,0,44259.23,100.3879
2020-03-09 10:46:16.431 +0100,42031.379457625,-0.1610260009765625,0.6389312744140625,-0.749298095703125,42031.374432625,-1.204288334272856,-0.1918153360794731,-0.68813152318328,0.03609737753868103,0.01282397005707026,-0.02610977366566658,-0.0108138769865036,0.004462122917175293,0.009462833404541016,XArbitraryZVertical,-0.3277744154239905,0.1158889181178744,-0.5041430045925175,0.7905526140477988,-0.1472577899694443,0.6350950002670288,-0.7582674026489258,42030.4940715,stationary,2,2020-03-09 10:46:15.545 +0100,605439974.5382657,0,44259.23,100.3879
2020-03-09 10:46:16.446 +0100,42031.394531625,-0.1665802001953125,0.6324615478515625,-0.7509765625,42031.389506625,-1.204669828361176,-0.1918589335845874,-0.6875292969820185,0.03485282510519028,0.01364459563046694,-0.02860013023018837,-0.01562121510505676,0.001448512077331543,0.009801268577575684,XArbitraryZVertical,-0.3275362839686174,0.1157663125943932,-0.5043662759076123,0.7905268803844602,-0.1473637521266937,0.6346297264099121,-0.7586362957954407,42030.4940715,stationary,2,2020-03-09 10:46:15.545 +0100,605439974.5382657,0,44259.23,100.3879
2020-03-09 10:46:16.469 +0100,42031.40960562501,-0.1688995361328125,0.6255035400390625,-0.7556610107421875,42031.404581625,-1.205078522665325,-0.1918851500438191,-0.6869388081100418,0.03355453535914421,0.01319957990199327,-0.0294286385178566,-0.01910045742988586,-0.001818060874938965,0.007983207702636719,XArbitraryZVertical,-0.3272966548705319,0.1156582082705696,-0.5046015657964684,0.7904918026540254,-0.1474550813436508,0.6341732740402222,-0.7590001821517944,42030.4940715,stationary,2,2020-03-09 10:46:15.545 +0100,605439974.5382657,0,44259.23,100.3879
2020-03-09 10:46:16.478 +0100,42031.424680625,-0.1541900634765625,0.6185150146484375,-0.760986328125,42031.419655625,-1.20544852768613,-0.1919326443893495,-0.6863652324973868,0.03834401816129684,0.009037163108587265,-0.02293834835290909,-0.01962056756019592,-0.01075875759124756,0.001222491264343262,XArbitraryZVertical,-0.3270710618292254,0.1155400263343459,-0.504815831947353,0.7904655515908091,-0.1475604772567749,0.6337296962738037,-0.759350061416626,42030.4940715,stationary,2,2020-03-09 10:46:15.545 +0100,605439974.5382657,0,44259.23,100.3879
2020-03-09 10:46:16.491 +0100,42031.439754625,-0.13299560546875,0.6146087646484375,-0.762542724609375,42031.43472962501,-1.205658907469791,-0.1919365664108155,-0.6858275205184988,0.02471949532628059,0.009323379024863243,-0.01124823652207851,-0.006536871194839478,-0.01490491628646851,-0.0013427734375,XArbitraryZVertical,-0.3268572026438412,0.1154228410122946,-0.5049693558207353,0.790473091834561,-0.14762844145298,0.6333136558532715,-0.7596838474273682,42030.4940715,stationary,2,2020-03-09 10:46:15.545 +0100,605439974.5382657,0,44259.23,100.3879
2020-03-09 10:46:16.506 +0100,42031.454828625,-0.119140625,0.634613037109375,-0.776763916015625,42031.449803625,-1.205713255860476,-0.1918198992011055,-0.6857600328174852,-0.008458486758172512,0.01351349428296089,0.006004086695611477,0.01962773501873016,-0.01495945453643799,-0.008195757865905762,XArbitraryZVertical,-0.3267991575931366,0.1154589847262734,-0.5050188068865314,0.7904602615896152,-0.1475479602813721,0.6332614421844482,-0.7597430944442749,42030.4940715,stationary,2,2020-03-09 10:46:15.545 +0100,605439974.5382657,0,44259.23,100.3879
2020-03-09 10:46:16.522 +0100,42031.469902625,-0.1316070556640625,0.640533447265625,-0.779266357421875,42031.464877625,-1.205563080767508,-0.1915383233469662,-0.6861188128121752,-0.03385066241025925,0.009606370702385902,0.01926849409937859,0.02817481756210327,0.0009676218032836914,-0.01724278926849365,XArbitraryZVertical,-0.3268720039149945,0.1156458554730602,-0.5049581125061237,0.7904415387812519,-0.1472907662391663,0.6335390210151672,-0.7595614790916443,42030.4940715,stationary,2,2020-03-09 10:46:15.545 +0100,605439974.5382657,0,44259.23,100.3879
2020-03-09 10:46:16.537 +0100,42031.484976625,-0.1534881591796875,0.6296234130859375,-0.773406982421875,42031.479952625,-1.205272894228447,-0.191254105152791,-0.6868664642905912,-0.05298573896288872,0.005240857601165771,0.03302651643753052,0.01166398823261261,0.003669857978820801,-0.01911580562591553,XArbitraryZVertical,-0.3270988935122939,0.1159192502378329,-0.5047911840433865,0.7904143261423836,-0.146984800696373,0.6341173052787781,-0.7591381072998047,42030.4940715,stationary,2,2020-03-09 10:46:15.545 +0100,605439974.5382657,0,44259.23,100.3879
2020-03-09 10:46:16.552 +0100,42031.500051625,-0.18072509765625,0.6236419677734375,-0.7687835693359375,42031.495026625,-1.20487897938402,-0.1910379732963072,-0.6878725415283719,-0.07020571827888489,-0.007185645401477814,0.0320965051651001,-0.006764039397239685,-0.005378186702728271,-0.01490437984466553,XArbitraryZVertical,-0.3274464803056944,0.1162207162592171,-0.5045380104354905,0.7903878073358762,-0.1466995179653168,0.6348949670791626,-0.758543074131012,42030.4940715,stationary,2,2020-03-09 10:46:15.545 +0100,605439974.5382657,0,44259.23,100.3879
2020-03-09 10:46:16.567 +0100,42031.515125625,-0.18951416015625,0.6157379150390625,-0.7632598876953125,42031.510100625,-1.204717994029069,-0.1911957721809165,-0.6890176634927624,-0.07899255305528641,-0.02420484274625778,0.01696336083114147,-0.03855137526988983,-0.01540285348892212,-0.008195757865905762,XArbitraryZVertical,-0.3279272828564821,0.1164511918916536,-0.5042971884377351,0.7903081900741185,-0.1466809511184692,0.6357792615890503,-0.7578056454658508,42030.4940715,stationary,2,2020-03-09 10:46:15.545 +0100,605439974.5382657,0,44259.23,100.3879
2020-03-09 10:46:16.582 +0100,42031.53019962501,-0.1679840087890625,0.6306915283203125,-0.7716522216796875,42031.525174625,-1.204910824447195,-0.1917766681171345,-0.6902832372124105,-0.09076639264822006,-0.03861334174871445,-0.007428797893226147,-0.04252178966999054,-0.02112495899200439,-0.006371021270751953,XArbitraryZVertical,-0.3285393742493836,0.1166060854689245,-0.5041104902681133,0.7901501937417467,-0.1469676494598389,0.6367555856704712,-0.7569298148155212,42030.4940715,stationary,2,2020-03-09 10:46:15.545 +0100,605439974.5382657,0,44259.23,100.3879
2020-03-09 10:46:16.597 +0100,42031.545273625,-0.1441650390625,0.6548614501953125,-0.758941650390625,42031.540249625,-1.205395913669174,-0.1926494993043543,-0.6912749299907748,-0.05500537157058716,-0.04221028089523315,-0.01771822012960911,-0.01068630814552307,-0.001030623912811279,-0.01018685102462769,XArbitraryZVertical,-0.3291045565237838,0.1166175200962645,-0.5040270159137726,0.7899665587728446,-0.1475072950124741,0.6375199556350708,-0.7561810612678528,42030.4940715,stationary,2,2020-03-09 10:46:15.545 +0100,605439974.5382657,0,44259.23,100.3879
