loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa)
2020-03-09 10:59:38.224 +0100,42383.60711304167,-0.1541900634765625,-0.2814178466796875,-0.9272308349609375,42383.60208804167,-1.957757664185118,-0.1910682128742824,0.2593290000960853,0.01894523203372955,0.07904449105262756,0.05581514909863472,0.02570471167564392,-0.04570823907852173,0.004743814468383789,XArbitraryZVertical,-0.006680839389675472,-0.1595901636676815,-0.8260351845852828,0.5405109822996147,-0.1835576891899109,-0.256432056427002,-0.9489727020263672,42380.17683241667,unknown,2,2020-03-09 10:59:34.793 +0100,605440765.5394508,0,44258.85,100.387
2020-03-09 10:59:38.239 +0100,42383.62218704167,-0.16168212890625,-0.240631103515625,-0.931854248046875,42383.61716304167,-1.957085681874329,-0.1901664954439506,0.2585447161802614,-0.07172214239835739,0.05177918076515198,0.04237847030162811,0.02854900062084198,-0.02574494481086731,0.02210438251495361,XArbitraryZVertical,-0.006474960314713072,-0.1590300776488174,-0.8258776326055378,0.5409191162696363,-0.1827398687601089,-0.2556739151477814,-0.9493350386619568,42380.17683241667,unknown,2,2020-03-09 10:59:34.793 +0100,605440765.5394508,0,44258.85,100.387
2020-03-09 10:59:38.254 +0100,42383.63726204167,-0.1715545654296875,-0.218963623046875,-0.9339752197265625,42383.63223704167,-1.956887836776142,-0.1892912955953674,0.2574968404575621,-0.021779865026474,0.06020999699831009,0.004116205498576164,0.01475264132022858,0.0246487557888031,0.02057343721389771,XArbitraryZVertical,-0.006391917449861633,-0.1583683765679061,-0.8258551391540667,0.5411486205675153,-0.181959256529808,-0.2546607255935669,-0.9497572183609009,42380.17683241667,unknown,2,2020-03-09 10:59:34.793 +0100,605440765.5394508,0,44258.85,100.387
2020-03-09 10:59:38.269 +0100,42383.65233604167,-0.17449951171875,-0.222686767578125,-0.9276580810546875,42383.64731104167,-1.957144911844806,-0.1883647692677282,0.2571751937687474,-0.01359229907393456,0.0598229318857193,-0.02738596126437187,0.009539216756820679,0.0353851318359375,0.01603078842163086,XArbitraryZVertical,-0.006119898482983437,-0.1579862287415201,-0.8259362457386638,0.5411396862636473,-0.1810945272445679,-0.2543496787548065,-0.9500057697296143,42380.17683241667,unknown,2,2020-03-09 10:59:34.793 +0100,605440765.5394508,0,44258.85,100.387
2020-03-09 10:59:38.284 +0100,42383.66741004167,-0.1769256591796875,-0.245574951171875,-0.936431884765625,42383.66238504167,-1.957463939249439,-0.1876704981451572,0.2566842354672849,-0.03608322888612747,0.03979755938053131,0.003591395914554596,0.005103513598442078,0.02400031685829163,0.02203136682510376,XArbitraryZVertical,-0.005996076339419811,-0.1575979580979747,-0.8260378786221662,0.5410991001843398,-0.180458202958107,-0.253874808549881,-0.9502538442611694,42380.17683241667,unknown,2,2020-03-09 10:59:34.793 +0100,605440765.5394508,0,44258.85,100.387
2020-03-09 10:59:38.299 +0100,42383.68248404167,-0.1758270263671875,-0.2625885009765625,-0.928466796875,42383.67745904167,-1.956990391641085,-0.1869323342727227,0.2561793379724035,-0.03786709159612656,0.07843508571386337,0.06004341691732407,0.002854183316230774,0.007810652256011963,0.01408094167709351,XArbitraryZVertical,-0.005795599710901498,-0.1571944420547812,-0.8259254989583061,0.5413901291889466,-0.179780513048172,-0.2533864378929138,-0.9505126476287842,42380.17683241667,unknown,2,2020-03-09 10:59:34.793 +0100,605440765.5394508,0,44258.85,100.387
2020-03-09 10:59:38.314 +0100,42383.69755804167,-0.16839599609375,-0.2817840576171875,-0.9368133544921875,42383.69253404167,-1.95636954977066,-0.185630731734308,0.255553297478529,-0.05248251929879189,0.08686425536870956,0.03558414801955223,-0.0002918541431427002,-0.01713284850120544,0.02003931999206543,XArbitraryZVertical,-0.005385127691809263,-0.1565893519471594,-0.8257778703784341,0.5417947192727338,-0.1785724014043808,-0.2527807652950287,-0.9509015679359436,42380.17683241667,unknown,2,2020-03-09 10:59:34.793 +0100,605440765.5394508,0,44258.85,100.387
2020-03-09 10:59:38.329 +0100,42383.71263304167,-0.1695709228515625,-0.287628173828125,-0.938385009765625,42383.70760804167,-1.956080278839798,-0.184618662660411,0.2543437377638075,-0.1110958382487297,0.05816985294222832,0.04130075871944427,0.009269148111343384,-0.03017476201057434,0.0145685076713562,XArbitraryZVertical,-0.005284212245250003,-0.1558244188072171,-0.8257347210780365,0.5420819843002416,-0.1776659339666367,-0.2516103088855743,-0.9513816833496094,42380.17683241667,unknown,2,2020-03-09 10:59:34.793 +0100,605440765.5394508,0,44258.85,100.387
2020-03-09 10:59:38.344 +0100,42383.72770704167,-0.189605712890625,-0.2582244873046875,-0.94647216796875,42383.72268204167,-1.955605835387443,-0.1838069168521725,0.2521755920288273,-0.146889790892601,0.06640541553497314,0.06515975296497345,-0.007715582847595215,-0.0327468067407608,0.01175224781036377,XArbitraryZVertical,-0.005521020612496,-0.1547245545728927,-0.8256660615076121,0.5424990576030204,-0.1769928932189941,-0.249511331319809,-0.9520596861839294,42380.17683241667,unknown,2,2020-03-09 10:59:34.793 +0100,605440765.5394508,0,44258.85,100.387
2020-03-09 10:59:38.359 +0100,42383.74278104167,-0.178131103515625,-0.216278076171875,-0.9451751708984375,42383.73775604167,-1.954903239847921,-0.1832315179627096,0.2499665266352153,-0.104291595518589,0.03873840719461441,0.07591183483600616,-0.01306149363517761,-0.01085399091243744,0.006229043006896973,XArbitraryZVertical,-0.005849829079866903,-0.1536726748753076,-0.8255350744448671,0.5429936279278068,-0.176545038819313,-0.2473715245723724,-0.9527009725570679,42380.17683241667,unknown,2,2020-03-09 10:59:34.793 +0100,605440765.5394508,0,44258.85,100.387
2020-03-09 10:59:38.375 +0100,42383.75785504167,-0.178192138671875,-0.216552734375,-0.940582275390625,42383.75283004167,-1.953616581413338,-0.1829570490183081,0.249109264069189,0.02565082162618637,0.04432730376720428,0.1008586958050728,-0.002343997359275818,0.0361209511756897,0.01010197401046753,XArbitraryZVertical,-0.005878777688862292,-0.153253549265734,-0.8252086673723734,0.5436077483467667,-0.1763220727443695,-0.2465408146381378,-0.9529575705528259,42380.17683241667,unknown,2,2020-03-09 10:59:34.793 +0100,605440765.5394508,0,44258.85,100.387
2020-03-09 10:59:38.390 +0100,42383.77292904167,-0.173797607421875,-0.259979248046875,-0.9423065185546875,42383.76790504167,-1.952383063422365,-0.1826947451628053,0.2500247087428846,0.1054361015558243,0.02906293794512749,0.02384969592094421,-0.002162039279937744,0.03087398409843445,0.01219940185546875,XArbitraryZVertical,-0.005418423994682115,-0.1535575278262097,-0.824850180825042,0.5440705090515491,-0.1760310232639313,-0.2474278956651688,-0.9527814388275146,42380.17683241667,unknown,2,2020-03-09 10:59:34.793 +0100,605440765.5394508,0,44258.85,100.387
2020-03-09 10:59:38.405 +0100,42383.78800304167,-0.1712493896484375,-0.284576416015625,-0.9484710693359375,42383.78297904167,-1.952030293054899,-0.1824730878646074,0.2516432471842158,0.08412575721740723,0.01175638474524021,0.003847758285701275,0.003642082214355469,-0.02512960135936737,0.01411694288253784,XArbitraryZVertical,-0.004844268709934783,-0.1541552599415317,-0.8247122896771149,0.5441159420386297,-0.1757469177246094,-0.2489957809448242,-0.9524253606796265,42380.17683241667,unknown,2,2020-03-09 10:59:34.793 +0100,605440765.5394508,0,44258.85,100.387
2020-03-09 10:59:38.420 +0100,42383.80307804167,-0.1698455810546875,-0.260589599609375,-0.9629974365234375,42383.79805304167,-1.951551595007304,-0.1824567549454749,0.2525035207690358,0.02732916921377182,0.004376202821731567,0.03085660748183727,0.004442095756530762,-0.03474877774715424,0.003746449947357178,XArbitraryZVertical,-0.004558360116593501,-0.1545011232847339,-0.8245592771926747,0.544252228837111,-0.1756924390792847,-0.2498288750648499,-0.9522172212600708,42380.17683241667,unknown,2,2020-03-09 10:59:34.793 +0100,605440765.5394508,0,44258.85,100.387
2020-03-09 10:59:38.435 +0100,42383.81815204167,-0.173065185546875,-0.2354736328125,-0.97125244140625,42383.81312704167,-1.951143515780723,-0.1824359705275348,0.2529729077021861,0.0450335368514061,0.02964257076382637,0.001545955426990986,0.00765112042427063,0.004417210817337036,-0.01734614372253418,XArbitraryZVertical,-0.004386034140982917,-0.154686858802332,-0.8244357658003068,0.5443880194778022,-0.1756513565778732,-0.2502833604812622,-0.9521054625511169,42380.17683241667,unknown,2,2020-03-09 10:59:34.793 +0100,605440778.3857423,0,44258.25,100.3989
2020-03-09 10:59:38.450 +0100,42383.83322604167,-0.19024658203125,-0.2504119873046875,-0.9647979736328125,42383.82820104167,-1.951398968516011,-0.1816476025164484,0.253817550453082,0.05591875314712524,0.06637939810752869,-0.04578587412834167,0.001796290278434753,0.01562613248825073,-0.01921677589416504,XArbitraryZVertical,-0.003842893266612505,-0.1548145131821753,-0.824484257147002,0.5442823896701398,-0.1748624294996262,-0.251101016998291,-0.9520354270935059,42380.17683241667,unknown,2,2020-03-09 10:59:34.793 +0100,605440778.3857423,0,44258.25,100.3989
2020-03-09 10:59:38.471 +0100,42383.84830016667,-0.1919403076171875,-0.266937255859375,-0.952911376953125,42383.84327516667,-1.951627357289136,-0.1804565376141582,0.2540280298048876,-0.01634532399475574,0.08671130239963531,0.01590651646256447,-0.02003812789916992,-0.003640294075012207,-0.00479423999786377,XArbitraryZVertical,-0.003310270017974874,-0.1545754037423052,-0.8245428181387418,0.5442650093348321,-0.1737188845872879,-0.2513047456741333,-0.9521909952163696,42380.17683241667,unknown,2,2020-03-09 10:59:34.793 +0100,605440778.3857423,0,44258.25,100.3989
2020-03-09 10:59:38.480 +0100,42383.86337416667,-0.1922760009765625,-0.2736358642578125,-0.936248779296875,42383.85835016667,-1.951242674222969,-0.1792041490915379,0.2531375867299618,-0.08833034336566925,0.09552285075187683,0.04728441312909126,-0.01937520503997803,-0.01649573445320129,-0.0002835392951965332,XArbitraryZVertical,-0.003015059459801095,-0.1538736674111884,-0.824464305714618,0.5445845326111703,-0.1725660562515259,-0.250442773103714,-0.9526275992393494,42380.17683241667,unknown,2,2020-03-09 10:59:34.793 +0100,605440778.3857423,0,44258.25,100.3989
2020-03-09 10:59:38.495 +0100,42383.87844916667,-0.1775665283203125,-0.2557830810546875,-0.941680908203125,42383.87342416667,-1.950713115196196,-0.1779060033599748,0.251401563043768,-0.1263340413570404,0.09429594129323959,0.05444755405187607,-0.01827703416347504,-0.02226623892784119,0.0163116455078125,XArbitraryZVertical,-0.002928368130098094,-0.1528161486769884,-0.8243689846916206,0.5450269333532902,-0.1714059412479401,-0.2487617135047913,-0.9532772898674011,42380.17683241667,unknown,2,2020-03-09 10:59:34.793 +0100,605440778.3857423,0,44258.25,100.3989
2020-03-09 10:59:38.510 +0100,42383.89352316667,-0.1558990478515625,-0.23333740234375,-0.9517059326171875,42383.88849816667,-1.95049949329024,-0.1765872184207138,0.249857350589461,-0.06735315173864365,0.08497433364391327,0.01334082800894976,-0.007351607084274292,-0.008518651127815247,0.01219892501831055,XArbitraryZVertical,-0.002803598686168354,-0.1518300587485525,-0.8243541874139597,0.5453254548273558,-0.170215904712677,-0.2472657412290573,-0.9538795351982117,42380.17683241667,unknown,2,2020-03-09 10:59:34.793 +0100,605440778.3857423,0,44258.25,100.3989
2020-03-09 10:59:38.525 +0100,42383.90859716667,-0.15765380859375,-0.249359130859375,-0.9560394287109375,42383.90357216667,-1.950312689918478,-0.1753863092792541,0.2496364385378811,0.05469898879528046,0.08218173682689667,0.01306492555886507,0.01404954493045807,0.01453697681427002,-0.002405703067779541,XArbitraryZVertical,-0.002356711712280476,-0.151413108159998,-0.8243107291704695,0.5455091257534339,-0.1690797954797745,-0.2470516860485077,-0.9541370272636414,42380.17683241667,unknown,2,2020-03-09 10:59:34.793 +0100,605440778.3857423,0,44258.25,100.3989
2020-03-09 10:59:38.541 +0100,42383.92367116667,-0.168121337890625,-0.279266357421875,-0.944244384765625,42383.91864616667,-1.950014256258107,-0.1741453939231929,0.2508682257987151,0.08024933189153671,0.09335442632436752,-0.005000594072043896,0.01018801331520081,-0.001115366816520691,-0.001993477344512939,XArbitraryZVertical,-0.001475566394468939,-0.1515750089922794,-0.824197061276002,0.5456390485540054,-0.1678428053855896,-0.2482451051473618,-0.9540456533432007,42380.17683241667,unknown,2,2020-03-09 10:59:34.793 +0100,605440778.3857423,0,44258.25,100.3989
2020-03-09 10:59:38.556 +0100,42383.93874516667,-0.1579437255859375,-0.3028106689453125,-0.9415740966796875,42383.93372116667,-1.950050169504097,-0.1727438079734447,0.2512627623402906,-0.04128099605441093,0.09974756091833115,-0.006160633638501167,-0.001496419310569763,-0.04121485352516174,0.01167881488800049,XArbitraryZVertical,-0.0007895183548346646,-0.1513527823823033,-0.824196780876312,0.545702472781093,-0.1664886176586151,-0.2486272752285004,-0.9541833996772766,42380.17683241667,unknown,2,2020-03-09 10:59:34.793 +0100,605440778.3857423,0,44258.25,100.3989
2020-03-09 10:59:38.571 +0100,42383.95382016667,-0.1429443359375,-0.2826690673828125,-0.9410858154296875,42383.94879516667,-1.95033391058708,-0.1713353602434876,0.2499624372934228,-0.1235121786594391,0.07789641618728638,0.001486432738602161,0.007254749536514282,-0.05544453859329224,0.01316088438034058,XArbitraryZVertical,-0.0005968414558481265,-0.1504402892750255,-0.8243106195474961,0.5457831397436748,-0.1651995182037354,-0.2473675608634949,-0.954734742641449,42380.17683241667,unknown,2,2020-03-09 10:59:34.793 +0100,605440778.3857423,0,44258.25,100.3989
2020-03-09 10:59:38.586 +0100,42383.96889416667,-0.14794921875,-0.2347564697265625,-0.9383087158203125,42383.96386916667,-1.950458323198878,-0.1704434690615933,0.2483665742640805,-0.09259900450706482,0.0565948560833931,0.01533753424882889,0.02178972959518433,-0.01899673044681549,0.01273441314697266,XArbitraryZVertical,-0.0006881114283247934,-0.1495485473801931,-0.8243887411528333,0.5459101352618314,-0.1644146740436554,-0.2458209842443466,-0.9552695155143738,42380.17683241667,unknown,2,2020-03-09 10:59:34.793 +0100,605440778.3857423,0,44258.25,100.3989
2020-03-09 10:59:38.601 +0100,42383.98396816667,-0.1539764404296875,-0.2214508056640625,-0.9490966796875,42383.97894316667,-1.950240046891615,-0.1698959947257499,0.2474968931687437,-0.002908250316977501,0.01219544932246208,0.03226788341999054,0.01597753167152405,0.01022003591060638,0.01726126670837402,XArbitraryZVertical,-0.000691154712044064,-0.1490458258742812,-0.8243530973403871,0.5461013079817437,-0.163927748799324,-0.2449778914451599,-0.9555697441101074,42380.17683241667,unknown,2,2020-03-09 10:59:34.793 +0100,605440778.3857423,0,44258.25,100.3989
2020-03-09 10:59:38.616 +0100,42383.99904216667,-0.1739044189453125,-0.2501068115234375,-0.9470367431640625,42383.99401716667,-1.949688379949101,-0.1698265005708486,0.2482458433175318,0.1008327156305313,0.02203914150595665,0.006973642855882645,0.003352567553520203,0.01779724657535553,0.01159840822219849,XArbitraryZVertical,-0.0004103162051046713,-0.1493312482171721,-0.8241819944769487,0.5462819811487004,-0.1638302952051163,-0.2457039505243301,-0.9554000496864319,42380.17683241667,unknown,2,2020-03-09 10:59:34.793 +0100,605440778.3857423,0,44258.25,100.3989
2020-03-09 10:59:38.631 +0100,42384.01411616667,-0.16729736328125,-0.30389404296875,-0.960205078125,42384.00909216667,-1.949666604346568,-0.1694213282885852,0.2500533988133713,0.1191890239715576,0.03259871155023575,-0.02711744792759418,-0.01053746044635773,-0.002652615308761597,0.007990539073944092,XArbitraryZVertical,0.0002677023398081648,-0.14995475867959,-0.8241261036315936,0.5461956221736621,-0.1633680313825607,-0.2474557012319565,-0.9550269842147827,42380.17683241667,unknown,2,2020-03-09 10:59:34.793 +0100,605440778.3857423,0,44258.25,100.3989
2020-03-09 10:59:38.646 +0100,42384.02919116667,-0.1394805908203125,-0.30975341796875,-0.950225830078125,42384.02416616667,-1.949595158696292,-0.1686799507808091,0.2516436035437962,0.04275444149971008,0.06563068926334381,0.009184367954730988,0.004847228527069092,-0.0644361823797226,-0.005568146705627441,XArbitraryZVertical,0.001026705122782035,-0.1503980994422487,-0.8240616817350939,0.5461698387449303,-0.1625936776399612,-0.2489961385726929,-0.9547587037086487,42380.17683241667,unknown,2,2020-03-09 10:59:34.793 +0100,605440778.3857423,0,44258.25,100.3989
2020-03-09 10:59:38.661 +0100,42384.04426516667,-0.1470489501953125,-0.288421630859375,-0.93377685546875,42384.03924016667,-1.949401779088479,-0.1676108108853082,0.2514086207538355,-0.07937144488096237,0.08324488997459412,0.009815703146159649,0.02210086584091187,-0.0609864741563797,0.004764139652252197,XArbitraryZVertical,0.001415511087950173,-0.1500105343214936,-0.8240148813145912,0.5463462072164529,-0.1615825742483139,-0.248768538236618,-0.9549896717071533,42380.17683241667,unknown,2,2020-03-09 10:59:34.793 +0100,605440778.3857423,0,44258.25,100.3989
2020-03-09 10:59:38.676 +0100,42384.05933916667,-0.147613525390625,-0.2630462646484375,-0.92950439453125,42384.05431416667,-1.949909336736485,-0.1662188650951482,0.2498827813837293,-0.1181383728981018,0.07460729777812958,-0.0283180009573698,0.01160247623920441,-0.03626526892185211,0.02345830202102661,XArbitraryZVertical,0.001521143918401403,-0.1490108656698266,-0.8241957326324152,0.5463466539092112,-0.1603157371282578,-0.2472903877496719,-0.9555869102478027,42380.17683241667,unknown,2,2020-03-09 10:59:34.793 +0100,605440778.3857423,0,44258.25,100.3989
2020-03-09 10:59:38.692 +0100,42384.07441316667,-0.1515960693359375,-0.2272796630859375,-0.9339599609375,42384.06938816667,-1.950144700323827,-0.1649773179872452,0.2483493150167469,-0.07646355777978897,0.07454805076122284,0.02437297254800797,0.01157662272453308,-0.01724366843700409,0.02665406465530396,XArbitraryZVertical,0.00158336275264806,-0.1480487128422181,-0.8243023545205163,0.5464472926223677,-0.15919129550457,-0.2458042502403259,-0.9561581611633301,42380.17683241667,unknown,2,2020-03-09 10:59:34.793 +0100,605440778.3857423,0,44258.25,100.3989
2020-03-09 10:59:38.706 +0100,42384.08948716667,-0.144195556640625,-0.2452545166015625,-0.941375732421875,42384.08446316667,-1.949975913241268,-0.1637971457050474,0.2476609029792833,-0.007133754901587963,0.08646143972873688,-0.006143922917544842,0.004890903830528259,0.01811493933200836,0.01675409078598022,XArbitraryZVertical,0.001888312367030542,-0.1474462624036082,-0.8242745688897167,0.5466509737607198,-0.1580903083086014,-0.2451369017362595,-0.9565120935440063,42380.17683241667,unknown,2,2020-03-09 10:59:34.793 +0100,605440778.3857423,0,44258.25,100.3989
2020-03-09 10:59:38.722 +0100,42384.10456116667,-0.12957763671875,-0.277069091796875,-0.924072265625,42384.09953716667,-1.95067431198717,-0.1623104511671414,0.2481406391279775,0.02950445748865604,0.09145010262727737,-0.08483746647834778,0.01245231926441193,0.0003457069396972656,0.01525449752807617,XArbitraryZVertical,0.002584749479454954,-0.1472357946172685,-0.824450175965319,0.5464400405738236,-0.1566490679979324,-0.2456019818782806,-0.9566298723220825,42380.17683241667,unknown,2,2020-03-09 10:59:34.793 +0100,605440778.3857423,0,44258.25,100.3989
2020-03-09 10:59:38.737 +0100,42384.11963616667,-0.1317596435546875,-0.2818450927734375,-0.901092529296875,42384.11461116667,-1.951880477655409,-0.1604663177460136,0.2485811852083966,-0.04641516879200935,0.1160823404788971,-0.06256955116987228,0.02730266749858856,-0.03291873633861542,0.043831467628479,XArbitraryZVertical,0.003380362519562041,-0.1469130891260013,-0.8247642222458663,0.5460485407671821,-0.1548673510551453,-0.2460290044546127,-0.9568102359771729,42380.17683241667,unknown,2,2020-03-09 10:59:34.793 +0100,605440778.3857423,0,44258.25,100.3989
2020-03-09 10:59:38.752 +0100,42384.13471016667,-0.1471405029296875,-0.294830322265625,-0.879669189453125,42384.12968516667,-1.953424913423763,-0.1578756061966258,0.2474979281380986,-0.1460915058851242,0.1749375313520432,-0.1270870864391327,0.02066898345947266,-0.03686800599098206,0.05637866258621216,XArbitraryZVertical,0.00403153261422211,-0.1457679918194593,-0.8252123523172362,0.5456738708651129,-0.1524298340082169,-0.2449789047241211,-0.9574708938598633,42380.17683241667,unknown,2,2020-03-09 10:59:34.793 +0100,605440778.3857423,0,44258.25,100.3989
2020-03-09 10:59:38.767 +0100,42384.14978416667,-0.170013427734375,-0.301300048828125,-0.8562164306640625,42384.14475916667,-1.956414665823684,-0.1540027768878025,0.244962234764254,-0.2699551284313202,0.2400757670402527,-0.1789665371179581,-0.00984664261341095,-0.05965183675289154,0.08610647916793823,XArbitraryZVertical,0.004702545031559502,-0.1436853915027512,-0.8260929137662181,0.5448878907209581,-0.1488153785467148,-0.2425196915864944,-0.9586647748947144,42380.17683241667,unknown,2,2020-03-09 10:59:34.793 +0100,605440778.3857423,0,44258.25,100.3989
