loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa)
2020-03-19 17:59:56.690 +0100,36635.58784825,2.244338989257812,-0.4716033935546875,0.689910888671875,36635.58282425,-1.949801175102836,2.513836348196146,0.369497575700854,-2.30503511428833,6.274651527404785,3.154245138168335,1.809846639633179,-0.1091703772544861,0.04406821727752686,XArbitraryZVertical,0.8056462176985004,0.4778033031983875,-0.1531225704277003,0.3149471139882112,0.5476908087730408,-0.3611469566822052,0.7547236680984497,36610.12038450001,walking,2,2020-03-19 17:59:31.226 +0100,606329995.0808547,0,-10.63,101.9487
2020-03-19 17:59:56.710 +0100,36635.60794125,2.449752807617188,-0.3549652099609375,0.29864501953125,36635.60291825,-1.978907438932111,2.646118699261458,0.4491540041780679,-2.396830558776855,5.455448150634766,3.201008796691895,1.926897764205933,0.01337122917175293,-0.2821464538574219,XArbitraryZVertical,0.8198527694713914,0.4733756234598824,-0.08122483458912828,0.3117043306561834,0.4282912611961365,-0.4342035949230194,0.7924860715866089,36610.12038450001,walking,2,2020-03-19 17:59:31.226 +0100,606329995.0808547,0,-10.63,101.9487
2020-03-19 17:59:56.731 +0100,36635.62803425,2.11541748046875,-0.5172271728515625,0.086456298828125,36635.62301125001,-2.026813912572214,2.760611797731796,0.4964354253666122,-0.2175730615854263,3.508047103881836,2.484296083450317,2.017929553985596,0.2454953789710999,-0.6603025197982788,XArbitraryZVertical,0.8323555432458914,0.4640096398687339,-0.0281515927364939,0.3018058303019088,0.3269459009170532,-0.4762942790985107,0.8162413835525513,36610.12038450001,walking,2,2020-03-19 17:59:31.226 +0100,606329995.0808547,0,-10.63,101.9487
2020-03-19 17:59:56.751 +0100,36635.64812725,1.233383178710938,-0.966461181640625,-0.0249481201171875,36635.64310425,-2.068965774432137,2.836701805532901,0.5046658526456987,0.4613093137741089,2.407447814941406,1.536223888397217,1.389940619468689,-0.2283629477024078,-0.787013053894043,XArbitraryZVertical,0.8420960017067224,0.4564613355309197,-0.0003098415182277202,0.2872581252318498,0.2627663016319275,-0.4835149645805359,0.8349652290344238,36610.12038450001,walking,2,2020-03-19 17:59:31.226 +0100,606329995.0808547,0,-10.63,101.9487
2020-03-19 17:59:56.771 +0100,36635.66822125,0.9978485107421875,-1.148468017578125,-0.2963409423828125,36635.66319725,-2.105473677096378,2.908411140355037,0.5119273821854575,-0.4614799022674561,3.08232855796814,1.765993237495422,0.8285608291625977,-0.6673316955566406,-0.9580318927764893,XArbitraryZVertical,0.8493547774822109,0.4502223894656932,0.02675134425602695,0.2741906888622404,0.2014508098363876,-0.4898584485054016,0.8482074737548828,36610.12038450001,walking,2,2020-03-19 17:59:31.226 +0100,606329995.0808547,0,-10.63,101.9487
2020-03-19 17:59:56.791 +0100,36635.68831425,1.202957153320312,-0.7128143310546875,-0.769622802734375,36635.68329125,-2.142031572453802,2.992542846938838,0.533656601313837,-0.986064076423645,3.282037734985352,1.700753092765808,0.9673326015472412,-0.4336462616920471,-1.421435952186584,XArbitraryZVertical,0.8536865541548079,0.4437600174091124,0.06297369125443318,0.2651994933687451,0.127850279211998,-0.5086848735809326,0.8514073491096497,36610.12038450001,walking,2,2020-03-19 17:59:31.226 +0100,606329995.0808547,0,-10.63,101.9487
2020-03-19 17:59:56.811 +0100,36635.70840725,1.415771484375,-0.1258087158203125,-0.8960113525390625,36635.70338425,-2.173783744756979,3.066505811887801,0.5616342222941485,-1.461187958717346,2.333725214004517,1.242974162101746,1.267805337905884,0.08807241916656494,-1.727872490882874,XArbitraryZVertical,0.8547521158553615,0.4374921428284139,0.09692221409353191,0.2619266268034625,0.06349274516105652,-0.5325700640678406,0.8440011143684387,36610.12038450001,walking,2,2020-03-19 17:59:31.226 +0100,606329995.0808547,0,-10.63,101.9487
2020-03-19 17:59:56.831 +0100,36635.72850125,1.60986328125,0.7021484375,-1.350128173828125,36635.72347725,-2.198964743654642,3.117685803810277,0.5920514220937063,-1.390327930450439,1.326056241989136,1.148934483528137,1.433624505996704,0.849880039691925,-1.976951122283936,XArbitraryZVertical,0.8537405476933174,0.4311694779656309,0.1222619644056897,0.2650882680905752,0.01983594708144665,-0.5580644607543945,0.8295601010322571,36610.12038450001,walking,2,2020-03-19 17:59:31.226 +0100,606329995.0808547,0,-10.63,101.9487
2020-03-19 17:59:56.851 +0100,36635.74859425,1.17034912109375,1.259979248046875,-1.32867431640625,36635.74357025,-2.226900100290248,3.140698295459295,0.6121699080593217,-0.3981585204601288,-0.5200641751289368,1.126024961471558,1.509155750274658,1.621022701263428,-2.279757738113403,XArbitraryZVertical,0.8555842620169178,0.4209238694984036,0.1326743641645017,0.2705479038881828,0.0007319452706724405,-0.5746446847915649,0.8184026479721069,36610.12038450001,walking,2,2020-03-19 17:59:31.226 +0100,606329995.0808547,0,-10.63,101.9487
2020-03-19 17:59:56.871 +0100,36635.76868725001,1.093902587890625,1.420150756835938,-1.235504150390625,36635.76366425,-2.252380359438181,3.136177332549081,0.6059832286250485,0.9254420399665833,-1.376622915267944,0.900080144405365,1.020909070968628,1.940411567687988,-2.027731895446777,XArbitraryZVertical,0.8620011496066715,0.4097795539518841,0.1259990572933422,0.2704792412595945,0.004451061133295298,-0.5695704817771912,0.8219305276870728,36610.12038450001,walking,2,2020-03-19 17:59:31.226 +0100,606329995.0808547,0,-10.63,101.9487
